x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-0.670051 -7.1684 5.75959 0.719619 0 0.248008 0.342834 0 0 0 0 0 0 0 0 0 0 27.8322 0 0 7
1.72428 0.617961 0.712096 0.754696 0 0.477771 0.68618 0 0 0 0 0 0 0 0 0 0 26.1171 0 0 6
2.77561 -8.12734 3.12381 0.851827 0 0.0550913 0.0788545 0 0 0 0 0 0 0 0 0 0 28.3726 0 0 10
7.1664 2.95886 2.62855 0.757379 0 0.0713805 0.102123 0 0 0 0 0 0 0 0 0 0 28.2994 0 0 12
2.7552 -1.63118 8.46019 0.707378 0 12.0042 4.33887 0 0 0 0 0 0 0 0 0 0 26.0527 0 0 8
-0.992394 3.15159 6.5488 0.879304 0 19.4273 7.4945 0 0 0 0 0 0 0 0 0 5 25.2662 25 0 13
3.41494 3.74349 0.627176 0.89689 0 0.173508 0.249158 0 0 0 0 0 0 0 0 0 0 27.7526 0 0 10
-1.68767 5.0114 3.35669 0.744282 0 0.388056 0.557245 0 0 0 0 0 0 0 0 0 0 27.5678 0 0 13
0.13058 -5.25454 5.13805 0.867254 0 0.811997 1.16665 0 0 0 0 0 0 0 0 0 0 27.1699 0 0 12
1.05823 3.77407 1.78065 0.712653 0 0.433652 0.62277 0 0 0 0 0 0 0 0 0 0 27.0985 0 0 12
4.16737 -0.218871 0.534857 0.83753 0 0.220702 0.316978 0 0 0 0 0 0 0 0 0 0 27.3182 0 0 6
-3.52524 8.01738 2.45289 0.742063 0 0.0431926 0.061859 0 0 0 0 0 0 0 0 0 0 28.4418 0 0 9
1.18699 2.71157 1.14924 0.868617 0 0.502625 0.721845 0 0 0 0 0 0 0 0 0 0 26.6502 0 0 10
5.97605 3.34951 6.0738 0.731961 0 0.380665 0.51976 0 0 0 0 0 0 0 0 0 0 27.685 0 0 9
-5.44806 -0.966292 6.54999 0.731864 0 1.0103 1.23424 0 0 0 0 0 0 0 0 0 0 27.2149 0 0 11
-1.16909 2.46674 7.64438 0.892958 1.19861 20.5956 7.7029 1.13785 0 0 157.55 0 1 0 0 0 0 25.6715 0 0 15
-0.53216 -6.42179 4.90383 0.893646 0 0.330042 0.456956 0 0 0 0 0 0 0 0 0 0 27.7532 0 0 16
1.3132 6.43955 6.20005 0.711593 0 0.564495 0.74469 0 0 0 0 0 0 0 0 0 0 27.5264 0 0 8
-1.05327 -3.8906 4.48447 0.715809 0 1.64445 2.36248 0 0 0 0 0 0 0 0 0 0 26.4679 0 0 10
-2.63543 2.99017 8.27002 0.853039 0 7.60034 3.51349 0 0 0 0 0 1 0 0 0 0 26.2908 0 0 10
-1.04461 4.34145 2.19859 0.897584 0 0.483363 0.694165 0 0 0 0 0 0 0 0 0 0 27.2368 0 0 15
4.7149 -0.225854 3.27538 0.874518 0 0.732568 1.05222 0 0 0 0 0 0 0 0 0 0 27.0082 0 0 12
1.31384 -4.7882 6.35459 0.842034 0 1.83536 1.9746 0 0 0 0 0 0 0 0 0 0 26.8117 0 0 15
0.469835 6.94932 1.66716 0.89799 0 0.0849819 0.122024 0 0 0 0 0 0 0 0 0 0 28.2379 0 0 14
0.022034 -0.521257 5.85513 0.721238 12.2768 86.1632 27.5587 3.01832 0 0 215.85 0 3 2 0 0 5 23.0228 25 0 12
-2.36697 1.42166 5.22042 0.750062 12.4993 51.2406 18.5196 2.00805 0 0 234.45 0 1 1 0 0 5 24.1259 25 0 12
-8.79311 1.42234 2.04866 0.839256 0 0.0436296 0.0625185 0 0 0 0 0 0 0 0 0 0 28.4665 0 0 9
-3.23124 -0.273187 4.96918 0.72674 0 22.1711 8.54085 0 0 0 0 0 1 2 0 0 5 24.7837 25 0 13
2.81474 -4.83567 2.21074 0.710479 0 0.205173 0.294724 0 0 0 0 0 0 0 0 0 0 27.7688 0 0 11
-5.48799 1.67341 7.28237 0.896365 0 1.28209 1.42739 0 0 0 0 0 0 0 0 0 0 27.1193 0 0 9
-5.96366 1.92922 3.77995 0.695185 0 0.26269 0.377215 0 0 0 0 0 0 0 0 0 0 27.9034 0 0 11
1.82205 2.12373 3.61638 0.869313 0 8.16883 3.18877 0 0 0 0 0 0 0 0 0 5 24.9392 25 0 14
1.53514 3.89548 2.73476 0.731582 0 0.683088 0.980985 0 0 0 0 0 0 0 0 0 0 26.9181 0 0 13
-0.367137 -0.879333 8.15209 0.842812 0.0069413 24.9384 7.63975 1.15225 0 0 195.75 0 0 0 0 0 0 25.1802 0 0 13
-5.15856 3.59361 1.53943 0.757003 0 0.116957 0.167951 0 0 0 0 0 0 0 0 0 0 28.1106 0 0 12
0.99928 3.31706 7.32249 0.861547 0 11.9345 6.4402 0 0 0 0 0 0 0 0 0 0 26.0099 0 0 15
-2.97228 7.21625 3.00244 0.694055 0 0.069739 0.0997145 0 0 0 0 0 0 0 0 0 0 28.3198 0 0 10
1.96495 4.00605 6.89225 0.800014 0 3.18412 2.81368 0 0 0 0 0 0 0 0 0 0 26.7009 0 0 13
-1.84096 5.3421 5.88782 0.765767 0 0.820128 1.0474 0 0 0 0 0 0 0 0 0 0 27.2922 0 0 13
3.12512 3.49847 6.68884 0.838734 0 2.48406 2.42102 0 0 0 0 0 1 0 0 0 0 26.7766 0 0 12
-2.32957 1.80943 8.702 0.887048 0 15.2361 4.72741 0.443283 0 0 127.7 0 0 0 0 0 0 25.9437 0 0 10
-7.55885 -3.22406 3.88907 0.755243 0 0.103363 0.147451 0 0 0 0 0 0 0 0 0 0 28.234 0 0 9
4.89342 2.44109 3.26714 0.851483 0 0.369397 0.530485 0 0 0 0 0 0 0 0 0 0 27.5663 0 0 13
0.19666 -1.45944 0.41376 0.855878 0 0.483567 0.694555 0 0 0 0 0 0 0 0 0 0 26.0488 0 0 6
-1.86577 -1.01365 4.59709 0.879772 0 27.3144 10.4396 0 0 0 0 0 1 1 0 0 5 23.8373 25 0 14
0.28377 1.61357 4.8482 0.73656 0 31.4736 11.9327 0 0 0 0 0 2 2 0 0 5 23.2353 25 0 10
-1.43216 -4.52267 1.68138 0.821263 0 0.27384 0.393356 0 0 0 0 0 0 0 0 0 0 27.5469 0 0 14
-2.13518 0.461638 1.17741 0.707978 0 0.574658 0.82534 0 0 0 0 0 0 0 0 0 0 26.2989 0 0 8
-8.11673 0.089234 4.18058 0.836548 0 0.130961 0.186373 0 0 0 0 0 0 0 0 0 0 28.1759 0 0 9
2.32862 4.97508 7.39489 0.819422 0 1.57615 1.59129 0 0 0 0 0 0 0 0 0 0 27.0585 0 0 10
-3.79577 -6.80361 3.80255 0.744172 0 0.0962367 0.137254 0 0 0 0 0 0 0 0 0 0 28.2414 0 0 9
0.877739 1.86767 5.72516 0.870419 12.4718 58.5651 20.6808 2.27817 0 0 240.6 0 3 1 0 0 5 23.9002 25 0 15
0.818448 -5.98174 6.84693 0.821202 0 0.80021 0.962315 0 0 0 0 0 0 0 0 0 0 27.3024 0 0 10
7.93266 -0.347688 0.551622 0.705153 0 0.0350036 0.0501905 0 0 0 0 0 0 0 0 0 0 28.4812 0 0 5
-0.44156 5.80892 7.1574 0.728931 0 1.0134 1.1541 0 0 0 0 0 0 0 0 0 0 27.2138 0 0 7
-6.04417 -4.36836 5.41828 0.741134 0 0.239628 0.335952 0 0 0 0 0 0 0 0 0 0 27.9191 0 0 8
-1.56535 1.37844 7.35087 0.716155 5.13735 44.4054 16.23 2.2503 0 0 230.1 0 0 1 0 0 5 24.4558 25 0 11
5.22593 2.33947 5.91277 0.875695 0 0.82587 1.07071 0 0 0 0 0 0 0 0 0 0 27.3144 0 0 16
-4.31877 -3.31201 6.1057 0.750585 0 1.07384 1.33373 0 0 0 0 0 0 0 0 0 0 27.1564 0 0 11
6.86159 -0.190581 2.05088 0.866104 0 0.11559 0.166001 0 0 0 0 0 0 0 0 0 0 28.1442 0 0 14
7.11551 1.28018 3.78016 0.847292 0 0.167269 0.2378 0 0 0 0 0 0 0 0 0 0 28.0621 0 0 14
-3.04106 -0.114735 1.52383 0.866592 0 0.528678 0.759315 0 0 0 0 0 0 0 0 0 0 26.7151 0 0 14
-2.65652 -6.24766 1.01244 0.851312 0 0.0669542 0.0961705 0 0 0 0 0 0 0 0 0 0 28.2971 0 0 11
2.5401 4.13847 3.85452 0.851304 0 0.754139 1.08296 0 0 0 0 0 0 0 0 0 0 27.0954 0 0 15
-1.09734 -1.88101 3.78918 0.822047 0 12.1128 4.71966 0 0 0 0 0 0 0 0 0 5 24.213 25 0 13
-0.526607 1.22584 0.861632 0.852672 0 0.646132 0.92798 0 0 0 0 0 0 0 0 0 0 25.8358 0 0 7
-3.96085 1.92891 5.24498 0.897964 0 2.03307 2.91937 0 0 0 0 0 0 0 0 0 0 26.4308 0 0 14
-2.81408 -2.40985 6.6948 0.752322 0 3.78368 5.434 0 0 0 0 0 1 0 0 0 0 25.9057 0 0 11
5.37174 -3.10375 6.45085 0.878234 0 0.832107 1.05449 0 0 0 0 0 0 0 0 0 0 27.331 0 0 11
-3.12929 -4.65654 3.16529 0.748305 0 0.301573 0.433192 0 0 0 0 0 0 0 0 0 0 27.7216 0 0 12
2.95839 2.38844 6.52778 0.750618 0 3.2348 4.64476 0 0 0 0 0 0 0 0 0 0 26.1424 0 0 11
2.27347 3.70366 5.01036 0.80508 0 1.91396 2.74851 0 0 0 0 0 0 0 0 0 0 26.4347 0 0 12
-6.61011 -4.64363 1.08477 0.849087 0 0.0455421 0.0652615 0 0 0 0 0 0 0 0 0 0 28.421 0 0 8
-0.894235 6.00655 5.51328 0.8069 0 0.557581 0.752195 0 0 0 0 0 0 0 0 0 0 27.5219 0 0 13
3.68349 -6.78218 1.90117 0.830325 0 0.0565047 0.080922 0 0 0 0 0 0 0 0 0 0 28.3513 0 0 14
0.383277 4.02822 3.14025 0.89253 0 0.964624 1.38536 0 0 0 0 0 0 0 0 0 0 26.6626 0 0 17
-6.1365 -4.69055 2.30282 0.857599 0 0.0742499 0.106237 0 0 0 0 0 0 0 0 0 0 28.3088 0 0 12
8.85041 -0.379686 2.0876 0.810373 0 0.0434549 0.0622745 0 0 0 0 0 0 0 0 0 0 28.4467 0 0 9
-7.39758 -4.99453 2.13267 0.888579 0 0.0450297 0.0645125 0 0 0 0 0 0 0 0 0 0 28.4368 0 0 9
1.77561 6.89315 1.98541 0.83237 0 0.0885452 0.127138 0 0 0 0 0 0 0 0 0 0 28.2508 0 0 15
-4.57916 -7.91805 0.587518 0.785097 0 0.0205149 0.0294302 0 0 0 0 0 0 0 0 0 0 28.6032 0 0 4
5.13522 -3.03836 1.48592 0.826708 0 0.126543 0.181755 0 0 0 0 0 0 0 0 0 0 27.9902 0 0 12
1.68048 4.78504 3.37535 0.719251 0 0.498125 0.715315 0 0 0 0 0 0 0 0 0 0 27.3529 0 0 11
-1.84057 6.16027 4.93316 0.759644 0 0.351092 0.487783 0 0 0 0 0 0 0 0 0 0 27.7451 0 0 13
-1.30309 1.89825 6.44024 0.832763 11.0653 56.1302 19.9177 1.61427 0 0 231.4 0 1 2 0 0 5 24.303 25 0 14
-1.37572 8.28979 3.58003 0.821861 0 0.0747355 0.106788 0 0 0 0 0 0 0 0 0 0 28.3201 0 0 10
-2.30795 -3.64192 8.11236 0.799684 0 3.83976 2.50095 0 0 0 0 0 0 0 0 0 0 26.5363 0 0 9
-5.89128 -5.97262 3.60648 0.845919 0 0.0819867 0.117112 0 0 0 0 0 0 0 0 0 0 28.2905 0 0 10
8.93 1.63723 0.768262 0.833413 0 0.0285451 0.0409335 0 0 0 0 0 0 0 0 0 0 28.5185 0 0 7
-6.12153 1.18206 5.27994 0.856663 0 0.48993 0.67154 0 0 0 0 0 0 0 0 0 0 27.6623 0 0 16
1.25535 5.22702 7.64176 0.778281 0 1.69071 1.61767 0 0 0 0 0 0 0 0 0 0 27.0271 0 0 8
-8.53797 0.734589 3.16461 0.822654 0 0.0740467 0.105905 0 0 0 0 0 0 0 0 0 0 28.3489 0 0 9
3.88309 3.46544 1.82221 0.823363 0 0.233669 0.335554 0 0 0 0 0 0 0 0 0 0 27.6681 0 0 14
-0.35253 -9.17762 0.721811 0.804855 0 0.0194608 0.0279207 0 0 0 0 0 0 0 0 0 0 28.6121 0 0 5
0.472229 4.91166 6.12233 0.833696 0 1.9628 2.22325 0 0 0 0 0 0 0 0 0 0 26.8132 0 0 13
3.20928 -2.51833 2.05647 0.831112 0 0.44453 0.638535 0 0 0 0 0 0 0 0 0 0 26.9786 0 0 15
-4.46196 1.20931 7.92876 0.898567 0 4.32029 2.8889 0 0 0 0 0 0 0 0 0 0 26.5199 0 0 10
4.95073 -2.59691 7.41681 0.824293 0 1.31466 1.43634 0 0 0 0 0 0 0 0 0 0 27.0769 0 0 8
-3.94338 -2.1361 1.91279 0.803191 0 0.373588 0.53659 0 0 0 0 0 0 0 0 0 0 27.3701 0 0 12
-0.180572 3.18441 7.55842 0.852137 0 14.6334 6.40345 0 0 0 0 0 1 0 0 0 0 25.8843 0 0 12
-3.82359 4.19549 4.67912 0.730391 0 0.49859 0.71585 0 0 0 0 0 0 0 0 0 0 27.5115 0 0 12
-8.05541 3.79085 2.38396 0.852074 0 0.0447126 0.064056 0 0 0 0 0 0 0 0 0 0 28.452 0 0 9
0.589432 -0.17046 7.9825 0.858999 0.0212465 28.1976 8.8189 1.90731 0 0 213.9 0 2 1 0 0 0 24.998 0 0 13
2.06476 -7.87117 1.23117 0.835411 0 0.0386013 0.055334 0 0 0 0 0 0 0 0 0 0 28.453 0 0 12
0.911587 -5.86507 4.60207 0.720207 0 0.418977 0.601945 0 0 0 0 0 0 0 0 0 0 27.5903 0 0 13
-1.72156 -6.1355 5.04846 0.875559 0 0.358893 0.495316 0 0 0 0 0 0 0 0 0 0 27.7141 0 0 14
5.80388 -3.77943 2.05732 0.771411 0 0.0888537 0.127619 0 0 0 0 0 0 0 0 0 0 28.2058 0 0 10
4.42408 -3.81798 5.87251 0.86472 0 0.925095 1.17311 0 0 0 0 0 0 0 0 0 0 27.2716 0 0 13
-7.18687 0.517384 3.4753 0.835857 0 0.167833 0.238873 0 0 0 0 0 0 0 0 0 0 28.1089 0 0 15
-2.459 -0.02706 7.91103 0.740133 0.379565 24.6109 8.59295 2.5348 0 0 191.5 0 1 0 0 0 0 25.4332 0 0 13
4.49446 -7.86463 1.3298 0.811 0 0.030903 0.0443096 0 0 0 0 0 0 0 0 0 0 28.4956 0 0 7
-3.92479 -7.11057 1.19321 0.849104 0 0.0365147 0.052349 0 0 0 0 0 0 0 0 0 0 28.4845 0 0 11
2.69668 2.85568 4.21935 0.826047 0 1.53222 2.20044 0 0 0 0 0 0 0 0 0 0 26.3029 0 0 13
0.023411 -4.03676 3.20911 0.820815 0 0.936666 1.34561 0 0 0 0 0 0 0 0 0 0 26.6779 0 0 13
-4.61284 3.60977 4.20153 0.820577 0 0.445315 0.639395 0 0 0 0 0 0 0 0 0 0 27.5789 0 0 13
-4.72218 2.44632 1.87234 0.896529 0 0.235462 0.338149 0 0 0 0 0 0 0 0 0 0 27.7699 0 0 13
3.30332 -3.77385 6.47542 0.86904 0 1.81235 1.89923 0 0 0 0 0 1 0 0 0 0 26.9143 0 0 15
-5.92784 2.70156 4.84071 0.809997 0 0.345512 0.481452 0 0 0 0 0 0 0 0 0 0 27.7974 0 0 14
2.73738 6.60222 0.830431 0.764276 0 0.063951 0.0918235 0 0 0 0 0 0 0 0 0 0 28.306 0 0 10
-4.12253 -6.44495 4.88269 0.83749 0 0.183945 0.259418 0 0 0 0 0 0 0 0 0 0 28.0105 0 0 10
-0.610541 -2.43188 5.71022 0.800011 12.4481 61.7927 21.6306 1.6639 0 0 220.5 0 1 1 0 0 5 23.9885 25 0 13
-0.073771 -4.44413 8.18329 0.855783 0 4.23944 2.46552 0 0 0 0 0 1 0 0 0 0 26.5024 0 0 7
2.1356 -1.63069 0.502124 0.717748 0 0.313511 0.450296 0 0 0 0 0 0 0 0 0 0 26.681 0 0 6
6.13671 -1.7604 0.448588 0.811947 0 0.0848446 0.121855 0 0 0 0 0 0 0 0 0 0 28.1477 0 0 7
0.807639 0.465157 9.13487 0.826845 0 16.6884 4.91815 1.14239 0 0 149.75 0 2 1 0 0 0 25.6557 0 0 11
6.91451 -5.14757 2.70386 0.789595 0 0.0591087 0.084616 0 0 0 0 0 0 0 0 0 0 28.3693 0 0 11
2.74603 -2.58198 8.2805 0.798245 0 8.87248 3.8845 0 0 0 0 0 0 0 0 0 0 26.2477 0 0 9
2.43018 0.063153 7.872 0.721398 0.284421 21.4114 7.4493 3.96875 0 0 171.75 0 5 0 0 0 0 25.4843 0 0 11
-0.443732 -6.00629 6.91278 0.825604 0 0.752889 0.908875 0 0 0 0 0 0 0 0 0 0 27.3233 0 0 9
6.96648 -1.67888 1.25173 0.828845 0 0.0673301 0.0966955 0 0 0 0 0 0 0 0 0 0 28.2958 0 0 10
2.08992 -4.39923 3.09943 0.87229 0 0.53889 0.774155 0 0 0 0 0 0 0 0 0 0 27.1985 0 0 15
2.8694 4.51073 6.27379 0.767846 0 1.34597 1.57582 0 0 0 0 0 1 0 0 0 0 27.1333 0 0 13
0.118385 -3.16522 2.29142 0.858938 0 0.924723 1.32839 0 0 0 0 0 0 0 0 0 0 26.2295 0 0 13
-0.132112 3.01707 3.7348 0.779094 0 10.563 4.11866 0 0 0 0 0 1 0 0 0 5 24.8552 25 0 11
-0.649455 8.00895 4.43789 0.797177 0 0.129389 0.183907 0 0 0 0 0 0 0 0 0 0 28.1506 0 0 7
-2.56406 8.19777 3.19773 0.824548 0 0.0560541 0.080202 0 0 0 0 0 0 0 0 0 0 28.3842 0 0 10
-5.1545 6.13555 1.37738 0.785734 0 0.0420266 0.0602185 0 0 0 0 0 0 0 0 0 0 28.445 0 0 11
3.15752 -1.25446 7.52612 0.778016 0 10.9768 5.56035 0 0 0 0 0 0 0 0 0 0 25.9881 0 0 13
-4.52449 7.48939 2.66482 0.818921 0 0.0482004 0.068999 0 0 0 0 0 0 0 0 0 0 28.4166 0 0 9
4.75903 -1.37676 2.81797 0.773267 0 0.495829 0.7122 0 0 0 0 0 0 0 0 0 0 27.2782 0 0 12
4.99429 5.46962 2.93359 0.808082 0 0.099737 0.14244 0 0 0 0 0 0 0 0 0 0 28.2095 0 0 12
2.12127 -2.23585 2.4139 0.721452 0 0.760019 1.09173 0 0 0 0 0 0 0 0 0 0 26.1597 0 0 12
-2.0486 1.7823 3.91218 0.820408 0 13.8326 5.37985 0 0 0 0 0 1 0 0 0 5 24.4763 25 0 13
3.45013 4.4325 7.37095 0.833376 0 1.43316 1.51157 0 0 0 0 0 0 0 0 0 0 27.0879 0 0 9
1.10431 -0.476949 5.58044 0.816121 12.4595 71.9021 24.2773 2.44272 0 0 209.2 0 1 2 0 0 5 23.2665 25 0 14
2.56802 0.960906 7.49983 0.734125 3.6951 24.4499 9.97465 1.01798 0 0 218.1 0 2 0 0 0 0 25.5606 0 0 12
-4.96458 -1.5952 2.37278 0.759668 0 0.27046 0.388448 0 0 0 0 0 0 0 0 0 0 27.6952 0 0 11
1.80097 -4.1378 5.5008 0.741899 0 1.82895 2.62787 0 0 0 0 0 0 0 0 0 0 26.4772 0 0 12
5.47945 -7.21552 1.60276 0.73228 0 0.0324291 0.0464936 0 0 0 0 0 0 0 0 0 0 28.489 0 0 8
4.71122 -7.36631 2.4775 0.892895 0 0.0471996 0.0676065 0 0 0 0 0 0 0 0 0 0 28.4063 0 0 10
5.72689 5.95972 1.87931 0.735464 0 0.0423858 0.0607315 0 0 0 0 0 0 0 0 0 0 28.4388 0 0 9
3.58131 -2.50753 4.25372 0.84047 0 1.49976 2.15451 0 0 0 0 0 0 0 0 0 0 26.5056 0 0 15
-0.963886 -5.48297 5.85088 0.847685 0 0.790473 1.00899 0 0 0 0 0 0 0 0 0 0 27.2909 0 0 14
3.15667 1.67063 5.69538 0.842083 0 14.3735 5.58395 0 0 0 0 0 1 1 0 0 5 25.4246 25 0 13
6.55296 3.58426 3.36869 0.768893 0 0.116715 0.166432 0 0 0 0 0 0 0 0 0 0 28.1574 0 0 14
1.8624 -0.354013 3.47382 0.804921 0 9.64636 3.76444 0 0 0 0 0 1 0 0 0 5 23.9611 25 0 13
3.93097 -3.06789 3.13561 0.828381 0 0.51246 0.73614 0 0 0 0 0 0 0 0 0 0 27.2794 0 0 13
0.920208 4.41803 7.10529 0.743606 0 2.88909 2.55008 0 0 0 0 0 0 0 0 0 0 26.7589 0 0 12
2.78072 -1.15336 3.46767 0.807952 0 7.98402 3.11915 0 0 0 0 0 0 0 0 0 5 24.9149 25 0 14
-0.436173 5.01766 5.15791 0.802816 0 1.20948 1.73677 0 0 0 0 0 1 0 0 0 0 26.9046 0 0 13
-1.33976 -3.69611 3.48759 0.73424 0 1.17056 1.68156 0 0 0 0 0 0 0 0 0 0 26.552 0 0 12
-3.43043 3.76178 3.88077 0.740538 0 0.601764 0.8641 0 0 0 0 0 0 0 0 0 0 27.3063 0 0 12
5.21146 -4.81231 3.82966 0.791611 0 0.169119 0.240045 0 0 0 0 0 0 0 0 0 0 28.041 0 0 14
-0.776273 3.39612 2.99469 0.788273 0 1.28584 1.84672 0 0 0 0 0 0 0 0 0 0 26.1389 0 0 12
-0.423958 -3.89046 7.17761 0.811515 0 5.86287 3.90539 0 0 0 0 0 0 0 0 0 0 26.1836 0 0 12
-0.22599 -5.39935 2.82431 0.79039 0 0.323991 0.465432 0 0 0 0 0 0 0 0 0 0 27.6377 0 0 13
1.39956 -0.076274 4.4723 0.708812 0 24.1336 9.2719 0 0 0 0 0 0 0 0 0 5 23.2816 25 0 12
-2.80747 6.22283 3.38699 0.754936 0 0.13963 0.200478 0 0 0 0 0 0 0 0 0 0 28.1016 0 0 12
0.123415 -6.08325 5.84284 0.77672 0 0.502422 0.66339 0 0 0 0 0 0 0 0 0 0 27.5333 0 0 13
0.383427 -0.116555 4.94332 0.729895 0 33.9079 12.7956 0 0 0 0 0 1 0 0 0 5 22.805 25 0 11
5.00943 5.9152 4.75941 0.764674 0 0.153689 0.217782 0 0 0 0 0 0 0 0 0 0 28.0767 0 0 10
4.57792 -6.70452 1.03601 0.803877 0 0.0372672 0.053423 0 0 0 0 0 0 0 0 0 0 28.4487 0 0 10
0.196622 -7.2662 0.992649 0.792739 0 0.0498084 0.0715445 0 0 0 0 0 0 0 0 0 0 28.3881 0 0 8
-2.38036 -6.52134 6.18945 0.856216 0 0.350568 0.474255 0 0 0 0 0 0 0 0 0 0 27.6922 0 0 8
4.4349 4.42071 2.30089 0.817184 0 0.163218 0.234368 0 0 0 0 0 0 0 0 0 0 27.9691 0 0 12
-3.72413 5.48801 3.07859 0.763687 0 0.149519 0.214679 0 0 0 0 0 0 0 0 0 0 28.0651 0 0 12
-3.55878 2.42372 2.00616 0.774237 0 0.437826 0.628785 0 0 0 0 0 0 0 0 0 0 27.243 0 0 13
-8.11157 3.02123 3.23542 0.814323 0 0.0641832 0.0918175 0 0 0 0 0 0 0 0 0 0 28.373 0 0 8
-5.91624 0.699742 1.03612 0.809511 0 0.127688 0.183374 0 0 0 0 0 0 0 0 0 0 28.0299 0 0 10
-0.579572 -1.67871 6.38481 0.738503 11.579 79.2681 26.0544 2.58021 0 0 210.6 0 1 2 0 0 5 23.5844 25 0 11
-7.41066 -2.98935 1.03382 0.774714 0 0.0460682 0.0660225 0 0 0 0 0 0 0 0 0 0 28.4197 0 0 10
-6.13255 3.32877 6.00492 0.822995 0 0.423762 0.575715 0 0 0 0 0 0 0 0 0 0 27.6833 0 0 9
5.61236 -2.50855 4.16192 0.85221 0 0.365025 0.52431 0 0 0 0 0 0 0 0 0 0 27.7245 0 0 14
-7.20439 3.71312 0.470586 0.808984 0 0.0365304 0.0523725 0 0 0 0 0 0 0 0 0 0 28.4838 0 0 8
4.07275 2.7694 6.31039 0.841182 0 1.75493 1.97715 0 0 0 0 0 0 0 0 0 0 26.8702 0 0 14
0.963115 2.9157 3.10498 0.862892 0 6.03505 2.3583 0 0 0 0 0 0 0 0 0 5 25.2802 25 0 13
2.74419 0.585089 5.55539 0.827291 12.4947 50.7174 18.358 1.74713 0 0 230.7 0 1 0 0 0 5 24.4286 25 0 12
-5.17771 -2.26863 1.49225 0.780942 0 0.155103 0.222766 0 0 0 0 0 0 0 0 0 0 27.9513 0 0 13
-4.83247 0.992293 5.00412 0.86 0 1.3787 1.97987 0 0 0 0 0 0 0 0 0 0 26.9519 0 0 15
-6.3137 -3.44774 1.04719 0.768042 0 0.0633501 0.0909835 0 0 0 0 0 0 0 0 0 0 28.3173 0 0 8
-8.89313 -1.41249 0.85457 0.83776 0 0.0312595 0.0448228 0 0 0 0 0 0 0 0 0 0 28.5156 0 0 6
0.732834 1.76438 3.37207 0.747505 0 9.33197 3.64088 0 0 0 0 0 1 1 0 0 5 24.1346 25 0 12
2.32267 3.18786 3.09424 0.818265 0 0.889643 1.27764 0 0 0 0 0 0 0 0 0 0 26.5861 0 0 12
-7.91795 -1.56147 1.67294 0.777197 0 0.0498796 0.0714695 0 0 0 0 0 0 0 0 0 0 28.4169 0 0 12
-2.35719 0.311998 5.20284 0.726946 12.4976 69.1072 23.5723 3.0986 0 0 210.65 0 1 3 0 0 5 23.7576 25 0 11
8.77809 1.61503 2.07377 0.822827 0 0.0432688 0.0620015 0 0 0 0 0 0 0 0 0 0 28.4386 0 0 10
-0.11738 2.1621 6.82826 0.886254 9.1675 51.5393 18.5253 2.86575 0 0 228.95 0 1 0 0 0 5 24.5314 25 0 13
1.1044 -3.55312 6.08441 0.780428 0 16.4606 6.3941 0 0 0 0 0 1 0 0 0 5 25.1771 25 0 11
-6.99297 -2.77058 2.99959 0.765512 0 0.0948665 0.135571 0 0 0 0 0 0 0 0 0 0 28.2611 0 0 12
-5.17316 5.25868 5.57107 0.839813 0 0.284106 0.393597 0 0 0 0 0 0 0 0 0 0 27.8386 0 0 10
-2.72266 -0.647458 2.73203 0.885902 0 1.25008 1.7955 0 0 0 0 0 0 0 0 0 0 25.8639 0 0 15
4.99778 -5.76862 3.23805 0.813848 0 0.097522 0.139186 0 0 0 0 0 0 0 0 0 0 28.2144 0 0 11
7.76364 -1.75604 2.17131 0.786328 0 0.0571289 0.081833 0 0 0 0 0 0 0 0 0 0 28.3819 0 0 13
0.008845 2.23795 1.3933 0.821692 0 0.68335 0.98142 0 0 0 0 0 0 0 0 0 0 26.1317 0 0 11
1.42553 5.50392 5.57526 0.791432 0 0.837264 1.0913 0 0 0 0 0 0 0 0 0 0 27.321 0 0 14
-1.05681 1.9306 1.79217 0.771994 0 0.844479 1.21285 0 0 0 0 0 0 0 0 0 0 25.9144 0 0 12
-7.75102 1.88713 1.51764 0.789094 0 0.0492271 0.0705435 0 0 0 0 0 0 0 0 0 0 28.4291 0 0 11
3.90059 -5.3774 3.66747 0.767321 0 0.211344 0.303598 0 0 0 0 0 0 0 0 0 0 27.929 0 0 13
5.82003 1.15592 0.998805 0.754115 0 0.116269 0.166972 0 0 0 0 0 0 0 0 0 0 28.0227 0 0 9
-3.97677 4.26671 6.27819 0.694067 0 0.787068 0.981015 0 0 0 0 0 0 0 0 0 0 27.3127 0 0 11
2.96311 5.51916 0.838536 0.719083 0 0.087541 0.1257 0 0 0 0 0 0 0 0 0 0 28.1473 0 0 7
4.08899 -1.43151 0.694151 0.760908 0 0.200732 0.288305 0 0 0 0 0 0 0 0 0 0 27.4432 0 0 7
-7.05779 -0.878522 5.80951 0.758089 0 0.318249 0.440177 0 0 0 0 0 0 0 0 0 0 27.7922 0 0 9
