x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
7.92051 4.45753 0.425397 0.695952 0 0.0990918 0.142104 0 0.0493129 0 0 0 0 0 0 0 0 28.539 0 0 4
-1.13455 1.27572 2.69557 0.785859 0 27.4521 10.7254 0 0.344227 0 0 0 1 2 0 0 5 24.5755 25 0 13
2.36412 -3.35212 1.81425 0.701057 0 1.43733 2.06462 0 0.159458 0 0 0 0 0 0 0 0 27.0557 0 0 10
-1.20933 -1.91859 8.2939 0.750642 0 76.767 23.578 1.28232 8.07794 0 147.05 0 1 3 0 0 0 25.5996 0 0 12
-3.09022 0.538098 2.56051 0.731481 0 3.6185 5.19708 0 0.239426 0 0 0 1 0 0 0 0 26.3806 0 0 11
-3.18857 -1.82341 7.46516 0.721978 0 36.1147 20.2292 0 2.18545 0 0 0 1 2 0 0 0 26.0172 0 0 13
5.81639 2.02645 4.94298 0.760725 0 1.94936 2.6865 0 0.299178 0 0 0 1 0 0 0 0 27.6 0 0 13
-6.36623 1.29403 3.09019 0.769438 0 0.826908 1.18747 0 0.140959 0 0 0 0 0 0 0 0 28.0071 0 0 13
2.115 -1.84783 7.47139 0.803829 12.3303 101.322 41.1932 1.35487 3.76397 0 130.45 0 1 3 0 0 0 25.4312 0 0 14
-3.47088 0.440549 7.57806 0.746765 0 47.5043 23.1338 0 2.67281 0 0 0 3 1 0 0 0 25.9233 0 0 11
-4.70377 5.30598 0.679377 0.83179 0 0.233997 0.335998 0 0.0710335 0 0 0 0 0 0 0 0 28.3396 0 0 8
2.26382 7.66452 0.780253 0.753727 0 0.169 0.242204 0 0.0619581 0 0 0 0 0 0 0 0 28.4413 0 0 8
1.54671 0.635416 7.36869 0.746564 2.95186 125.133 47.3616 1.6224 4.29907 0 130.6 0 1 4 0 0 5 24.5605 25 0 13
1.29576 1.78601 8.81776 0.736991 0 64.632 19.2564 1.42264 9.87944 0 141.55 0 1 1 0 0 0 25.854 0 0 9
-1.43392 -2.97875 8.54548 0.76923 0 37.6876 13.6455 0 4.5697 0 0 0 2 2 0 0 0 26.1376 0 0 7
2.99757 1.94978 7.43796 0.720034 0 39.4676 22.14 0 2.18423 0 0 0 1 3 0 0 0 26.02 0 0 11
-0.670051 -7.1684 5.75959 0.719619 0 0.992034 1.37134 0 0.281334 0 0 0 0 0 0 0 0 27.8322 0 0 7
1.72428 0.617961 0.712096 0.754696 0 1.91108 2.74472 0 0.177024 0 0 0 1 0 0 0 0 26.1171 0 0 6
2.77561 -8.12734 3.12381 0.851827 0 0.220365 0.315418 0 0.0849243 0 0 0 0 0 0 0 0 28.3726 0 0 10
7.1664 2.95886 2.62855 0.757379 0 0.285522 0.40849 0 0.0868644 0 0 0 0 0 0 0 0 28.2994 0 0 12
2.7552 -1.63118 8.46019 0.707378 0 48.0169 17.3555 0 5.18616 0 0 0 1 3 0 0 0 26.0527 0 0 8
-0.992394 3.15159 6.5488 0.879304 0 77.709 29.978 0 1.69262 0 0 0 1 4 0 0 5 25.2662 25 0 13
3.41494 3.74349 0.627176 0.89689 0 0.694032 0.996632 0 0.110551 0 0 0 0 0 0 0 0 27.7526 0 0 10
-1.68767 5.0114 3.35669 0.744282 0 1.55222 2.22898 0 0.196717 0 0 0 0 0 0 0 0 27.5678 0 0 13
0.13058 -5.25454 5.13805 0.867254 0 3.24799 4.66662 0 0.457965 0 0 0 0 0 0 0 0 27.1699 0 0 12
1.05823 3.77407 1.78065 0.712653 0 1.73461 2.49108 0 0.170587 0 0 0 0 0 0 0 0 27.0985 0 0 12
4.16737 -0.218871 0.534857 0.83753 0 0.88281 1.26791 0 0.121823 0 0 0 0 0 0 0 0 27.3182 0 0 6
-3.52524 8.01738 2.45289 0.742063 0 0.172771 0.247436 0 0.0727206 0 0 0 0 0 0 0 0 28.4418 0 0 9
1.18699 2.71157 1.14924 0.868617 0 2.0105 2.88738 0 0.179806 0 0 0 1 0 0 0 0 26.6502 0 0 10
5.97605 3.34951 6.0738 0.731961 0 1.52266 2.07904 0 0.331364 0 0 0 0 0 0 0 0 27.685 0 0 9
-5.44806 -0.966292 6.54999 0.731864 0 4.0412 4.93696 0 0.611291 0 0 0 0 0 0 0 0 27.2149 0 0 11
-1.16909 2.46674 7.64438 0.892958 4.79446 82.3824 30.8116 1.13023 3.99773 0 129.7 0 1 4 0 0 0 25.6715 0 0 15
-0.53216 -6.42179 4.90383 0.893646 0 1.32017 1.82782 0 0.276023 0 0 0 0 0 0 0 0 27.7532 0 0 16
1.3132 6.43955 6.20005 0.711593 0 2.25798 2.97876 0 0.43815 0 0 0 0 0 0 0 0 27.5264 0 0 8
-1.05327 -3.8906 4.48447 0.715809 0 6.5778 9.44992 0 0.501628 0 0 0 0 0 0 0 0 26.4679 0 0 10
-2.63543 2.99017 8.27002 0.853039 0 30.4013 14.0539 0 2.76412 0 0 0 0 4 0 0 0 26.2908 0 0 10
-1.04461 4.34145 2.19859 0.897584 0 1.93345 2.77666 0 0.18454 0 0 0 0 0 0 0 0 27.2368 0 0 15
4.7149 -0.225854 3.27538 0.874518 0 2.93027 4.2089 0 0.248778 0 0 0 0 0 0 0 0 27.0082 0 0 12
1.31384 -4.7882 6.35459 0.842034 0 7.34142 7.89838 0 0.868448 0 0 0 0 0 0 0 0 26.8117 0 0 15
0.469835 6.94932 1.66716 0.89799 0 0.339928 0.488098 0 0.0842746 0 0 0 0 0 0 0 0 28.2379 0 0 14
0.022034 -0.521257 5.85513 0.721238 49.1072 344.653 110.235 0.51621 1.90624 0 93.65 0 1 4 0 0 5 23.0228 25 0 12
-2.36697 1.42166 5.22042 0.750062 49.9974 204.962 74.0786 0.826277 0.930373 0 112.4 0 1 4 0 0 5 24.1259 25 0 12
-8.79311 1.42234 2.04866 0.839256 0 0.174518 0.250074 0 0.0669306 0 0 0 0 0 0 0 0 28.4665 0 0 9
-3.23124 -0.273187 4.96918 0.72674 0 88.6842 34.1634 0 0.808091 0 0 0 1 3 0 0 5 24.7837 25 0 13
2.81474 -4.83567 2.21074 0.710479 0 0.820692 1.17889 0 0.131898 0 0 0 0 0 0 0 0 27.7688 0 0 11
-5.48799 1.67341 7.28237 0.896365 0 5.12835 5.70958 0 0.79178 0 0 0 0 0 0 0 0 27.1193 0 0 9
-5.96366 1.92922 3.77995 0.695185 0 1.05076 1.50886 0 0.177049 0 0 0 0 0 0 0 0 27.9034 0 0 11
1.82205 2.12373 3.61638 0.869313 0 32.6753 12.7551 0 0.454428 0 0 0 1 2 0 0 5 24.9392 25 0 14
1.53514 3.89548 2.73476 0.731582 0 2.73235 3.92394 0 0.235738 0 0 0 0 0 0 0 0 26.9181 0 0 13
-0.367137 -0.879333 8.15209 0.842812 0.0277652 99.7536 30.559 1.80887 7.8022 0 130.4 0 1 4 0 0 0 25.1802 0 0 13
-5.15856 3.59361 1.53943 0.757003 0 0.467829 0.671804 0 0.0954633 0 0 0 0 0 0 0 0 28.1106 0 0 12
0.99928 3.31706 7.32249 0.861547 0 47.738 25.7608 0 2.35681 0 0 0 1 3 0 0 0 26.0099 0 0 15
-2.97228 7.21625 3.00244 0.694055 0 0.278956 0.398858 0 0.0942545 0 0 0 0 0 0 0 0 28.3198 0 0 10
1.96495 4.00605 6.89225 0.800014 0 12.7365 11.2547 0 1.21933 0 0 0 1 0 0 0 0 26.7009 0 0 13
-1.84096 5.3421 5.88782 0.765767 0 3.28051 4.1896 0 0.518528 0 0 0 0 0 0 0 0 27.2922 0 0 13
3.12512 3.49847 6.68884 0.838734 0 9.93624 9.68406 0 1.03385 0 0 0 0 0 0 0 0 26.7766 0 0 12
-2.32957 1.80943 8.702 0.887048 0 60.9444 18.9097 0.90932 6.73033 0 152.9 0 1 3 0 0 0 25.9437 0 0 10
-7.55885 -3.22406 3.88907 0.755243 0 0.413453 0.589804 0 0.11894 0 0 0 0 0 0 0 0 28.234 0 0 9
4.89342 2.44109 3.26714 0.851483 0 1.47759 2.12194 0 0.185491 0 0 0 0 0 0 0 0 27.5663 0 0 13
0.19666 -1.45944 0.41376 0.855878 0 1.93427 2.77822 0 0.178724 0 0 0 0 0 0 0 0 26.0488 0 0 6
-1.86577 -1.01365 4.59709 0.879772 0 109.258 41.7584 0 0.849841 0 0 0 0 4 0 0 5 23.8373 25 0 14
0.28377 1.61357 4.8482 0.73656 0 125.894 47.7308 0 0.957068 0 0 0 0 4 0 0 5 23.2353 25 0 10
-1.43216 -4.52267 1.68138 0.821263 0 1.09536 1.57342 0 0.144524 0 0 0 0 0 0 0 0 27.5469 0 0 14
-2.13518 0.461638 1.17741 0.707978 0 2.29863 3.30136 0 0.188767 0 0 0 0 0 0 0 0 26.2989 0 0 8
-8.11673 0.089234 4.18058 0.836548 0 0.523844 0.745492 0 0.13863 0 0 0 0 0 0 0 0 28.1759 0 0 9
2.32862 4.97508 7.39489 0.819422 0 6.30462 6.36514 0 0.982766 0 0 0 0 0 0 0 0 27.0585 0 0 10
-3.79577 -6.80361 3.80255 0.744172 0 0.384947 0.549014 0 0.120801 0 0 0 0 0 0 0 0 28.2414 0 0 9
0.877739 1.86767 5.72516 0.870419 49.8874 234.26 82.7232 1.02995 1.46921 0 110.1 0 1 4 0 0 5 23.9002 25 0 15
0.818448 -5.98174 6.84693 0.821202 0 3.20084 3.84926 0 0.643921 0 0 0 0 0 0 0 0 27.3024 0 0 10
7.93266 -0.347688 0.551622 0.705153 0 0.140014 0.200762 0 0.0552569 0 0 0 0 0 0 0 0 28.4812 0 0 5
-0.44156 5.80892 7.1574 0.728931 0 4.05359 4.6164 0 0.764328 0 0 0 0 0 0 0 0 27.2138 0 0 7
-6.04417 -4.36836 5.41828 0.741134 0 0.958512 1.34381 0 0.224485 0 0 0 0 0 0 0 0 27.9191 0 0 8
-1.56535 1.37844 7.35087 0.716155 20.5494 177.622 64.9202 1.12134 3.21657 0 110.95 0 1 3 0 0 5 24.4558 25 0 11
5.22593 2.33947 5.91277 0.875695 0 3.30348 4.28284 0 0.479305 0 0 0 0 0 0 0 0 27.3144 0 0 16
-4.31877 -3.31201 6.1057 0.750585 0 4.29538 5.33494 0 0.570864 0 0 0 1 0 0 0 0 27.1564 0 0 11
6.86159 -0.190581 2.05088 0.866104 0 0.462359 0.664006 0 0.0971941 0 0 0 0 0 0 0 0 28.1442 0 0 14
7.11551 1.28018 3.78016 0.847292 0 0.669078 0.951202 0 0.14622 0 0 0 0 0 0 0 0 28.0621 0 0 14
-3.04106 -0.114735 1.52383 0.866592 0 2.11471 3.03726 0 0.180176 0 0 0 1 0 0 0 0 26.7151 0 0 14
-2.65652 -6.24766 1.01244 0.851312 0 0.267817 0.384682 0 0.0774837 0 0 0 0 0 0 0 0 28.2971 0 0 11
2.5401 4.13847 3.85452 0.851304 0 3.01655 4.33186 0 0.299805 0 0 0 0 0 0 0 0 27.0954 0 0 15
-1.09734 -1.88101 3.78918 0.822047 0 48.4513 18.8787 0 0.542158 0 0 0 1 2 0 0 5 24.213 25 0 13
-0.526607 1.22584 0.861632 0.852672 0 2.58453 3.71192 0 0.203942 0 0 0 0 0 0 0 0 25.8358 0 0 7
-3.96085 1.92891 5.24498 0.897964 0 8.13228 11.6775 0 0.627127 0 0 0 0 0 0 0 0 26.4308 0 0 14
-2.81408 -2.40985 6.6948 0.752322 0 15.1347 21.736 0 1.51693 0 0 0 5 0 0 0 0 25.9057 0 0 11
5.37174 -3.10375 6.45085 0.878234 0 3.32843 4.21798 0 0.548226 0 0 0 0 0 0 0 0 27.331 0 0 11
-3.12929 -4.65654 3.16529 0.748305 0 1.20629 1.73277 0 0.181148 0 0 0 0 0 0 0 0 27.7216 0 0 12
2.95839 2.38844 6.52778 0.750618 0 12.9392 18.5791 0 1.26757 0 0 0 1 0 0 0 0 26.1424 0 0 11
2.27347 3.70366 5.01036 0.80508 0 7.65582 10.994 0 0.588658 0 0 0 0 0 0 0 0 26.4347 0 0 12
-6.61011 -4.64363 1.08477 0.849087 0 0.182168 0.261046 0 0.0686302 0 0 0 0 0 0 0 0 28.421 0 0 8
-0.894235 6.00655 5.51328 0.8069 0 2.23033 3.00878 0 0.373067 0 0 0 0 0 0 0 0 27.5219 0 0 13
3.68349 -6.78218 1.90117 0.830325 0 0.226019 0.323688 0 0.0778522 0 0 0 0 0 0 0 0 28.3513 0 0 14
0.383277 4.02822 3.14025 0.89253 0 3.8585 5.54146 0 0.271723 0 0 0 0 0 0 0 0 26.6626 0 0 17
-6.1365 -4.69055 2.30282 0.857599 0 0.296999 0.42495 0 0.089017 0 0 0 0 0 0 0 0 28.3088 0 0 12
8.85041 -0.379686 2.0876 0.810373 0 0.173819 0.249098 0 0.0649565 0 0 0 0 0 0 0 0 28.4467 0 0 9
-7.39758 -4.99453 2.13267 0.888579 0 0.180119 0.25805 0 0.071761 0 0 0 0 0 0 0 0 28.4368 0 0 9
1.77561 6.89315 1.98541 0.83237 0 0.354181 0.508552 0 0.088708 0 0 0 0 0 0 0 0 28.2508 0 0 15
-4.57916 -7.91805 0.587518 0.785097 0 0.0820596 0.117721 0 0.0491658 0 0 0 0 0 0 0 0 28.6032 0 0 4
5.13522 -3.03836 1.48592 0.826708 0 0.506173 0.727018 0 0.0996753 0 0 0 0 0 0 0 0 27.9902 0 0 12
1.68048 4.78504 3.37535 0.719251 0 1.9925 2.86126 0 0.226932 0 0 0 0 0 0 0 0 27.3529 0 0 11
-1.84057 6.16027 4.93316 0.759644 0 1.40437 1.95113 0 0.268846 0 0 0 0 0 0 0 0 27.7451 0 0 13
-1.30309 1.89825 6.44024 0.832763 44.2612 224.521 79.6708 0.959723 2.39332 0 102.1 0 0 4 0 0 5 24.303 25 0 14
-1.37572 8.28979 3.58003 0.821861 0 0.298942 0.427152 0 0.101228 0 0 0 0 0 0 0 0 28.3201 0 0 10
-2.30795 -3.64192 8.11236 0.799684 0 15.359 10.0038 0 1.81471 0 0 0 1 1 0 0 0 26.5363 0 0 9
-5.89128 -5.97262 3.60648 0.845919 0 0.327947 0.46845 0 0.106602 0 0 0 0 0 0 0 0 28.2905 0 0 10
8.93 1.63723 0.768262 0.833413 0 0.114181 0.163734 0 0.0521432 0 0 0 0 0 0 0 0 28.5185 0 0 7
-6.12153 1.18206 5.27994 0.856663 0 1.95972 2.68616 0 0.317186 0 0 0 0 0 0 0 0 27.6623 0 0 16
1.25535 5.22702 7.64176 0.778281 0 6.76284 6.47068 0 1.08634 0 0 0 1 1 0 0 0 27.0271 0 0 8
-8.53797 0.734589 3.16461 0.822654 0 0.296187 0.423622 0 0.0923054 0 0 0 0 0 0 0 0 28.3489 0 0 9
3.88309 3.46544 1.82221 0.823363 0 0.934674 1.34222 0 0.132965 0 0 0 0 0 0 0 0 27.6681 0 0 14
-0.35253 -9.17762 0.721811 0.804855 0 0.0778434 0.111683 0 0.0478289 0 0 0 0 0 0 0 0 28.6121 0 0 5
0.472229 4.91166 6.12233 0.833696 0 7.85118 8.89302 0 0.769971 0 0 0 1 0 0 0 0 26.8132 0 0 13
3.20928 -2.51833 2.05647 0.831112 0 1.77812 2.55414 0 0.178552 0 0 0 0 0 0 0 0 26.9786 0 0 15
-4.46196 1.20931 7.92876 0.898567 0 17.2811 11.5556 0 1.75836 0 0 0 1 2 0 0 0 26.5199 0 0 10
4.95073 -2.59691 7.41681 0.824293 0 5.25863 5.74538 0 0.868146 0 0 0 1 0 0 0 0 27.0769 0 0 8
-3.94338 -2.1361 1.91279 0.803191 0 1.49435 2.14636 0 0.160546 0 0 0 0 0 0 0 0 27.3701 0 0 12
-0.180572 3.18441 7.55842 0.852137 0 58.5335 25.6138 0 3.1687 0 0 0 2 1 0 0 0 25.8843 0 0 12
-3.82359 4.19549 4.67912 0.730391 0 1.99436 2.8634 0 0.317277 0 0 0 0 0 0 0 0 27.5115 0 0 12
-8.05541 3.79085 2.38396 0.852074 0 0.17885 0.256224 0 0.0695909 0 0 0 0 0 0 0 0 28.452 0 0 9
0.589432 -0.17046 7.9825 0.858999 0.084986 112.79 35.2756 2.48798 6.86663 0 130.3 0 1 3 0 0 0 24.998 0 0 13
2.06476 -7.87117 1.23117 0.835411 0 0.154405 0.221336 0 0.0642734 0 0 0 0 0 0 0 0 28.453 0 0 12
0.911587 -5.86507 4.60207 0.720207 0 1.67591 2.40778 0 0.300408 0 0 0 1 0 0 0 0 27.5903 0 0 13
-1.72156 -6.1355 5.04846 0.875559 0 1.43557 1.98126 0 0.287642 0 0 0 0 0 0 0 0 27.7141 0 0 14
5.80388 -3.77943 2.05732 0.771411 0 0.355415 0.510476 0 0.0918554 0 0 0 0 0 0 0 0 28.2058 0 0 10
4.42408 -3.81798 5.87251 0.86472 0 3.70038 4.69244 0 0.544097 0 0 0 0 0 0 0 0 27.2716 0 0 13
-7.18687 0.517384 3.4753 0.835857 0 0.671334 0.955492 0 0.138039 0 0 0 0 0 0 0 0 28.1089 0 0 15
-2.459 -0.02706 7.91103 0.740133 1.51826 98.4438 34.3718 1.30218 4.72425 0 135.55 0 1 3 0 0 0 25.4332 0 0 13
4.49446 -7.86463 1.3298 0.811 0 0.123612 0.177238 0 0.0593259 0 0 0 0 0 0 0 0 28.4956 0 0 7
-3.92479 -7.11057 1.19321 0.849104 0 0.146059 0.209396 0 0.0619887 0 0 0 0 0 0 0 0 28.4845 0 0 11
2.69668 2.85568 4.21935 0.826047 0 6.12888 8.80174 0 0.44205 0 0 0 2 1 0 0 0 26.3029 0 0 13
0.023411 -4.03676 3.20911 0.820815 0 3.74666 5.38244 0 0.291548 0 0 0 0 0 0 0 0 26.6779 0 0 13
-4.61284 3.60977 4.20153 0.820577 0 1.78126 2.55758 0 0.274179 0 0 0 0 0 0 0 0 27.5789 0 0 13
-4.72218 2.44632 1.87234 0.896529 0 0.94185 1.3526 0 0.127491 0 0 0 0 0 0 0 0 27.7699 0 0 13
3.30332 -3.77385 6.47542 0.86904 0 7.24938 7.59692 0 0.940967 0 0 0 1 0 0 0 0 26.9143 0 0 15
-5.92784 2.70156 4.84071 0.809997 0 1.38205 1.92581 0 0.254328 0 0 0 0 0 0 0 0 27.7974 0 0 14
2.73738 6.60222 0.830431 0.764276 0 0.255804 0.367294 0 0.0735141 0 0 0 0 0 0 0 0 28.306 0 0 10
-4.12253 -6.44495 4.88269 0.83749 0 0.73578 1.03767 0 0.193929 0 0 0 0 0 0 0 0 28.0105 0 0 10
-0.610541 -2.43188 5.71022 0.800011 49.7924 247.171 86.5224 0.820672 1.5887 0 105.5 0 1 4 0 0 5 23.9885 25 0 13
-0.073771 -4.44413 8.18329 0.855783 0 16.9577 9.86208 0 2.14201 0 0 0 1 1 0 0 0 26.5024 0 0 7
2.1356 -1.63069 0.502124 0.717748 0 1.25404 1.80119 0 0.14546 0 0 0 0 0 0 0 0 26.681 0 0 6
6.13671 -1.7604 0.448588 0.811947 0 0.339379 0.487418 0 0.0803016 0 0 0 0 0 0 0 0 28.1477 0 0 7
0.807639 0.465157 9.13487 0.826845 0 66.7536 19.6726 1.46692 11.9534 0 143 0 1 4 0 0 0 25.6557 0 0 11
6.91451 -5.14757 2.70386 0.789595 0 0.236435 0.338464 0 0.0824932 0 0 0 0 0 0 0 0 28.3693 0 0 11
2.74603 -2.58198 8.2805 0.798245 0 35.4899 15.538 0 3.45435 0 0 0 0 1 0 0 0 26.2477 0 0 9
2.43018 0.063153 7.872 0.721398 1.13768 85.6458 29.7972 1.35897 5.04293 0 139.9 0 1 3 0 0 0 25.4843 0 0 11
-0.443732 -6.00629 6.91278 0.825604 0 3.01156 3.6355 0 0.631228 0 0 0 0 0 0 0 0 27.3233 0 0 9
6.96648 -1.67888 1.25173 0.828845 0 0.26932 0.386782 0 0.0741934 0 0 0 0 0 0 0 0 28.2958 0 0 10
2.08992 -4.39923 3.09943 0.87229 0 2.15556 3.09662 0 0.225869 0 0 0 0 0 0 0 0 27.1985 0 0 15
2.8694 4.51073 6.27379 0.767846 0 5.3839 6.30328 0 0.7012 0 0 0 0 0 0 0 0 27.1333 0 0 13
0.118385 -3.16522 2.29142 0.858938 0 3.69889 5.31356 0 0.254159 0 0 0 1 0 0 0 0 26.2295 0 0 13
-0.132112 3.01707 3.7348 0.779094 0 42.2519 16.4746 0 0.443052 0 0 0 1 0 0 0 5 24.8552 25 0 11
-0.649455 8.00895 4.43789 0.797177 0 0.517557 0.735628 0 0.147807 0 0 0 0 0 0 0 0 28.1506 0 0 7
-2.56406 8.19777 3.19773 0.824548 0 0.224216 0.320808 0 0.0856714 0 0 0 0 0 0 0 0 28.3842 0 0 10
-5.1545 6.13555 1.37738 0.785734 0 0.168106 0.240874 0 0.0661957 0 0 0 0 0 0 0 0 28.445 0 0 11
3.15752 -1.25446 7.52612 0.778016 0 43.9073 22.2414 0 2.73391 0 0 0 1 2 0 0 0 25.9881 0 0 13
-4.52449 7.48939 2.66482 0.818921 0 0.192802 0.275996 0 0.079139 0 0 0 0 0 0 0 0 28.4166 0 0 9
4.75903 -1.37676 2.81797 0.773267 0 1.98332 2.8488 0 0.199017 0 0 0 0 0 0 0 0 27.2782 0 0 12
4.99429 5.46962 2.93359 0.808082 0 0.398948 0.56976 0 0.10593 0 0 0 0 0 0 0 0 28.2095 0 0 12
2.12127 -2.23585 2.4139 0.721452 0 3.04007 4.3669 0 0.226638 0 0 0 0 0 0 0 0 26.1597 0 0 12
-2.0486 1.7823 3.91218 0.820408 0 55.3304 21.5194 0 0.519297 0 0 0 3 2 0 0 5 24.4763 25 0 13
3.45013 4.4325 7.37095 0.833376 0 5.73264 6.04626 0 0.896218 0 0 0 0 0 0 0 0 27.0879 0 0 9
1.10431 -0.476949 5.58044 0.816121 49.8378 287.608 97.1092 0.951316 1.55333 0 99.75 0 1 4 0 0 5 23.2665 25 0 14
2.56802 0.960906 7.49983 0.734125 14.7804 97.7994 39.8986 1.54662 3.3848 0 136.45 0 2 2 0 0 0 25.5606 0 0 12
-4.96458 -1.5952 2.37278 0.759668 0 1.08184 1.55379 0 0.143703 0 0 0 0 0 0 0 0 27.6952 0 0 11
1.80097 -4.1378 5.5008 0.741899 0 7.3158 10.5115 0 0.716493 0 0 0 1 1 0 0 0 26.4772 0 0 12
5.47945 -7.21552 1.60276 0.73228 0 0.129716 0.185974 0 0.0606387 0 0 0 0 0 0 0 0 28.489 0 0 8
4.71122 -7.36631 2.4775 0.892895 0 0.188798 0.270426 0 0.0753799 0 0 0 0 0 0 0 0 28.4063 0 0 10
5.72689 5.95972 1.87931 0.735464 0 0.169543 0.242926 0 0.0649522 0 0 0 0 0 0 0 0 28.4388 0 0 9
3.58131 -2.50753 4.25372 0.84047 0 5.99903 8.61806 0 0.447374 0 0 0 1 0 0 0 0 26.5056 0 0 15
-0.963886 -5.48297 5.85088 0.847685 0 3.16189 4.03596 0 0.508598 0 0 0 0 0 0 0 0 27.2909 0 0 14
3.15667 1.67063 5.69538 0.842083 0 57.4942 22.3358 0 0.95471 0 0 0 1 2 0 0 5 25.4246 25 0 13
6.55296 3.58426 3.36869 0.768893 0 0.46686 0.665726 0 0.120638 0 0 0 0 0 0 0 0 28.1574 0 0 14
1.8624 -0.354013 3.47382 0.804921 0 38.5855 15.0577 0 0.444513 0 0 0 1 2 0 0 5 23.9611 25 0 13
3.93097 -3.06789 3.13561 0.828381 0 2.04984 2.94456 0 0.222744 0 0 0 2 0 0 0 0 27.2794 0 0 13
0.920208 4.41803 7.10529 0.743606 0 11.5564 10.2003 0 1.23072 0 0 0 5 0 0 0 0 26.7589 0 0 12
2.78072 -1.15336 3.46767 0.807952 0 31.9361 12.4766 0 0.407699 0 0 0 1 2 0 0 5 24.9149 25 0 14
-0.436173 5.01766 5.15791 0.802816 0 4.83793 6.94708 0 0.49092 0 0 0 0 0 0 0 0 26.9046 0 0 13
-1.33976 -3.69611 3.48759 0.73424 0 4.68224 6.72626 0 0.336434 0 0 0 1 0 0 0 0 26.552 0 0 12
-3.43043 3.76178 3.88077 0.740538 0 2.40706 3.4564 0 0.281632 0 0 0 0 0 0 0 0 27.3063 0 0 12
5.21146 -4.81231 3.82966 0.791611 0 0.676476 0.96018 0 0.158323 0 0 0 0 0 0 0 0 28.041 0 0 14
-0.776273 3.39612 2.99469 0.788273 0 5.14337 7.38688 0 0.302974 0 0 0 0 0 0 0 0 26.1389 0 0 12
-0.423958 -3.89046 7.17761 0.811515 0 23.4515 15.6216 0 1.78584 0 0 0 1 3 0 0 0 26.1836 0 0 12
-0.22599 -5.39935 2.82431 0.79039 0 1.29596 1.86173 0 0.181942 0 0 0 0 0 0 0 0 27.6377 0 0 13
1.39956 -0.076274 4.4723 0.708812 0 96.5346 37.0876 0 0.795454 0 0 0 2 3 0 0 5 23.2816 25 0 12
-2.80747 6.22283 3.38699 0.754936 0 0.558521 0.80191 0 0.134161 0 0 0 0 0 0 0 0 28.1016 0 0 12
0.123415 -6.08325 5.84284 0.77672 0 2.00969 2.65356 0 0.425104 0 0 0 0 0 0 0 0 27.5333 0 0 13
0.383427 -0.116555 4.94332 0.729895 0 135.632 51.1824 0 1.05851 0 0 0 1 4 0 0 5 22.805 25 0 11
5.00943 5.9152 4.75941 0.764674 0 0.614754 0.87113 0 0.166949 0 0 0 0 0 0 0 0 28.0767 0 0 10
4.57792 -6.70452 1.03601 0.803877 0 0.149069 0.213692 0 0.0631132 0 0 0 0 0 0 0 0 28.4487 0 0 10
0.196622 -7.2662 0.992649 0.792739 0 0.199234 0.286178 0 0.069605 0 0 0 0 0 0 0 0 28.3881 0 0 8
-2.38036 -6.52134 6.18945 0.856216 0 1.40227 1.89702 0 0.353648 0 0 0 0 0 0 0 0 27.6922 0 0 8
4.4349 4.42071 2.30089 0.817184 0 0.652872 0.93747 0 0.120643 0 0 0 0 0 0 0 0 27.9691 0 0 12
-3.72413 5.48801 3.07859 0.763687 0 0.598076 0.858716 0 0.1362 0 0 0 0 0 0 0 0 28.0651 0 0 12
-3.55878 2.42372 2.00616 0.774237 0 1.7513 2.51514 0 0.169246 0 0 0 0 0 0 0 0 27.243 0 0 13
-8.11157 3.02123 3.23542 0.814323 0 0.256733 0.36727 0 0.0890653 0 0 0 0 0 0 0 0 28.373 0 0 8
-5.91624 0.699742 1.03612 0.809511 0 0.510751 0.733498 0 0.0968558 0 0 0 0 0 0 0 0 28.0299 0 0 10
-0.579572 -1.67871 6.38481 0.738503 46.316 317.072 104.218 1.21789 2.27489 0 91.65 0 2 3 0 0 5 23.5844 25 0 11
-7.41066 -2.98935 1.03382 0.774714 0 0.184273 0.26409 0 0.0664524 0 0 0 0 0 0 0 0 28.4197 0 0 10
-6.13255 3.32877 6.00492 0.822995 0 1.69505 2.30286 0 0.347303 0 0 0 0 0 0 0 0 27.6833 0 0 9
5.61236 -2.50855 4.16192 0.85221 0 1.4601 2.09724 0 0.228357 0 0 0 0 0 0 0 0 27.7245 0 0 14
-7.20439 3.71312 0.470586 0.808984 0 0.146122 0.20949 0 0.0579622 0 0 0 0 0 0 0 0 28.4838 0 0 8
4.07275 2.7694 6.31039 0.841182 0 7.0197 7.9086 0 0.770975 0 0 0 0 0 0 0 0 26.8702 0 0 14
0.963115 2.9157 3.10498 0.862892 0 24.1402 9.43318 0 0.350445 0 0 0 1 0 0 0 5 25.2802 25 0 13
2.74419 0.585089 5.55539 0.827291 49.9786 202.87 73.432 1.12454 1.2108 0 103.15 0 1 3 0 0 5 24.4286 25 0 12
-5.17771 -2.26863 1.49225 0.780942 0 0.620412 0.891064 0 0.108389 0 0 0 0 0 0 0 0 27.9513 0 0 13
-4.83247 0.992293 5.00412 0.86 0 5.51478 7.91948 0 0.462286 0 0 0 0 1 0 0 0 26.9519 0 0 15
