x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-0.659818 -0.916558 2.26003 0.776242 0 5.12069 6.96886 0 0.188702 0 0 0 1 0 0 0 5 24.6 25 0 12
5.02499 7.05044 3.12197 0.744617 0 0.0290696 0.145319 0 0.0551585 0 0 0 0 0 0 0 0 28.3749 0 0 7
3.16368 0.261483 0.792842 0.755823 0 0.260092 1.30042 0 0.100738 0 0 0 0 0 0 0 0 26.7378 0 0 8
-2.91923 -5.4579 6.89449 0.882466 0 0.755067 3.74887 0 0.375079 0 0 0 0 0 0 0 0 27.3288 0 0 10
5.89775 6.33768 2.8711 0.761166 0 0.0255748 0.12785 0 0.0517058 0 0 0 0 0 0 0 0 28.3865 0 0 9
-2.63617 -0.928636 5.63133 0.775563 49.6567 277.363 132.737 1.40552 0.833448 0 138.1 0 2 2 0 0 5 24.3329 25 0 14
-5.57185 -1.73127 7.15507 0.721547 0 0.858912 4.26133 0 0.394727 0 0 0 0 0 0 0 0 27.2583 0 0 8
3.46099 3.66936 4.58572 0.813566 0 1.07006 5.35008 0 0.249553 0 0 0 0 0 0 0 0 27.0782 0 0 12
7.28515 -1.3758 5.46691 0.754875 0 0.194967 0.973778 0 0.143427 0 0 0 0 0 0 0 0 27.8998 0 0 8
8.2167 -3.81436 1.52003 0.748516 0 0.013028 0.0651325 0 0.0373257 0 0 0 0 0 0 0 0 28.5064 0 0 9
7.38087 0.262197 5.17765 0.733294 0 0.217418 1.08588 0 0.145551 0 0 0 0 0 0 0 0 27.8711 0 0 9
7.92051 4.45753 0.425397 0.695952 0 0.0082765 0.0413783 0 0.0324227 0 0 0 0 0 0 0 0 28.539 0 0 4
-1.13455 1.27572 2.69557 0.785859 0 8.53486 11.5763 0 0.224155 0 0 0 0 0 0 0 5 24.5755 25 0 13
2.36412 -3.35212 1.81425 0.701057 0 0.293237 1.46614 0 0.104401 0 0 0 0 0 0 0 0 27.0557 0 0 10
-1.20933 -1.91859 8.2939 0.750642 0 28.3849 69.4794 0.653952 5.00298 0 72.3 0 0 0 0 0 0 25.5996 0 0 12
-3.09022 0.538098 2.56051 0.731481 0 0.933819 4.66898 0 0.153252 0 0 0 0 0 0 0 0 26.3806 0 0 11
-3.18857 -1.82341 7.46516 0.721978 0 8.54971 39.0325 0 1.38256 0 0 0 0 0 0 0 0 26.0172 0 0 13
5.81639 2.02645 4.94298 0.760725 0 0.503563 2.51289 0 0.195562 0 0 0 0 0 0 0 0 27.6 0 0 13
-6.36623 1.29403 3.09019 0.769438 0 0.163557 0.817779 0 0.0872984 0 0 0 0 0 0 0 0 28.0071 0 0 13
2.115 -1.84783 7.47139 0.803829 47.1071 35.3682 132.823 1.35799 2.50623 0 91.3 0 1 1 0 0 0 25.4312 0 0 14
-3.47088 0.440549 7.57806 0.746765 0 11.5535 51.0556 0 1.63225 0 0 0 0 0 0 0 0 25.9233 0 0 11
-4.70377 5.30598 0.679377 0.83179 0 0.0274158 0.137076 0 0.0445549 0 0 0 0 0 0 0 0 28.3396 0 0 8
2.26382 7.66452 0.780253 0.753727 0 0.0184356 0.0921676 0 0.0402411 0 0 0 0 0 0 0 0 28.4413 0 0 8
1.54671 0.635416 7.36869 0.746564 45.7033 442.132 182.06 1.05057 3.04866 0 98.5 0 2 0 0 0 5 24.5605 25 0 13
1.29576 1.78601 8.81776 0.736991 0 37.5952 65.2945 1.14534 7.34142 0 78.4 0 0 0 0 0 0 25.854 0 0 9
-1.43392 -2.97875 8.54548 0.76923 0 7.90094 29.0363 0 2.79033 0 0 0 0 0 0 0 0 26.1376 0 0 7
2.99757 1.94978 7.43796 0.720034 0 10.817 48.6184 0 1.49631 0 0 0 1 0 0 0 0 26.02 0 0 11
-0.670051 -7.1684 5.75959 0.719619 0 0.200609 1.00138 0 0.179965 0 0 0 0 0 0 0 0 27.8322 0 0 7
1.72428 0.617961 0.712096 0.754696 0 0.360684 1.80337 0 0.116657 0 0 0 0 0 0 0 0 26.1171 0 0 6
2.77561 -8.12734 3.12381 0.851827 0 0.0274994 0.13747 0 0.0547209 0 0 0 0 0 0 0 0 28.3726 0 0 10
7.1664 2.95886 2.62855 0.757379 0 0.0390143 0.19503 0 0.0569256 0 0 0 0 0 0 0 0 28.2994 0 0 12
2.7552 -1.63118 8.46019 0.707378 0 14.2292 48.0913 0 3.25278 0 0 0 0 0 0 0 0 26.0527 0 0 8
-0.992394 3.15159 6.5488 0.879304 0 45.8919 54.6037 0 1.06605 0 0 0 1 0 0 0 5 25.2662 25 0 13
3.41494 3.74349 0.627176 0.89689 0 0.117096 0.585464 0 0.0725179 0 0 0 0 0 0 0 0 27.7526 0 0 10
-1.68767 5.0114 3.35669 0.744282 0 0.363775 1.81887 0 0.124032 0 0 0 0 0 0 0 0 27.5678 0 0 13
0.13058 -5.25454 5.13805 0.867254 0 1.01074 5.05341 0 0.2951 0 0 0 0 0 0 0 0 27.1699 0 0 12
1.05823 3.77407 1.78065 0.712653 0 0.391246 1.9562 0 0.11101 0 0 0 0 0 0 0 0 27.0985 0 0 12
4.16737 -0.218871 0.534857 0.83753 0 0.143948 0.719714 0 0.0801885 0 0 0 0 0 0 0 0 27.3182 0 0 6
-3.52524 8.01738 2.45289 0.742063 0 0.0180979 0.090478 0 0.0458211 0 0 0 0 0 0 0 0 28.4418 0 0 9
1.18699 2.71157 1.14924 0.868617 0 0.433811 2.16901 0 0.117594 0 0 0 0 0 0 0 0 26.6502 0 0 10
5.97605 3.34951 6.0738 0.731961 0 0.350399 1.7478 0 0.216836 0 0 0 0 0 0 0 0 27.685 0 0 9
-5.44806 -0.966292 6.54999 0.731864 0 1.04295 5.17817 0 0.375429 0 0 0 0 0 0 0 0 27.2149 0 0 11
-1.16909 2.46674 7.64438 0.892958 46.8391 29.6041 110.199 1.03311 2.63581 0 76.95 0 1 0 0 0 0 25.6715 0 0 15
-0.53216 -6.42179 4.90383 0.893646 0 0.306348 1.52929 0 0.176794 0 0 0 0 0 0 0 0 27.7532 0 0 16
1.3132 6.43955 6.20005 0.711593 0 0.542442 2.70187 0 0.276464 0 0 0 0 0 0 0 0 27.5264 0 0 8
-1.05327 -3.8906 4.48447 0.715809 0 2.26654 11.3313 0 0.324304 0 0 0 0 0 0 0 0 26.4679 0 0 10
-2.63543 2.99017 8.27002 0.853039 0 7.07755 30.7439 0 1.77056 0 0 0 0 0 0 0 0 26.2908 0 0 10
-1.04461 4.34145 2.19859 0.897584 0 0.470192 2.35094 0 0.118036 0 0 0 0 0 0 0 0 27.2368 0 0 15
4.7149 -0.225854 3.27538 0.874518 0 0.812913 4.06438 0 0.162838 0 0 0 0 0 0 0 0 27.0082 0 0 12
1.31384 -4.7882 6.35459 0.842034 0 2.19157 10.7874 0 0.560604 0 0 0 1 0 0 0 0 26.8117 0 0 15
0.469835 6.94932 1.66716 0.89799 0 0.0491473 0.245731 0 0.0542949 0 0 0 0 0 0 0 0 28.2379 0 0 14
0.022034 -0.521257 5.85513 0.721238 49.1633 485.185 196.123 0.926531 1.31025 0 103.05 0 0 4 0 0 5 23.0228 25 0 12
-2.36697 1.42166 5.22042 0.750062 49.8237 227.254 119.485 1.72776 0.595189 0 152.45 0 1 3 0 0 5 24.1259 25 0 12
-8.79311 1.42234 2.04866 0.839256 0 0.0185635 0.0928078 0 0.041257 0 0 0 0 0 0 0 0 28.4665 0 0 9
-3.23124 -0.273187 4.96918 0.72674 0 40.3901 49.4112 0 0.516788 0 0 0 2 0 0 0 5 24.7837 25 0 13
2.81474 -4.83567 2.21074 0.710479 0 0.158303 0.791484 0 0.0858235 0 0 0 0 0 0 0 0 27.7688 0 0 11
-5.48799 1.67341 7.28237 0.896365 0 1.37316 6.78833 0 0.4781 0 0 0 0 0 0 0 0 27.1193 0 0 9
-5.96366 1.92922 3.77995 0.695185 0 0.218859 1.09429 0 0.109218 0 0 0 0 0 0 0 0 27.9034 0 0 11
1.82205 2.12373 3.61638 0.869313 0 11.5156 15.5513 0 0.30084 0 0 0 1 0 0 0 5 24.9392 25 0 14
1.53514 3.89548 2.73476 0.731582 0 0.745815 3.729 0 0.153601 0 0 0 0 0 0 0 0 26.9181 0 0 13
-0.367137 -0.879333 8.15209 0.842812 37.5197 73.7148 143.904 1.4258 5.73539 0 146 0 1 2 0 0 0 25.1802 0 0 13
-5.15856 3.59361 1.53943 0.757003 0 0.0708646 0.354318 0 0.0597137 0 0 0 0 0 0 0 0 28.1106 0 0 12
0.99928 3.31706 7.32249 0.861547 0 11.0169 49.7053 0 1.46637 0 0 0 1 0 0 0 0 26.0099 0 0 15
-2.97228 7.21625 3.00244 0.694055 0 0.035934 0.179636 0 0.0592157 0 0 0 0 0 0 0 0 28.3198 0 0 10
1.96495 4.00605 6.89225 0.800014 0 3.43474 16.6591 0 0.784258 0 0 0 1 0 0 0 0 26.7009 0 0 13
-1.84096 5.3421 5.88782 0.765767 0 0.881161 4.38366 0 0.318073 0 0 0 0 0 0 0 0 27.2922 0 0 13
3.12512 3.49847 6.68884 0.838734 0 2.83462 13.8469 0 0.684689 0 0 0 0 0 0 0 0 26.7766 0 0 12
-2.32957 1.80943 8.702 0.887048 0 20.6658 54.9091 0.736166 4.66335 0 48 0 0 0 0 0 0 25.9437 0 0 10
-7.55885 -3.22406 3.88907 0.755243 0 0.0610083 0.304952 0 0.0738407 0 0 0 0 0 0 0 0 28.234 0 0 9
4.89342 2.44109 3.26714 0.851483 0 0.354268 1.77128 0 0.121766 0 0 0 0 0 0 0 0 27.5663 0 0 13
0.19666 -1.45944 0.41376 0.855878 0 0.364694 1.82342 0 0.117223 0 0 0 0 0 0 0 0 26.0488 0 0 6
-1.86577 -1.01365 4.59709 0.879772 0 53.6016 61.1258 0 0.557063 0 0 0 1 0 0 0 5 23.8373 25 0 14
0.28377 1.61357 4.8482 0.73656 0 67.0143 70.6073 0 0.637592 0 0 0 1 0 0 0 5 23.2353 25 0 10
-1.43216 -4.52267 1.68138 0.821263 0 0.220655 1.10325 0 0.0930748 0 0 0 0 0 0 0 0 27.5469 0 0 14
-2.13518 0.461638 1.17741 0.707978 0 0.475091 2.37541 0 0.122157 0 0 0 0 0 0 0 0 26.2989 0 0 8
-8.11673 0.089234 4.18058 0.836548 0 0.0832146 0.415917 0 0.0852255 0 0 0 0 0 0 0 0 28.1759 0 0 9
2.32862 4.97508 7.39489 0.819422 0 1.6145 7.9171 0 0.626185 0 0 0 0 0 0 0 0 27.0585 0 0 10
-3.79577 -6.80361 3.80255 0.744172 0 0.0579832 0.289823 0 0.0762408 0 0 0 0 0 0 0 0 28.2414 0 0 9
0.877739 1.86767 5.72516 0.870419 49.5181 321.211 145.138 1.23897 0.983255 0 115.45 0 2 1 0 0 5 23.9002 25 0 15
0.818448 -5.98174 6.84693 0.821202 0 0.882524 4.37509 0 0.413129 0 0 0 0 0 0 0 0 27.3024 0 0 10
7.93266 -0.347688 0.551622 0.705153 0 0.014174 0.0708621 0 0.0362591 0 0 0 0 0 0 0 0 28.4812 0 0 5
-0.44156 5.80892 7.1574 0.728931 0 1.0256 5.07328 0 0.464879 0 0 0 0 0 0 0 0 27.2138 0 0 7
-6.04417 -4.36836 5.41828 0.741134 0 0.185778 0.927962 0 0.140021 0 0 0 0 0 0 0 0 27.9191 0 0 8
-1.56535 1.37844 7.35087 0.716155 47.8436 424.501 176.674 0.811133 2.12491 0 96 0 1 3 0 0 5 24.4558 25 0 11
5.22593 2.33947 5.91277 0.875695 0 0.949746 4.72498 0 0.315427 0 0 0 0 0 0 0 0 27.3144 0 0 16
-4.31877 -3.31201 6.1057 0.750585 0 1.16855 5.80539 0 0.357885 0 0 0 0 0 0 0 0 27.1564 0 0 11
6.86159 -0.190581 2.05088 0.866104 0 0.077601 0.387989 0 0.0635702 0 0 0 0 0 0 0 0 28.1442 0 0 14
7.11551 1.28018 3.78016 0.847292 0 0.125719 0.628279 0 0.0952373 0 0 0 0 0 0 0 0 28.0621 0 0 14
-3.04106 -0.114735 1.52383 0.866592 0 0.456998 2.28495 0 0.115772 0 0 0 0 0 0 0 0 26.7151 0 0 14
-2.65652 -6.24766 1.01244 0.851312 0 0.0345948 0.172969 0 0.0492574 0 0 0 0 0 0 0 0 28.2971 0 0 11
2.5401 4.13847 3.85452 0.851304 0 0.879415 4.39696 0 0.19564 0 0 0 0 0 0 0 0 27.0954 0 0 15
-1.09734 -1.88101 3.78918 0.822047 0 17.7367 23.644 0 0.355102 0 0 0 0 0 0 0 5 24.213 25 0 13
-0.526607 1.22584 0.861632 0.852672 0 0.532351 2.6617 0 0.133159 0 0 0 0 0 0 0 0 25.8358 0 0 7
-3.96085 1.92891 5.24498 0.897964 0 2.90996 14.5475 0 0.387916 0 0 0 0 0 0 0 0 26.4308 0 0 14
-2.81408 -2.40985 6.6948 0.752322 0 7.00058 34.9686 0 0.9664 0 0 0 0 0 0 0 0 25.9057 0 0 11
5.37174 -3.10375 6.45085 0.878234 0 0.894417 4.44438 0 0.351455 0 0 0 0 0 0 0 0 27.331 0 0 11
-3.12929 -4.65654 3.16529 0.748305 0 0.263686 1.3184 0 0.115252 0 0 0 0 0 0 0 0 27.7216 0 0 12
2.95839 2.38844 6.52778 0.750618 0 6.05011 30.2281 0 0.853026 0 0 0 1 0 0 0 0 26.1424 0 0 11
2.27347 3.70366 5.01036 0.80508 0 2.85148 14.2551 0 0.385943 0 0 0 0 0 0 0 0 26.4347 0 0 12
-6.61011 -4.64363 1.08477 0.849087 0 0.0193148 0.0965624 0 0.0428992 0 0 0 0 0 0 0 0 28.421 0 0 8
-0.894235 6.00655 5.51328 0.8069 0 0.565278 2.81886 0 0.231328 0 0 0 0 0 0 0 0 27.5219 0 0 13
3.68349 -6.78218 1.90117 0.830325 0 0.0286547 0.143249 0 0.0503786 0 0 0 0 0 0 0 0 28.3513 0 0 14
0.383277 4.02822 3.14025 0.89253 0 1.16197 5.80966 0 0.175616 0 0 0 0 0 0 0 0 26.6626 0 0 17
-6.1365 -4.69055 2.30282 0.857599 0 0.0397919 0.198924 0 0.0557339 0 0 0 0 0 0 0 0 28.3088 0 0 12
8.85041 -0.379686 2.0876 0.810373 0 0.0193696 0.0968346 0 0.0425283 0 0 0 0 0 0 0 0 28.4467 0 0 9
-7.39758 -4.99453 2.13267 0.888579 0 0.0191447 0.0957115 0 0.044746 0 0 0 0 0 0 0 0 28.4368 0 0 9
1.77561 6.89315 1.98541 0.83237 0 0.0538699 0.269343 0 0.0573264 0 0 0 0 0 0 0 0 28.2508 0 0 15
-4.57916 -7.91805 0.587518 0.785097 0 0.00622851 0.03114 0 0.0309313 0 0 0 0 0 0 0 0 28.6032 0 0 4
5.13522 -3.03836 1.48592 0.826708 0 0.0810116 0.405042 0 0.0651128 0 0 0 0 0 0 0 0 27.9902 0 0 12
1.68048 4.78504 3.37535 0.719251 0 0.49915 2.49571 0 0.14679 0 0 0 0 0 0 0 0 27.3529 0 0 11
-1.84057 6.16027 4.93316 0.759644 0 0.31978 1.59669 0 0.16674 0 0 0 0 0 0 0 0 27.7451 0 0 13
-1.30309 1.89825 6.44024 0.832763 48.7811 371.394 160.156 1.0104 1.57233 0 105.6 0 1 3 0 0 5 24.303 25 0 14
-1.37572 8.28979 3.58003 0.821861 0 0.0405099 0.202504 0 0.0640304 0 0 0 0 0 0 0 0 28.3201 0 0 10
-2.30795 -3.64192 8.11236 0.799684 0 3.35382 15.7593 0 1.13722 0 0 0 0 0 0 0 0 26.5363 0 0 9
-5.89128 -5.97262 3.60648 0.845919 0 0.0451696 0.225792 0 0.0667863 0 0 0 0 0 0 0 0 28.2905 0 0 10
8.93 1.63723 0.768262 0.833413 0 0.0102605 0.0512973 0 0.0342572 0 0 0 0 0 0 0 0 28.5185 0 0 7
-6.12153 1.18206 5.27994 0.856663 0 0.480379 2.39738 0 0.194007 0 0 0 0 0 0 0 0 27.6623 0 0 16
1.25535 5.22702 7.64176 0.778281 0 1.65974 8.11536 0 0.672288 0 0 0 0 0 0 0 0 27.0271 0 0 8
-8.53797 0.734589 3.16461 0.822654 0 0.0394357 0.197144 0 0.0568243 0 0 0 0 0 0 0 0 28.3489 0 0 9
3.88309 3.46544 1.82221 0.823363 0 0.18302 0.915072 0 0.0872646 0 0 0 0 0 0 0 0 27.6681 0 0 14
-0.35253 -9.17762 0.721811 0.804855 0 0.00602167 0.0301058 0 0.0304198 0 0 0 0 0 0 0 0 28.6121 0 0 5
0.472229 4.91166 6.12233 0.833696 0 2.26006 11.1695 0 0.48229 0 0 0 0 0 0 0 0 26.8132 0 0 13
3.20928 -2.51833 2.05647 0.831112 0 0.400668 2.00327 0 0.116989 0 0 0 0 0 0 0 0 26.9786 0 0 15
-4.46196 1.20931 7.92876 0.898567 0 4.09026 19.3791 0 1.05821 0 0 0 1 0 0 0 0 26.5199 0 0 10
4.95073 -2.59691 7.41681 0.824293 0 1.39367 6.86255 0 0.554927 0 0 0 0 0 0 0 0 27.0769 0 0 8
-3.94338 -2.1361 1.91279 0.803191 0 0.323468 1.61731 0 0.102249 0 0 0 0 0 0 0 0 27.3701 0 0 12
-0.180572 3.18441 7.55842 0.852137 0 12.7748 54.3549 0 1.88867 0 0 0 0 0 0 0 0 25.8843 0 0 12
-3.82359 4.19549 4.67912 0.730391 0 0.507587 2.53795 0 0.195216 0 0 0 0 0 0 0 0 27.5115 0 0 12
-8.05541 3.79085 2.38396 0.852074 0 0.0189843 0.0949111 0 0.04294 0 0 0 0 0 0 0 0 28.452 0 0 9
0.589432 -0.17046 7.9825 0.858999 39.2375 77.8039 163.806 1.738 5.19668 0 159.05 0 2 0 0 0 0 24.998 0 0 13
2.06476 -7.87117 1.23117 0.835411 0 0.016687 0.0834245 0 0.0413307 0 0 0 0 0 0 0 0 28.453 0 0 12
0.911587 -5.86507 4.60207 0.720207 0 0.431045 2.15513 0 0.193639 0 0 0 0 0 0 0 0 27.5903 0 0 13
-1.72156 -6.1355 5.04846 0.875559 0 0.332242 1.65837 0 0.18323 0 0 0 0 0 0 0 0 27.7141 0 0 14
5.80388 -3.77943 2.05732 0.771411 0 0.0522346 0.261161 0 0.0598299 0 0 0 0 0 0 0 0 28.2058 0 0 10
4.42408 -3.81798 5.87251 0.86472 0 1.04891 5.21223 0 0.350365 0 0 0 0 0 0 0 0 27.2716 0 0 13
-7.18687 0.517384 3.4753 0.835857 0 0.122901 0.614279 0 0.0852013 0 0 0 0 0 0 0 0 28.1089 0 0 15
-2.459 -0.02706 7.91103 0.740133 45.8566 40.0246 136.545 0.873768 3.03672 0 101.6 0 0 0 0 0 0 25.4332 0 0 13
4.49446 -7.86463 1.3298 0.811 0 0.0117699 0.0588426 0 0.0383271 0 0 0 0 0 0 0 0 28.4956 0 0 7
-3.92479 -7.11057 1.19321 0.849104 0 0.0149436 0.0747097 0 0.0391288 0 0 0 0 0 0 0 0 28.4845 0 0 11
2.69668 2.85568 4.21935 0.826047 0 2.1018 10.5079 0 0.292159 0 0 0 0 0 0 0 0 26.3029 0 0 13
0.023411 -4.03676 3.20911 0.820815 0 1.10782 5.53885 0 0.189664 0 0 0 0 0 0 0 0 26.6779 0 0 13
-4.61284 3.60977 4.20153 0.820577 0 0.434023 2.17012 0 0.168784 0 0 0 0 0 0 0 0 27.5789 0 0 13
-4.72218 2.44632 1.87234 0.896529 0 0.179281 0.896399 0 0.0801132 0 0 0 0 0 0 0 0 27.7699 0 0 13
3.30332 -3.77385 6.47542 0.86904 0 2.1223 10.4186 0 0.607578 0 0 0 0 0 0 0 0 26.9143 0 0 15
-5.92784 2.70156 4.84071 0.809997 0 0.307052 1.53341 0 0.155543 0 0 0 0 0 0 0 0 27.7974 0 0 14
2.73738 6.60222 0.830431 0.764276 0 0.0326637 0.163313 0 0.0478704 0 0 0 0 0 0 0 0 28.306 0 0 10
-4.12253 -6.44495 4.88269 0.83749 0 0.134861 0.673781 0 0.122224 0 0 0 0 0 0 0 0 28.0105 0 0 10
-0.610541 -2.43188 5.71022 0.800011 49.4561 339.527 150.507 1.21052 1.0565 0 116.05 0 1 3 0 0 5 23.9885 25 0 13
-0.073771 -4.44413 8.18329 0.855783 0 3.80827 17.4508 0 1.36056 0 0 0 1 0 0 0 0 26.5024 0 0 7
2.1356 -1.63069 0.502124 0.717748 0 0.209467 1.0473 0 0.0956781 0 0 0 0 0 0 0 0 26.681 0 0 6
6.13671 -1.7604 0.448588 0.811947 0 0.0462813 0.231398 0 0.0525898 0 0 0 0 0 0 0 0 28.1477 0 0 7
0.807639 0.465157 9.13487 0.826845 0 57.99 77.3423 1.93288 9.94204 0 128.8 0 1 0 0 0 0 25.6557 0 0 11
6.91451 -5.14757 2.70386 0.789595 0 0.0303243 0.151592 0 0.0536307 0 0 0 0 0 0 0 0 28.3693 0 0 11
2.74603 -2.58198 8.2805 0.798245 0 8.74759 35.3133 0 2.23332 0 0 0 0 0 0 0 0 26.2477 0 0 9
2.43018 0.063153 7.872 0.721398 44.8702 46.4841 146.294 1.15278 3.37443 0 118.5 0 1 0 0 0 0 25.4843 0 0 11
-0.443732 -6.00629 6.91278 0.825604 0 0.804108 3.98802 0 0.402892 0 0 0 0 0 0 0 0 27.3233 0 0 9
6.96648 -1.67888 1.25173 0.828845 0 0.0357392 0.178689 0 0.0485482 0 0 0 0 0 0 0 0 28.2958 0 0 10
2.08992 -4.39923 3.09943 0.87229 0 0.564087 2.82033 0 0.147114 0 0 0 0 0 0 0 0 27.1985 0 0 15
2.8694 4.51073 6.27379 0.767846 0 1.56309 7.7349 0 0.455275 0 0 0 0 0 0 0 0 27.1333 0 0 13
0.118385 -3.16522 2.29142 0.858938 0 1.04826 5.24107 0 0.166149 0 0 0 0 0 0 0 0 26.2295 0 0 13
-0.132112 3.01707 3.7348 0.779094 0 15.7603 21.1089 0 0.287376 0 0 0 1 0 0 0 5 24.8552 25 0 11
-0.649455 8.00895 4.43789 0.797177 0 0.0847288 0.423455 0 0.0930834 0 0 0 0 0 0 0 0 28.1506 0 0 7
-2.56406 8.19777 3.19773 0.824548 0 0.0264995 0.132475 0 0.0540457 0 0 0 0 0 0 0 0 28.3842 0 0 10
-5.1545 6.13555 1.37738 0.785734 0 0.0174177 0.0870795 0 0.0413566 0 0 0 0 0 0 0 0 28.445 0 0 11
3.15752 -1.25446 7.52612 0.778016 0 11.3846 49.2532 0 1.77571 0 0 0 1 0 0 0 0 25.9881 0 0 13
-4.52449 7.48939 2.66482 0.818921 0 0.0211555 0.105763 0 0.0495014 0 0 0 0 0 0 0 0 28.4166 0 0 9
4.75903 -1.37676 2.81797 0.773267 0 0.492222 2.46101 0 0.130033 0 0 0 0 0 0 0 0 27.2782 0 0 12
4.99429 5.46962 2.93359 0.808082 0 0.0623874 0.31185 0 0.06917 0 0 0 0 0 0 0 0 28.2095 0 0 12
2.12127 -2.23585 2.4139 0.721452 0 0.775992 3.8798 0 0.148978 0 0 0 0 0 0 0 0 26.1597 0 0 12
-2.0486 1.7823 3.91218 0.820408 0 21.0126 27.7646 0 0.333412 0 0 0 1 0 0 0 5 24.4763 25 0 13
3.45013 4.4325 7.37095 0.833376 0 1.52862 7.51295 0 0.588054 0 0 0 0 0 0 0 0 27.0879 0 0 9
1.10431 -0.476949 5.58044 0.816121 49.4512 398.098 168.316 1.11526 1.06259 0 105.05 0 0 3 0 0 5 23.2665 25 0 14
2.56802 0.960906 7.49983 0.734125 47.4439 34.1387 132.426 0.814749 2.32547 0 87.7 0 1 0 0 0 0 25.5606 0 0 12
-4.96458 -1.5952 2.37278 0.759668 0 0.214845 1.07421 0 0.0906517 0 0 0 0 0 0 0 0 27.6952 0 0 11
1.80097 -4.1378 5.5008 0.741899 0 2.7523 13.7589 0 0.466211 0 0 0 2 0 0 0 0 26.4772 0 0 12
5.47945 -7.21552 1.60276 0.73228 0 0.012695 0.0634672 0 0.039267 0 0 0 0 0 0 0 0 28.489 0 0 8
4.71122 -7.36631 2.4775 0.892895 0 0.0220226 0.110095 0 0.0487852 0 0 0 0 0 0 0 0 28.4063 0 0 10
5.72689 5.95972 1.87931 0.735464 0 0.0188842 0.0944082 0 0.0425416 0 0 0 0 0 0 0 0 28.4388 0 0 9
3.58131 -2.50753 4.25372 0.84047 0 2.01041 10.0509 0 0.291978 0 0 0 0 0 0 0 0 26.5056 0 0 15
-0.963886 -5.48297 5.85088 0.847685 0 0.870282 4.32837 0 0.325036 0 0 0 0 0 0 0 0 27.2909 0 0 14
3.15667 1.67063 5.69538 0.842083 0 26.8399 34.7916 0 0.641012 0 0 0 1 0 0 0 5 25.4246 25 0 13
6.55296 3.58426 3.36869 0.768893 0 0.0771542 0.385632 0 0.0789189 0 0 0 0 0 0 0 0 28.1574 0 0 14
1.8624 -0.354013 3.47382 0.804921 0 13.2457 17.8323 0 0.29537 0 0 0 0 0 0 0 5 23.9611 25 0 13
3.93097 -3.06789 3.13561 0.828381 0 0.518706 2.59342 0 0.145129 0 0 0 0 0 0 0 0 27.2794 0 0 13
0.920208 4.41803 7.10529 0.743606 0 2.97352 14.4434 0 0.765492 0 0 0 0 0 0 0 0 26.7589 0 0 12
2.78072 -1.15336 3.46767 0.807952 0 10.987 14.8496 0 0.269424 0 0 0 1 0 0 0 5 24.9149 25 0 14
-0.436173 5.01766 5.15791 0.802816 0 1.6039 8.01918 0 0.308071 0 0 0 0 0 0 0 0 26.9046 0 0 13
-1.33976 -3.69611 3.48759 0.73424 0 1.46888 7.34395 0 0.217595 0 0 0 0 0 0 0 0 26.552 0 0 12
-3.43043 3.76178 3.88077 0.740538 0 0.621164 3.10581 0 0.174982 0 0 0 0 0 0 0 0 27.3063 0 0 12
5.21146 -4.81231 3.82966 0.791611 0 0.127865 0.638955 0 0.102501 0 0 0 0 0 0 0 0 28.041 0 0 14
-0.776273 3.39612 2.99469 0.788273 0 1.57035 7.85136 0 0.194603 0 0 0 0 0 0 0 0 26.1389 0 0 12
-0.423958 -3.89046 7.17761 0.811515 0 6.0706 28.489 0 1.14407 0 0 0 0 0 0 0 0 26.1836 0 0 12
-0.22599 -5.39935 2.82431 0.79039 0 0.296047 1.48019 0 0.117381 0 0 0 0 0 0 0 0 27.6377 0 0 13
1.39956 -0.076274 4.4723 0.708812 0 43.616 52.4988 0 0.534467 0 0 0 1 0 0 0 5 23.2816 25 0 12
-2.80747 6.22283 3.38699 0.754936 0 0.0957246 0.47862 0 0.0839375 0 0 0 0 0 0 0 0 28.1016 0 0 12
0.123415 -6.08325 5.84284 0.77672 0 0.515192 2.56632 0 0.272485 0 0 0 0 0 0 0 0 27.5333 0 0 13
0.383427 -0.116555 4.94332 0.729895 0 76.4078 76.0112 0 0.714765 0 0 0 1 0 0 0 5 22.805 25 0 11
5.00943 5.9152 4.75941 0.764674 0 0.108794 0.543627 0 0.108626 0 0 0 0 0 0 0 0 28.0767 0 0 10
4.57792 -6.70452 1.03601 0.803877 0 0.0154386 0.0771833 0 0.0408493 0 0 0 0 0 0 0 0 28.4487 0 0 10
0.196622 -7.2662 0.992649 0.792739 0 0.0237886 0.118939 0 0.0446085 0 0 0 0 0 0 0 0 28.3881 0 0 8
-2.38036 -6.52134 6.18945 0.856216 0 0.307176 1.53198 0 0.224022 0 0 0 0 0 0 0 0 27.6922 0 0 8
4.4349 4.42071 2.30089 0.817184 0 0.120524 0.6026 0 0.0789637 0 0 0 0 0 0 0 0 27.9691 0 0 12
-3.72413 5.48801 3.07859 0.763687 0 0.102877 0.514382 0 0.0848162 0 0 0 0 0 0 0 0 28.0651 0 0 12
-3.55878 2.42372 2.00616 0.774237 0 0.388884 1.9444 0 0.107302 0 0 0 0 0 0 0 0 27.243 0 0 13
