x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-5.57185 -1.73127 7.15507 0.721547 0 0.768727 3.68157 0 0.946649 0 0 0 0 0 0 0 0 27.2583 0 0 8
3.46099 3.66936 4.58572 0.813566 0 0.966818 4.83541 0 0.54784 0 0 0 0 0 0 0 0 27.0782 0 0 12
7.28515 -1.3758 5.46691 0.754875 0 0.174267 0.866798 0 0.333541 0 0 0 0 0 0 0 0 27.8998 0 0 8
8.2167 -3.81436 1.52003 0.748516 0 0.0117711 0.0588473 0 0.090734 0 0 0 0 0 0 0 0 28.5064 0 0 9
7.38087 0.262197 5.17765 0.733294 0 0.195252 0.971097 0 0.335317 0 0 0 0 0 0 0 0 27.8711 0 0 9
7.92051 4.45753 0.425397 0.695952 0 0.00750548 0.0375257 0 0.0770429 0 0 0 0 0 0 0 0 28.539 0 0 4
-1.13455 1.27572 2.69557 0.785859 0 7.94851 10.7973 0 0.499135 0 0 0 0 0 0 0 5 24.5755 25 0 13
2.36412 -3.35212 1.81425 0.701057 0 0.269073 1.34575 0 0.245006 0 0 0 0 0 0 0 0 27.0557 0 0 10
-1.20933 -1.91859 8.2939 0.750642 0 45.0933 53.5174 2.50469 12.6725 0 234.1 0 1 1 0 0 0 25.5996 0 0 12
-3.09022 0.538098 2.56051 0.731481 0 0.870331 4.35246 0 0.351533 0 0 0 0 0 0 0 0 26.3806 0 0 11
-3.18857 -1.82341 7.46516 0.721978 0 9.6458 32.6009 0 3.28526 0 0 0 0 0 0 0 0 26.0172 0 0 13
5.81639 2.02645 4.94298 0.760725 0 0.455571 2.25671 0 0.439622 0 0 0 0 0 0 0 0 27.6 0 0 13
-6.36623 1.29403 3.09019 0.769438 0 0.150128 0.750804 0 0.207474 0 0 0 0 0 0 0 0 28.0071 0 0 13
2.115 -1.84783 7.47139 0.803829 38.1311 49.3789 108.158 3.29406 5.54641 0 230.25 0 2 1 0 0 0 25.4312 0 0 14
-3.47088 0.440549 7.57806 0.746765 0 14.3147 42.235 0 4.08225 0 0 0 1 1 0 0 0 25.9233 0 0 11
-4.70377 5.30598 0.679377 0.83179 0 0.0253302 0.126683 0 0.106632 0 0 0 0 0 0 0 0 28.3396 0 0 8
2.26382 7.66452 0.780253 0.753727 0 0.0168967 0.084469 0 0.0951386 0 0 0 0 0 0 0 0 28.4413 0 0 8
1.54671 0.635416 7.36869 0.746564 35.4539 319.343 145.65 1.31375 6.4886 0 122.05 0 2 2 0 0 5 24.5605 25 0 13
1.29576 1.78601 8.81776 0.736991 0 45.7655 49.7094 2.85277 15.8067 0 219.15 0 1 1 0 0 0 25.854 0 0 9
-1.43392 -2.97875 8.54548 0.76923 0 11.1911 22.8537 0 6.69958 0 0 0 1 0 0 0 0 26.1376 0 0 7
2.99757 1.94978 7.43796 0.720034 0 11.9517 41.0217 0 3.19829 0 0 0 1 0 0 0 0 26.02 0 0 11
-0.670051 -7.1684 5.75959 0.719619 0 0.175007 0.86741 0 0.431241 0 0 0 0 0 0 0 0 27.8322 0 0 7
1.72428 0.617961 0.712096 0.754696 0 0.332791 1.66437 0 0.26747 0 0 0 0 0 0 0 0 26.1171 0 0 6
2.77561 -8.12734 3.12381 0.851827 0 0.024489 0.122381 0 0.135217 0 0 0 0 0 0 0 0 28.3726 0 0 10
7.1664 2.95886 2.62855 0.757379 0 0.0353212 0.176498 0 0.133019 0 0 0 0 0 0 0 0 28.2994 0 0 12
2.7552 -1.63118 8.46019 0.707378 0 19.9045 37.3502 0 7.47986 0 0 0 1 0 0 0 0 26.0527 0 0 8
-0.992394 3.15159 6.5488 0.879304 0 39.2199 48.3153 0 2.35796 0 0 0 2 1 0 0 5 25.2662 25 0 13
3.41494 3.74349 0.627176 0.89689 0 0.107678 0.538529 0 0.167038 0 0 0 0 0 0 0 0 27.7526 0 0 10
-1.68767 5.0114 3.35669 0.744282 0 0.337176 1.68625 0 0.280878 0 0 0 0 0 0 0 0 27.5678 0 0 13
0.13058 -5.25454 5.13805 0.867254 0 0.894092 4.47225 0 0.686316 0 0 0 0 0 0 0 0 27.1699 0 0 12
1.05823 3.77407 1.78065 0.712653 0 0.363519 1.81801 0 0.251168 0 0 0 0 0 0 0 0 27.0985 0 0 12
4.16737 -0.218871 0.534857 0.83753 0 0.132656 0.663445 0 0.187213 0 0 0 0 0 0 0 0 27.3182 0 0 6
-3.52524 8.01738 2.45289 0.742063 0 0.0165204 0.0825782 0 0.108676 0 0 0 0 0 0 0 0 28.4418 0 0 9
1.18699 2.71157 1.14924 0.868617 0 0.40267 2.01382 0 0.266385 0 0 0 0 0 0 0 0 26.6502 0 0 10
5.97605 3.34951 6.0738 0.731961 0 0.311099 1.53798 0 0.484904 0 0 0 0 0 0 0 0 27.685 0 0 9
-5.44806 -0.966292 6.54999 0.731864 0 0.942783 4.53444 0 0.897125 0 0 0 0 0 0 0 0 27.2149 0 0 11
-1.16909 2.46674 7.64438 0.892958 37.9104 42.7457 90.8614 3.44423 5.97857 0 257.15 0 0 2 0 0 0 25.6715 0 0 15
-0.53216 -6.42179 4.90383 0.893646 0 0.271235 1.34484 0 0.421194 0 0 0 0 0 0 0 0 27.7532 0 0 16
1.3132 6.43955 6.20005 0.711593 0 0.489458 2.40326 0 0.611856 0 0 0 0 0 0 0 0 27.5264 0 0 8
-1.05327 -3.8906 4.48447 0.715809 0 2.05023 10.2536 0 0.748523 0 0 0 0 0 0 0 0 26.4679 0 0 10
-2.63543 2.99017 8.27002 0.853039 0 8.68831 25.4285 0 4.22226 0 0 0 0 0 0 0 0 26.2908 0 0 10
-1.04461 4.34145 2.19859 0.897584 0 0.43878 2.19435 0 0.267213 0 0 0 0 0 0 0 0 27.2368 0 0 15
4.7149 -0.225854 3.27538 0.874518 0 0.75025 3.75209 0 0.369221 0 0 0 0 0 0 0 0 27.0082 0 0 12
1.31384 -4.7882 6.35459 0.842034 0 2.01584 9.33608 0 1.2773 0 0 0 0 0 0 0 0 26.8117 0 0 15
0.469835 6.94932 1.66716 0.89799 0 0.0453235 0.226677 0 0.126747 0 0 0 0 0 0 0 0 28.2379 0 0 14
0.022034 -0.521257 5.85513 0.721238 46.2467 425.038 177.615 0.541585 2.77352 0 106.7 0 1 4 0 0 5 23.0228 25 0 12
-2.36697 1.42166 5.22042 0.750062 49.0993 205.782 114.412 1.51942 1.32908 0 152.65 0 3 1 0 0 5 24.1259 25 0 12
-8.79311 1.42234 2.04866 0.839256 0 0.0169294 0.0846252 0 0.101503 0 0 0 0 0 0 0 0 28.4665 0 0 9
-3.23124 -0.273187 4.96918 0.72674 0 36.9045 45.9389 0 1.17902 0 0 0 1 1 0 0 5 24.7837 25 0 13
2.81474 -4.83567 2.21074 0.710479 0 0.144086 0.720656 0 0.204833 0 0 0 0 0 0 0 0 27.7688 0 0 11
-5.48799 1.67341 7.28237 0.896365 0 1.24725 5.86291 0 1.14189 0 0 0 0 0 0 0 0 27.1193 0 0 9
-5.96366 1.92922 3.77995 0.695185 0 0.200204 1.00123 0 0.257157 0 0 0 0 0 0 0 0 27.9034 0 0 11
1.82205 2.12373 3.61638 0.869313 0 10.5765 14.3185 0 0.654201 0 0 0 0 0 0 0 5 24.9392 25 0 14
1.53514 3.89548 2.73476 0.731582 0 0.688997 3.44579 0 0.341997 0 0 0 0 0 0 0 0 26.9181 0 0 13
-0.367137 -0.879333 8.15209 0.842812 20.9886 119.189 100.968 1.32692 11.8985 0 173.25 0 1 3 0 0 0 25.1802 0 0 13
-5.15856 3.59361 1.53943 0.757003 0 0.0656164 0.328157 0 0.141703 0 0 0 0 0 0 0 0 28.1106 0 0 12
0.99928 3.31706 7.32249 0.861547 0 12.5634 42.8349 0 3.22568 0 0 0 1 0 0 0 0 26.0099 0 0 15
-2.97228 7.21625 3.00244 0.694055 0 0.0328123 0.163952 0 0.138662 0 0 0 0 0 0 0 0 28.3198 0 0 10
1.96495 4.00605 6.89225 0.800014 0 3.30598 14.5052 0 1.69984 0 0 0 0 0 0 0 0 26.7009 0 0 13
-1.84096 5.3421 5.88782 0.765767 0 0.803069 3.91923 0 0.706123 0 0 0 0 0 0 0 0 27.2922 0 0 13
3.12512 3.49847 6.68884 0.838734 0 2.66313 12.0466 0 1.4716 0 0 0 0 0 0 0 0 26.7766 0 0 12
-2.32957 1.80943 8.702 0.887048 0 32.821 43.2235 2.78504 12.9485 0 228.3 0 1 2 0 0 0 25.9437 0 0 10
-7.55885 -3.22406 3.88907 0.755243 0 0.054834 0.273802 0 0.181045 0 0 0 0 0 0 0 0 28.234 0 0 9
4.89342 2.44109 3.26714 0.851483 0 0.323863 1.61973 0 0.275683 0 0 0 0 0 0 0 0 27.5663 0 0 13
0.19666 -1.45944 0.41376 0.855878 0 0.335628 1.67859 0 0.272547 0 0 0 0 0 0 0 0 26.0488 0 0 6
-1.86577 -1.01365 4.59709 0.879772 0 48.0712 56.5962 0 1.24242 0 0 0 1 2 0 0 5 23.8373 25 0 14
0.28377 1.61357 4.8482 0.73656 0 59.2091 65.4725 0 1.36085 0 0 0 1 2 0 0 5 23.2353 25 0 10
-1.43216 -4.52267 1.68138 0.821263 0 0.201443 1.00752 0 0.223013 0 0 0 0 0 0 0 0 27.5469 0 0 14
-2.13518 0.461638 1.17741 0.707978 0 0.440951 2.20526 0 0.28173 0 0 0 0 0 0 0 0 26.2989 0 0 8
-8.11673 0.089234 4.18058 0.836548 0 0.0751431 0.375021 0 0.205567 0 0 0 0 0 0 0 0 28.1759 0 0 9
2.32862 4.97508 7.39489 0.819422 0 1.49039 6.8308 0 1.36526 0 0 0 1 0 0 0 0 27.0585 0 0 10
-3.79577 -6.80361 3.80255 0.744172 0 0.0515794 0.257539 0 0.187917 0 0 0 0 0 0 0 0 28.2414 0 0 9
0.877739 1.86767 5.72516 0.870419 47.8047 281.353 134.364 1.39208 2.08929 0 127.3 0 1 3 0 0 5 23.9002 25 0 15
0.818448 -5.98174 6.84693 0.821202 0 0.777756 3.72201 0 0.957074 0 0 0 0 0 0 0 0 27.3024 0 0 10
7.93266 -0.347688 0.551622 0.705153 0 0.0129173 0.0645773 0 0.0865512 0 0 0 0 0 0 0 0 28.4812 0 0 5
-0.44156 5.80892 7.1574 0.728931 0 0.93179 4.42925 0 1.02801 0 0 0 0 0 0 0 0 27.2138 0 0 7
-6.04417 -4.36836 5.41828 0.741134 0 0.165348 0.822269 0 0.339821 0 0 0 0 0 0 0 0 27.9191 0 0 8
-1.56535 1.37844 7.35087 0.716155 40.9978 334.187 149.858 1.12214 4.81698 0 115.15 0 1 4 0 0 5 24.4558 25 0 11
5.22593 2.33947 5.91277 0.875695 0 0.855181 4.17622 0 0.696944 0 0 0 0 0 0 0 0 27.3144 0 0 16
-4.31877 -3.31201 6.1057 0.750585 0 1.05923 5.11342 0 0.85229 0 0 0 0 0 0 0 0 27.1564 0 0 11
6.86159 -0.190581 2.05088 0.866104 0 0.0709492 0.354836 0 0.149229 0 0 0 0 0 0 0 0 28.1442 0 0 14
7.11551 1.28018 3.78016 0.847292 0 0.113707 0.567319 0 0.220177 0 0 0 0 0 0 0 0 28.0621 0 0 14
-3.04106 -0.114735 1.52383 0.866592 0 0.423781 2.11938 0 0.269209 0 0 0 0 0 0 0 0 26.7151 0 0 14
-2.65652 -6.24766 1.01244 0.851312 0 0.0313433 0.156766 0 0.122151 0 0 0 0 0 0 0 0 28.2971 0 0 11
2.5401 4.13847 3.85452 0.851304 0 0.802877 4.01543 0 0.432113 0 0 0 0 0 0 0 0 27.0954 0 0 15
-1.09734 -1.88101 3.78918 0.822047 0 16.2453 21.7563 0 0.798865 0 0 0 1 0 0 0 5 24.213 25 0 13
-0.526607 1.22584 0.861632 0.852672 0 0.493678 2.46897 0 0.303668 0 0 0 0 0 0 0 0 25.8358 0 0 7
-3.96085 1.92891 5.24498 0.897964 0 2.66528 13.3263 0 0.891353 0 0 0 0 0 0 0 0 26.4308 0 0 14
-2.81408 -2.40985 6.6948 0.752322 0 6.08891 30.4326 0 2.26666 0 0 0 1 0 0 0 0 25.9057 0 0 11
5.37174 -3.10375 6.45085 0.878234 0 0.801492 3.88542 0 0.799875 0 0 0 0 0 0 0 0 27.331 0 0 11
-3.12929 -4.65654 3.16529 0.748305 0 0.238599 1.19337 0 0.277224 0 0 0 0 0 0 0 0 27.7216 0 0 12
2.95839 2.38844 6.52778 0.750618 0 5.32179 26.6017 0 1.82087 0 0 0 0 0 0 0 0 26.1424 0 0 11
2.27347 3.70366 5.01036 0.80508 0 2.58637 12.9337 0 0.835728 0 0 0 0 0 0 0 0 26.4347 0 0 12
-6.61011 -4.64363 1.08477 0.849087 0 0.0174928 0.0874387 0 0.107073 0 0 0 0 0 0 0 0 28.421 0 0 8
-0.894235 6.00655 5.51328 0.8069 0 0.515872 2.54638 0 0.514829 0 0 0 0 0 0 0 0 27.5219 0 0 13
3.68349 -6.78218 1.90117 0.830325 0 0.0257632 0.128762 0 0.123973 0 0 0 0 0 0 0 0 28.3513 0 0 14
0.383277 4.02822 3.14025 0.89253 0 1.08401 5.42107 0 0.389703 0 0 0 0 0 0 0 0 26.6626 0 0 17
-6.1365 -4.69055 2.30282 0.857599 0 0.0359619 0.179692 0 0.137845 0 0 0 0 0 0 0 0 28.3088 0 0 12
8.85041 -0.379686 2.0876 0.810373 0 0.0175713 0.0878333 0 0.101316 0 0 0 0 0 0 0 0 28.4467 0 0 9
-7.39758 -4.99453 2.13267 0.888579 0 0.0172516 0.0862297 0 0.111669 0 0 0 0 0 0 0 0 28.4368 0 0 9
1.77561 6.89315 1.98541 0.83237 0 0.0494512 0.247324 0 0.133295 0 0 0 0 0 0 0 0 28.2508 0 0 15
-4.57916 -7.91805 0.587518 0.785097 0 0.005591 0.0279551 0 0.0784897 0 0 0 0 0 0 0 0 28.6032 0 0 4
5.13522 -3.03836 1.48592 0.826708 0 0.0740148 0.370177 0 0.155229 0 0 0 0 0 0 0 0 27.9902 0 0 12
1.68048 4.78504 3.37535 0.719251 0 0.459482 2.298 0 0.328103 0 0 0 0 0 0 0 0 27.3529 0 0 11
-1.84057 6.16027 4.93316 0.759644 0 0.291385 1.44718 0 0.374494 0 0 0 0 0 0 0 0 27.7451 0 0 13
-1.30309 1.89825 6.44024 0.832763 44.6844 307.856 142.113 0.962224 3.47772 0 118.6 0 1 4 0 0 5 24.303 25 0 14
-1.37572 8.28979 3.58003 0.821861 0 0.036827 0.183989 0 0.148892 0 0 0 0 0 0 0 0 28.3201 0 0 10
-2.30795 -3.64192 8.11236 0.799684 0 3.47963 13.0569 0 2.69194 0 0 0 0 0 0 0 0 26.5363 0 0 9
-5.89128 -5.97262 3.60648 0.845919 0 0.0403719 0.201652 0 0.165092 0 0 0 0 0 0 0 0 28.2905 0 0 10
8.93 1.63723 0.768262 0.833413 0 0.00931974 0.0465942 0 0.0815714 0 0 0 0 0 0 0 0 28.5185 0 0 7
-6.12153 1.18206 5.27994 0.856663 0 0.43511 2.15357 0 0.456846 0 0 0 0 0 0 0 0 27.6623 0 0 16
1.25535 5.22702 7.64176 0.778281 0 1.5451 6.98193 0 1.48 0 0 0 0 0 0 0 0 27.0271 0 0 8
-8.53797 0.734589 3.16461 0.822654 0 0.0358063 0.178907 0 0.138348 0 0 0 0 0 0 0 0 28.3489 0 0 9
3.88309 3.46544 1.82221 0.823363 0 0.167754 0.83899 0 0.199348 0 0 0 0 0 0 0 0 27.6681 0 0 14
-0.35253 -9.17762 0.721811 0.804855 0 0.00538989 0.0269506 0 0.0772377 0 0 0 0 0 0 0 0 28.6121 0 0 5
0.472229 4.91166 6.12233 0.833696 0 2.12185 10.0565 0 1.05682 0 0 0 0 0 0 0 0 26.8132 0 0 13
3.20928 -2.51833 2.05647 0.831112 0 0.368104 1.84102 0 0.271794 0 0 0 0 0 0 0 0 26.9786 0 0 15
-4.46196 1.20931 7.92876 0.898567 0 4.27909 16.2272 0 2.6455 0 0 0 0 0 0 0 0 26.5199 0 0 10
4.95073 -2.59691 7.41681 0.824293 0 1.26295 5.86725 0 1.24988 0 0 0 0 0 0 0 0 27.0769 0 0 8
-3.94338 -2.1361 1.91279 0.803191 0 0.2977 1.48886 0 0.242892 0 0 0 0 0 0 0 0 27.3701 0 0 12
-0.180572 3.18441 7.55842 0.852137 0 16.0566 46.1177 0 4.22632 0 0 0 1 0 0 0 0 25.8843 0 0 12
-3.82359 4.19549 4.67912 0.730391 0 0.460194 2.30146 0 0.441992 0 0 0 0 0 0 0 0 27.5115 0 0 12
-8.05541 3.79085 2.38396 0.852074 0 0.017322 0.0865859 0 0.104382 0 0 0 0 0 0 0 0 28.452 0 0 9
0.589432 -0.17046 7.9825 0.858999 24.3515 130.835 119.345 1.60332 10.5064 0 171.95 0 1 3 0 0 0 24.998 0 0 13
2.06476 -7.87117 1.23117 0.835411 0 0.0149999 0.0749858 0 0.103143 0 0 0 0 0 0 0 0 28.453 0 0 12
0.911587 -5.86507 4.60207 0.720207 0 0.381723 1.90942 0 0.455724 0 0 0 0 0 0 0 0 27.5903 0 0 13
-1.72156 -6.1355 5.04846 0.875559 0 0.295029 1.46174 0 0.438152 0 0 0 0 0 0 0 0 27.7141 0 0 14
5.80388 -3.77943 2.05732 0.771411 0 0.0473335 0.236739 0 0.143745 0 0 0 0 0 0 0 0 28.2058 0 0 10
4.42408 -3.81798 5.87251 0.86472 0 0.943411 4.57435 0 0.797255 0 0 0 0 0 0 0 0 27.2716 0 0 13
-7.18687 0.517384 3.4753 0.835857 0 0.112078 0.559356 0 0.204222 0 0 0 0 0 0 0 0 28.1089 0 0 15
-2.459 -0.02706 7.91103 0.740133 32.7536 64.866 105.414 2.06149 7.37563 0 223.45 0 3 2 0 0 0 25.4332 0 0 13
4.49446 -7.86463 1.3298 0.811 0 0.0105514 0.0527509 0 0.0954853 0 0 0 0 0 0 0 0 28.4956 0 0 7
-3.92479 -7.11057 1.19321 0.849104 0 0.0134625 0.0673016 0 0.09826 0 0 0 0 0 0 0 0 28.4845 0 0 11
2.69668 2.85568 4.21935 0.826047 0 1.91393 9.57148 0 0.636279 0 0 0 0 0 0 0 0 26.3029 0 0 13
0.023411 -4.03676 3.20911 0.820815 0 1.01281 5.06547 0 0.439472 0 0 0 0 0 0 0 0 26.6779 0 0 13
-4.61284 3.60977 4.20153 0.820577 0 0.395463 1.97772 0 0.385915 0 0 0 0 0 0 0 0 27.5789 0 0 13
-4.72218 2.44632 1.87234 0.896529 0 0.166581 0.833078 0 0.188165 0 0 0 0 0 0 0 0 27.7699 0 0 13
3.30332 -3.77385 6.47542 0.86904 0 1.95207 8.9473 0 1.36709 0 0 0 0 0 0 0 0 26.9143 0 0 15
-5.92784 2.70156 4.84071 0.809997 0 0.278024 1.38133 0 0.362949 0 0 0 0 0 0 0 0 27.7974 0 0 14
2.73738 6.60222 0.830431 0.764276 0 0.029936 0.149721 0 0.112202 0 0 0 0 0 0 0 0 28.306 0 0 10
-4.12253 -6.44495 4.88269 0.83749 0 0.119391 0.594556 0 0.297689 0 0 0 0 0 0 0 0 28.0105 0 0 10
-0.610541 -2.43188 5.71022 0.800011 47.2452 294.32 138.097 1.36558 2.33448 0 122.7 0 1 4 0 0 5 23.9885 25 0 13
-0.073771 -4.44413 8.18329 0.855783 0 4.08263 14.1796 0 3.14524 0 0 0 0 0 0 0 0 26.5024 0 0 7
2.1356 -1.63069 0.502124 0.717748 0 0.192729 0.963899 0 0.224058 0 0 0 0 0 0 0 0 26.681 0 0 6
6.13671 -1.7604 0.448588 0.811947 0 0.0423762 0.211935 0 0.125489 0 0 0 0 0 0 0 0 28.1477 0 0 7
0.807639 0.465157 9.13487 0.826845 0 59.2425 55.8914 2.50173 18.822 0 223.45 0 2 3 0 0 0 25.6557 0 0 11
6.91451 -5.14757 2.70386 0.789595 0 0.0271968 0.135914 0 0.129862 0 0 0 0 0 0 0 0 28.3693 0 0 11
2.74603 -2.58198 8.2805 0.798245 0 11.2254 28.4509 0 5.07046 0 0 0 0 0 0 0 0 26.2477 0 0 9
2.43018 0.063153 7.872 0.721398 32.0933 71.6238 111.185 1.86165 7.61448 0 223.4 0 1 2 0 0 0 25.4843 0 0 11
-0.443732 -6.00629 6.91278 0.825604 0 0.707224 3.38911 0 0.941623 0 0 0 0 0 0 0 0 27.3233 0 0 9
6.96648 -1.67888 1.25173 0.828845 0 0.0326293 0.163188 0 0.115836 0 0 0 0 0 0 0 0 28.2958 0 0 10
2.08992 -4.39923 3.09943 0.87229 0 0.514124 2.57141 0 0.342818 0 0 0 0 0 0 0 0 27.1985 0 0 15
2.8694 4.51073 6.27379 0.767846 0 1.42886 6.81615 0 0.989455 0 0 0 0 0 0 0 0 27.1333 0 0 13
0.118385 -3.16522 2.29142 0.858938 0 0.962829 4.81542 0 0.383225 0 0 0 0 0 0 0 0 26.2295 0 0 13
-0.132112 3.01707 3.7348 0.779094 0 14.8421 19.9326 0 0.628508 0 0 0 1 0 0 0 5 24.8552 25 0 11
-0.649455 8.00895 4.43789 0.797177 0 0.0768133 0.383318 0 0.213184 0 0 0 0 0 0 0 0 28.1506 0 0 7
-2.56406 8.19777 3.19773 0.824548 0 0.0241333 0.120606 0 0.126915 0 0 0 0 0 0 0 0 28.3842 0 0 10
-5.1545 6.13555 1.37738 0.785734 0 0.015978 0.0798725 0 0.0993008 0 0 0 0 0 0 0 0 28.445 0 0 11
3.15752 -1.25446 7.52612 0.778016 0 13.3708 40.4429 0 3.94211 0 0 0 1 0 0 0 0 25.9881 0 0 13
-4.52449 7.48939 2.66482 0.818921 0 0.0192385 0.0961555 0 0.117248 0 0 0 0 0 0 0 0 28.4166 0 0 9
4.75903 -1.37676 2.81797 0.773267 0 0.453127 2.26619 0 0.299127 0 0 0 0 0 0 0 0 27.2782 0 0 12
4.99429 5.46962 2.93359 0.808082 0 0.0564355 0.281903 0 0.159676 0 0 0 0 0 0 0 0 28.2095 0 0 12
2.12127 -2.23585 2.4139 0.721452 0 0.714522 3.57353 0 0.341861 0 0 0 0 0 0 0 0 26.1597 0 0 12
-2.0486 1.7823 3.91218 0.820408 0 19.7126 26.1601 0 0.740753 0 0 0 1 0 0 0 5 24.4763 25 0 13
3.45013 4.4325 7.37095 0.833376 0 1.3969 6.47382 0 1.27056 0 0 0 0 0 0 0 0 27.0879 0 0 9
1.10431 -0.476949 5.58044 0.816121 47.4778 352.017 154.828 1.06948 2.24635 0 120.45 0 1 4 0 0 5 23.2665 25 0 14
2.56802 0.960906 7.49983 0.734125 39.8451 46.5401 109.928 2.00039 5.11356 0 229.95 0 2 1 0 0 0 25.5606 0 0 12
-4.96458 -1.5952 2.37278 0.759668 0 0.197398 0.987229 0 0.216877 0 0 0 0 0 0 0 0 27.6952 0 0 11
1.80097 -4.1378 5.5008 0.741899 0 2.45243 12.2652 0 1.05269 0 0 0 0 0 0 0 0 26.4772 0 0 12
5.47945 -7.21552 1.60276 0.73228 0 0.0113796 0.0568899 0 0.0973485 0 0 0 0 0 0 0 0 28.489 0 0 8
4.71122 -7.36631 2.4775 0.892895 0 0.0196794 0.0983616 0 0.120266 0 0 0 0 0 0 0 0 28.4063 0 0 10
5.72689 5.95972 1.87931 0.735464 0 0.0171062 0.0855129 0 0.100081 0 0 0 0 0 0 0 0 28.4388 0 0 9
3.58131 -2.50753 4.25372 0.84047 0 1.83482 9.17601 0 0.656654 0 0 0 0 0 0 0 0 26.5056 0 0 15
-0.963886 -5.48297 5.85088 0.847685 0 0.775933 3.77221 0 0.762693 0 0 0 0 0 0 0 0 27.2909 0 0 14
3.15667 1.67063 5.69538 0.842083 0 24.0091 31.4635 0 1.37675 0 0 0 1 2 0 0 5 25.4246 25 0 13
6.55296 3.58426 3.36869 0.768893 0 0.0696109 0.347578 0 0.182165 0 0 0 0 0 0 0 0 28.1574 0 0 14
1.8624 -0.354013 3.47382 0.804921 0 12.2175 16.4951 0 0.650362 0 0 0 1 0 0 0 5 23.9611 25 0 13
3.93097 -3.06789 3.13561 0.828381 0 0.473504 2.3682 0 0.33561 0 0 0 0 0 0 0 0 27.2794 0 0 13
0.920208 4.41803 7.10529 0.743606 0 2.86446 12.6043 0 1.67928 0 0 0 1 0 0 0 0 26.7589 0 0 12
2.78072 -1.15336 3.46767 0.807952 0 10.1634 13.7668 0 0.598747 0 0 0 1 0 0 0 5 24.9149 25 0 14
-0.436173 5.01766 5.15791 0.802816 0 1.47104 7.35661 0 0.678959 0 0 0 0 0 0 0 0 26.9046 0 0 13
-1.33976 -3.69611 3.48759 0.73424 0 1.33967 6.7001 0 0.505249 0 0 0 0 0 0 0 0 26.552 0 0 12
-3.43043 3.76178 3.88077 0.740538 0 0.572034 2.86073 0 0.39659 0 0 0 0 0 0 0 0 27.3063 0 0 12
5.21146 -4.81231 3.82966 0.791611 0 0.114271 0.569874 0 0.24361 0 0 0 0 0 0 0 0 28.041 0 0 14
-0.776273 3.39612 2.99469 0.788273 0 1.47225 7.36232 0 0.432456 0 0 0 0 0 0 0 0 26.1389 0 0 12
-0.423958 -3.89046 7.17761 0.811515 0 6.34027 24.017 0 2.63405 0 0 0 1 0 0 0 0 26.1836 0 0 12
-0.22599 -5.39935 2.82431 0.79039 0 0.268263 1.34177 0 0.279775 0 0 0 0 0 0 0 0 27.6377 0 0 13
1.39956 -0.076274 4.4723 0.708812 0 39.4504 48.5389 0 1.14916 0 0 0 2 0 0 0 5 23.2816 25 0 12
-2.80747 6.22283 3.38699 0.754936 0 0.0875465 0.437852 0 0.193435 0 0 0 0 0 0 0 0 28.1016 0 0 12
0.123415 -6.08325 5.84284 0.77672 0 0.45237 2.21759 0 0.640626 0 0 0 0 0 0 0 0 27.5333 0 0 13
0.383427 -0.116555 4.94332 0.729895 0 65.0829 69.5254 0 1.52556 0 0 0 1 2 0 0 5 22.805 25 0 11
5.00943 5.9152 4.75941 0.764674 0 0.0971435 0.484405 0 0.247089 0 0 0 0 0 0 0 0 28.0767 0 0 10
4.57792 -6.70452 1.03601 0.803877 0 0.0138878 0.0694263 0 0.101234 0 0 0 0 0 0 0 0 28.4487 0 0 10
0.196622 -7.2662 0.992649 0.792739 0 0.0214615 0.107344 0 0.111054 0 0 0 0 0 0 0 0 28.3881 0 0 8
-2.38036 -6.52134 6.18945 0.856216 0 0.268673 1.32493 0 0.537072 0 0 0 0 0 0 0 0 27.6922 0 0 8
4.4349 4.42071 2.30089 0.817184 0 0.109833 0.549319 0 0.181026 0 0 0 0 0 0 0 0 27.9691 0 0 12
-3.72413 5.48801 3.07859 0.763687 0 0.0941367 0.470805 0 0.196111 0 0 0 0 0 0 0 0 28.0651 0 0 12
-3.55878 2.42372 2.00616 0.774237 0 0.36258 1.81326 0 0.247724 0 0 0 0 0 0 0 0 27.243 0 0 13
-8.11157 3.02123 3.23542 0.814323 0 0.0285649 0.142738 0 0.132159 0 0 0 0 0 0 0 0 28.373 0 0 8
-5.91624 0.699742 1.03612 0.809511 0 0.0697471 0.348815 0 0.146041 0 0 0 0 0 0 0 0 28.0299 0 0 10
-0.579572 -1.67871 6.38481 0.738503 44.6739 418.497 175.722 1.19188 3.3524 0 104.4 0 1 4 0 0 5 23.5844 25 0 11
-7.41066 -2.98935 1.03382 0.774714 0 0.0177402 0.0886775 0 0.103005 0 0 0 0 0 0 0 0 28.4197 0 0 10
-6.13255 3.32877 6.00492 0.822995 0 0.349683 1.72814 0 0.489694 0 0 0 0 0 0 0 0 27.6833 0 0 9
5.61236 -2.50855 4.16192 0.85221 0 0.318992 1.59545 0 0.342462 0 0 0 0 0 0 0 0 27.7245 0 0 14
