x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
4.25463 -4.13015 3.69442 0.775776 0 1.09647 1.57509 0 0.0888346 0 0 0 0 0 0 0 0 27.6514 0 0 13
-5.22073 -5.89302 4.72471 0.808362 0 0.481536 0.681777 0 0.0705053 0 0 0 0 0 0 0 0 28.0674 0 0 9
-4.87881 -4.32724 2.49022 0.806451 0 0.44532 0.63962 0 0.0483401 0 0 0 0 0 0 0 0 28.0574 0 0 13
-2.85308 5.49981 5.09142 0.886257 0 1.29605 1.77831 0 0.116737 0 0 0 0 0 0 0 0 27.6336 0 0 15
7.8232 -0.791712 1.45919 0.829973 0 0.160421 0.229869 0 0.0246924 0 0 0 0 0 0 0 0 28.392 0 0 12
-1.08972 1.05234 3.72907 0.784102 0 40.6705 15.8198 0 0.20673 0 0 0 1 4 0 0 5 23.6445 25 0 12
-2.70984 -4.45476 5.08548 0.861366 0 2.40516 3.45504 0 0.170354 0 0 0 0 0 0 0 0 27.2351 0 0 15
8.01207 0.459673 4.22718 0.763067 0 0.403267 0.573924 0 0.0505382 0 0 0 0 0 0 0 0 28.1373 0 0 10
2.88481 -6.94617 5.10898 0.777617 0 0.60183 0.845739 0 0.0852884 0 0 0 0 0 0 0 0 27.9695 0 0 10
7.5714 -4.73012 1.87693 0.773451 0 0.107876 0.154648 0 0.0228114 0 0 0 0 0 0 0 0 28.481 0 0 8
6.5618 2.6883 0.700473 0.722093 0 0.160273 0.230139 0 0.0238078 0 0 0 0 0 0 0 0 28.3238 0 0 6
1.2063 -0.3071 2.60082 0.718046 0 16.4539 6.43318 0 0.122969 0 0 0 1 2 0 0 5 24.1728 25 0 11
4.31427 -3.52092 0.683174 0.809837 0 0.352294 0.506007 0 0.0362162 0 0 0 0 0 0 0 0 27.9564 0 0 8
-2.97837 1.95443 3.0736 0.864688 0 3.63575 5.22174 0 0.111385 0 0 0 0 0 0 0 0 26.3462 0 0 16
-3.80913 -7.97487 1.97725 0.754319 0 0.106953 0.153303 0 0.0259528 0 0 0 0 0 0 0 0 28.4957 0 0 8
-0.892259 -7.72171 1.05299 0.769731 0 0.119877 0.171847 0 0.0252197 0 0 0 0 0 0 0 0 28.4617 0 0 10
0.027031 -4.45862 2.01042 0.833726 0 1.18267 1.69891 0 0.0684191 0 0 0 0 0 0 0 0 27.2893 0 0 14
3.44916 6.62678 2.11463 0.746537 0 0.224774 0.321648 0 0.0299583 0 0 0 0 0 0 0 0 28.2964 0 0 11
9.06129 -0.616169 0.802601 0.88647 0 0.0877068 0.125779 0 0.0188101 0 0 0 0 0 0 0 0 28.5243 0 0 7
0.973426 0.942967 2.56424 0.791238 0 16.3299 6.38351 0 0.121933 0 0 0 1 3 0 0 5 24.42 25 0 13
-4.32353 0.320097 6.90562 0.724587 0 11.0901 9.8233 0 0.47111 0 0 0 1 0 0 0 0 26.4753 0 0 12
-4.18177 -4.02539 1.07092 0.885199 0 0.396315 0.569233 0 0.0413376 0 0 0 0 0 0 0 0 28.0112 0 0 11
0.919104 0.727537 4.89004 0.742216 0 98.815 37.3582 0 0.403705 0 0 0 1 4 0 0 5 23.1117 25 0 12
2.08709 -6.0999 4.73017 0.869429 0 1.15524 1.59534 0 0.115469 0 0 0 0 0 0 0 0 27.6823 0 0 15
0.649607 2.44307 8.99242 0.710429 0 39.8723 11.907 0.443039 3.55279 0 52.65 0 1 3 0 0 0 26.0349 0 0 6
-3.34835 -7.27601 4.66041 0.744265 0 0.336118 0.477921 0 0.0591241 0 0 0 0 0 0 0 0 28.177 0 0 6
-4.15162 -2.93734 4.0312 0.727063 0 2.06637 2.96802 0 0.118628 0 0 0 0 0 0 0 0 27.2463 0 0 12
-0.161288 4.11827 6.81808 0.886037 0 16.047 13.0138 0 0.490192 0 0 0 1 0 0 0 0 26.2952 0 0 14
-6.64171 4.55773 1.15671 0.768023 0 0.11744 0.168323 0 0.0236002 0 0 0 0 0 0 0 0 28.471 0 0 10
2.23596 0.08482 6.6068 0.890433 33.6071 169.006 60.0729 0.46327 0.94511 0 60.05 0 1 4 0 0 5 24.3326 25 0 16
-1.6436 -3.68106 6.99129 0.88444 0 14.052 10.9804 0 0.578284 0 0 0 1 2 0 0 0 26.2903 0 0 15
3.79603 1.92297 8.29955 0.871413 0 14.3946 8.71068 0 0.776741 0 0 0 0 0 0 0 0 26.4873 0 0 9
4.59259 3.82104 4.13566 0.795204 0 1.06864 1.53444 0 0.0831704 0 0 0 0 0 0 0 0 27.6747 0 0 13
-0.444106 -2.05453 2.6356 0.863114 0 17.283 6.75826 0 0.130879 0 0 0 1 2 0 0 5 24.7054 25 0 13
-5.42911 7.27402 0.609493 0.863873 0 0.079911 0.11457 0 0.0204632 0 0 0 0 0 0 0 0 28.5387 0 0 5
1.9179 4.39825 5.77975 0.776348 0 5.11974 7.35163 0 0.254403 0 0 0 0 0 0 0 0 26.7534 0 0 13
3.70509 -0.646476 2.67356 0.874768 0 2.52517 3.62713 0 0.0932394 0 0 0 0 0 0 0 0 26.4584 0 0 14
-1.64636 -1.65336 1.01463 0.774964 0 1.7135 2.46114 0 0.0770178 0 0 0 0 0 0 0 0 26.2505 0 0 8
0.611494 2.20818 7.87202 0.866047 0.338467 68.6615 22.8587 0.334204 1.98711 0 48.1 0 1 4 0 0 0 25.5884 0 0 14
4.32674 4.58758 3.31998 0.719667 0 0.601411 0.86354 0 0.0543283 0 0 0 0 0 0 0 0 27.9242 0 0 11
-3.48967 4.9262 4.02613 0.751879 0 0.957456 1.37472 0 0.0840472 0 0 0 0 0 0 0 0 27.7277 0 0 13
-5.41937 2.78498 6.72907 0.785562 0 2.93612 3.55308 0 0.242228 0 0 0 0 0 0 0 0 27.2603 0 0 10
1.57716 3.34413 4.08935 0.86833 0 21.4893 8.39143 0 0.171625 0 0 0 1 4 0 0 5 25.7357 25 0 15
-8.6223 -2.56487 1.3455 0.856492 0 0.10197 0.146193 0 0.0232544 0 0 0 0 0 0 0 0 28.4955 0 0 8
-4.3092 -6.35767 2.818 0.816616 0 0.246227 0.35195 0 0.0405403 0 0 0 0 0 0 0 0 28.2873 0 0 13
-1.7278 8.82029 2.57611 0.804096 0 0.118239 0.169371 0 0.0252215 0 0 0 0 0 0 0 0 28.4711 0 0 6
3.636 -1.73998 5.18688 0.812869 0 9.36886 13.4583 0 0.268042 0 0 0 1 0 0 0 0 25.9544 0 0 14
-2.35369 2.48127 4.87893 0.874977 0 39.4385 15.3404 0 0.267694 0 0 0 1 4 0 0 5 25.2613 25 0 15
6.00805 1.42332 5.73661 0.71261 0 1.67032 2.2472 0 0.141642 0 0 0 0 0 0 0 0 27.5102 0 0 11
-6.39278 3.88092 2.15066 0.856385 0 0.2305 0.329846 0 0.032807 0 0 0 0 0 0 0 0 28.3074 0 0 15
3.64277 4.56069 4.11914 0.732002 0 1.07934 1.54978 0 0.0819501 0 0 0 0 0 0 0 0 27.6717 0 0 12
3.96556 5.66596 3.84098 0.865627 0 0.554526 0.786733 0 0.0570153 0 0 0 0 0 0 0 0 28.0023 0 0 14
1.41257 -7.2168 4.35732 0.715584 0 0.42518 0.603093 0 0.064788 0 0 0 0 0 0 0 0 28.0934 0 0 9
-6.16419 1.93685 6.43481 0.733296 0 1.76703 2.325 0 0.170627 0 0 0 0 0 0 0 0 27.5254 0 0 9
-3.30749 3.16047 2.89825 0.821126 0 1.68973 2.42663 0 0.0822436 0 0 0 0 0 0 0 0 27.2 0 0 13
-7.01709 -1.706 3.4773 0.698939 0 0.421834 0.600999 0 0.0518105 0 0 0 0 0 0 0 0 28.1385 0 0 13
4.70969 -1.77574 4.74012 0.778417 0 3.38021 4.85553 0 0.16801 0 0 0 0 0 0 0 0 26.9675 0 0 13
2.27898 7.96731 1.84144 0.703909 0 0.130922 0.187581 0 0.0235201 0 0 0 0 0 0 0 0 28.449 0 0 11
-3.41537 1.31324 1.84665 0.742782 0 1.44825 2.07999 0 0.0673341 0 0 0 0 0 0 0 0 27.0241 0 0 11
0.183874 1.45204 8.97358 0.803425 0 51.5309 15.1331 0.388714 4.15712 0 43.8 0 1 3 0 0 0 25.7274 0 0 10
-5.23392 -5.52012 2.55172 0.84334 0 0.23378 0.334359 0 0.0377186 0 0 0 0 0 0 0 0 28.2933 0 0 12
-0.05855 5.72481 1.59413 0.874694 0 0.492966 0.707901 0 0.0399118 0 0 0 0 0 0 0 0 27.9308 0 0 14
3.09796 -7.58225 4.11003 0.739426 0 0.270684 0.386035 0 0.0480877 0 0 0 0 0 0 0 0 28.2347 0 0 8
6.6225 1.05538 1.92774 0.866455 0 0.328402 0.471604 0 0.0340383 0 0 0 0 0 0 0 0 28.1495 0 0 14
1.40682 -2.46086 6.59114 0.86942 34.8636 144.517 52.7683 0.978772 0.917359 0 54.6 0 1 4 0 0 5 24.6558 25 0 15
4.16474 5.05375 4.8836 0.765643 0 0.966222 1.34545 0 0.0921807 0 0 0 0 0 0 0 0 27.7867 0 0 12
-4.25591 -4.42945 3.60356 0.817862 0 0.794011 1.1405 0 0.0746805 0 0 0 0 0 0 0 0 27.838 0 0 14
2.04546 -4.67211 0.621434 0.750452 0 0.480982 0.690885 0 0.043097 0 0 0 0 0 0 0 0 27.7084 0 0 7
4.29498 -0.929779 5.64782 0.800719 0 6.97387 10.0173 0 0.298596 0 0 0 0 0 0 0 0 26.3945 0 0 12
1.74323 1.73059 7.72078 0.866999 2.08293 70.0798 25.3605 0.709937 1.67928 0 60 0 1 4 0 0 0 25.5297 0 0 13
-3.1777 3.65761 6.63077 0.877785 0 5.92065 6.21715 0 0.338655 0 0 0 1 0 0 0 0 26.8125 0 0 16
-3.48645 -5.04056 5.92537 0.719167 0 1.62251 2.14936 0 0.17034 0 0 0 0 0 0 0 0 27.509 0 0 11
-1.52192 -0.949445 3.12933 0.809303 0 26.0565 10.1735 0 0.163881 0 0 0 1 4 0 0 5 24.2536 25 0 12
-0.593511 8.68584 2.66345 0.827679 0 0.139243 0.199414 0 0.0263152 0 0 0 0 0 0 0 0 28.4395 0 0 11
-1.82133 2.4881 1.00405 0.891148 0 1.39928 2.0096 0 0.0653451 0 0 0 0 0 0 0 0 26.7459 0 0 9
5.57787 -2.20846 5.47819 0.887009 0 1.86601 2.51123 0 0.147552 0 0 0 0 0 0 0 0 27.4993 0 0 13
-8.83939 -0.962017 2.03323 0.808861 0 0.128523 0.184173 0 0.0261336 0 0 0 0 0 0 0 0 28.4612 0 0 9
2.20845 -0.479435 0.898265 0.896044 0 1.44183 2.07087 0 0.0676999 0 0 0 0 0 0 0 0 26.2412 0 0 11
1.58752 8.70643 2.13325 0.714958 0 0.111695 0.160063 0 0.0224341 0 0 0 0 0 0 0 0 28.4858 0 0 9
-6.26477 2.58895 2.92101 0.751087 0 0.436594 0.626925 0 0.047417 0 0 0 0 0 0 0 0 28.1138 0 0 12
-1.09718 7.20439 3.66054 0.733059 0 0.365855 0.521124 0 0.0475714 0 0 0 0 0 0 0 0 28.1659 0 0 11
5.63203 1.73299 1.96927 0.710909 0 0.467316 0.671099 0 0.0399417 0 0 0 0 0 0 0 0 27.9251 0 0 10
5.99763 0.260553 5.03163 0.719986 0 1.58495 2.17704 0 0.117312 0 0 0 0 0 0 0 0 27.5646 0 0 13
1.93271 8.86947 0.914901 0.885152 0 0.085306 0.122312 0 0.0189593 0 0 0 0 0 0 0 0 28.5358 0 0 7
-5.21367 2.11777 5.67618 0.86467 0 2.69318 3.48096 0 0.187082 0 0 0 0 0 0 0 0 27.32 0 0 15
2.11808 -7.21449 3.51743 0.74781 0 0.296639 0.423102 0 0.0479558 0 0 0 0 0 0 0 0 28.2081 0 0 11
-7.25023 3.0463 1.61186 0.881281 0 0.161384 0.231216 0 0.0266566 0 0 0 0 0 0 0 0 28.4048 0 0 13
0.943993 -8.04017 1.63027 0.795788 0 0.123724 0.177329 0 0.0262823 0 0 0 0 0 0 0 0 28.4495 0 0 11
3.14421 -3.73619 2.4305 0.811691 0 1.16826 1.67819 0 0.0693105 0 0 0 1 0 0 0 0 27.3028 0 0 13
2.5635 0.192 4.29339 0.855575 0 51.0453 19.796 0 0.244656 0 0 0 1 4 0 0 5 24.2051 25 0 15
-3.72119 -1.98511 8.28323 0.737796 0 12.6727 7.94145 0 0.753412 0 0 0 1 2 0 0 0 26.478 0 0 7
-1.46678 -7.08443 4.36788 0.764889 0 0.504666 0.713904 0 0.0724369 0 0 0 0 0 0 0 0 28.0397 0 0 10
3.15255 -2.1318 0.505877 0.827388 0 0.763474 1.0966 0 0.0509567 0 0 0 0 0 0 0 0 27.1512 0 0 7
-1.51254 -1.56201 5.61705 0.873814 37.4097 189.595 66.0014 0.269038 0.584261 0 56.65 0 1 4 0 0 5 23.8082 25 0 15
-2.85066 -3.11125 5.80244 0.846009 0 6.42389 9.22731 0 0.321733 0 0 0 0 0 0 0 0 26.4391 0 0 15
-4.98395 4.42467 4.84732 0.802839 0 0.921532 1.2813 0 0.0998486 0 0 0 0 0 0 0 0 27.8149 0 0 13
0.757176 -3.72896 8.53316 0.888332 0 25.4408 10.4366 0 1.4171 0 0 0 1 4 0 0 0 26.2196 0 0 7
0.569385 -1.25755 2.41943 0.868252 0 15.3859 6.01724 0 0.118914 0 0 0 1 4 0 0 5 24.5652 25 0 15
5.01471 -6.87797 3.59037 0.795205 0 0.227629 0.325172 0 0.0413759 0 0 0 0 0 0 0 0 28.2836 0 0 8
2.12331 -3.25595 2.73948 0.743674 0 2.01077 2.88848 0 0.0897099 0 0 0 0 0 0 0 0 26.6317 0 0 12
4.58003 -3.13732 4.32168 0.792815 0 1.78001 2.55697 0 0.118264 0 0 0 0 0 0 0 0 27.4061 0 0 12
-3.38893 -2.54416 3.38366 0.716425 0 2.68411 3.85537 0 0.116307 0 0 0 0 0 0 0 0 26.7579 0 0 11
4.00469 -6.41949 3.07936 0.776185 0 0.295741 0.422198 0 0.0440458 0 0 0 0 0 0 0 0 28.205 0 0 14
3.16395 -3.31438 0.9764 0.858486 0 0.69777 1.00227 0 0.0501112 0 0 0 0 0 0 0 0 27.4351 0 0 11
-7.44533 4.73076 2.02074 0.841904 0 0.114638 0.164272 0 0.0246835 0 0 0 0 0 0 0 0 28.4835 0 0 9
4.04516 -1.57231 1.90687 0.797083 0 1.13109 1.62465 0 0.0614036 0 0 0 0 0 0 0 0 27.1668 0 0 13
4.76617 1.32422 1.38814 0.781496 0 0.595364 0.855012 0 0.0434706 0 0 0 0 0 0 0 0 27.6634 0 0 11
-0.419968 1.79813 5.66287 0.829406 37.4367 198.504 68.3357 0.488122 0.539383 0 50.55 0 1 4 0 0 5 23.6077 25 0 13
0.215543 7.35214 4.14593 0.774891 0 0.496976 0.704914 0 0.0583799 0 0 0 0 0 0 0 0 28.0725 0 0 14
-0.554642 0.146667 6.14617 0.722865 34.6479 249.087 80.5026 0.324454 0.895207 0 50.3 0 1 4 0 0 5 23.1609 25 0 12
-2.85245 -8.58821 1.66557 0.803911 0 0.0980604 0.140588 0 0.0244609 0 0 0 0 0 0 0 0 28.5138 0 0 9
-1.46727 0.375197 6.82536 0.853853 20.3317 182.152 63.6268 0.690296 1.19797 0 59.65 0 1 4 0 0 5 23.9499 25 0 15
-2.08921 0.270365 2.23258 0.7478 0 3.124 4.48688 0 0.0992756 0 0 0 0 0 0 0 0 25.7008 0 0 10
-1.61267 3.91559 3.71073 0.782902 0 3.28855 4.72276 0 0.117097 0 0 0 0 0 0 0 0 26.6756 0 0 11
3.33443 4.66112 1.62228 0.896973 0 0.516492 0.741664 0 0.0417215 0 0 0 0 0 0 0 0 27.9069 0 0 16
4.8124 -4.17479 4.77951 0.775295 0 1.27199 1.75205 0 0.117919 0 0 0 0 0 0 0 0 27.6496 0 0 13
7.87263 1.37072 1.32172 0.747433 0 0.135623 0.194376 0 0.0226149 0 0 0 0 0 0 0 0 28.4206 0 0 12
2.46255 0.853918 1.5669 0.860356 0 1.69044 2.42786 0 0.0725418 0 0 0 1 0 0 0 0 26.2699 0 0 12
0.309845 -5.25581 7.54864 0.786829 0 5.76562 5.27031 0 0.466815 0 0 0 0 2 0 0 0 26.8551 0 0 9
-4.62846 7.7536 1.46588 0.827885 0 0.0960962 0.137726 0 0.0226606 0 0 0 0 0 0 0 0 28.5026 0 0 7
4.12553 -3.3739 1.9828 0.774163 0 0.640458 0.919944 0 0.0493883 0 0 0 0 0 0 0 0 27.697 0 0 11
-3.24641 -2.16233 0.860354 0.829247 0 0.987818 1.41881 0 0.0595082 0 0 0 0 0 0 0 0 27.2533 0 0 8
-8.80819 2.05559 1.0178 0.762055 0 0.0906592 0.129995 0 0.0211049 0 0 0 0 0 0 0 0 28.5312 0 0 6
-8.72451 -0.477394 3.20379 0.878386 0 0.191024 0.273328 0 0.0342971 0 0 0 0 0 0 0 0 28.3772 0 0 7
-8.05679 -2.22508 3.50736 0.785509 0 0.231862 0.331461 0 0.0390473 0 0 0 0 0 0 0 0 28.3156 0 0 9
4.22865 -0.92436 8.03887 0.794968 0 14.3295 8.90871 0 0.817917 0 0 0 1 2 0 0 0 26.4834 0 0 9
-5.79582 3.80034 4.37129 0.765385 0 0.661896 0.932939 0 0.0763518 0 0 0 0 0 0 0 0 27.9733 0 0 12
-5.89419 -1.08397 2.89749 0.770371 0 0.629946 0.904702 0 0.0545819 0 0 0 0 0 0 0 0 27.9571 0 0 13
-4.29049 6.75012 0.710666 0.812992 0 0.122756 0.175925 0 0.0236305 0 0 0 0 0 0 0 0 28.4407 0 0 7
-6.9491 -4.04874 4.46177 0.861652 0 0.437493 0.621355 0 0.0617705 0 0 0 0 0 0 0 0 28.1225 0 0 10
6.60642 3.8668 5.08993 0.748572 0 0.561353 0.792162 0 0.0690009 0 0 0 0 0 0 0 0 27.9973 0 0 10
4.03061 -7.09323 4.2314 0.746323 0 0.315921 0.449745 0 0.0536021 0 0 0 0 0 0 0 0 28.1856 0 0 8
-1.27813 1.75594 4.81487 0.79583 0 81.671 31.2085 0 0.315557 0 0 0 1 4 0 0 5 23.7595 25 0 12
0.20205 6.51178 4.77487 0.702143 0 0.959175 1.33916 0 0.0890574 0 0 0 0 0 0 0 0 27.7904 0 0 12
0.377014 0.557862 1.26852 0.731307 0 2.34268 3.36467 0 0.0869061 0 0 0 0 0 0 0 0 25.4194 0 0 9
1.60331 -7.37452 2.49294 0.748376 0 0.206343 0.295268 0 0.0349743 0 0 0 0 0 0 0 0 28.3147 0 0 14
-0.484457 6.60192 2.35408 0.743391 0 0.369581 0.530678 0 0.0390507 0 0 0 0 0 0 0 0 28.1206 0 0 11
6.31302 -5.21272 0.508828 0.80681 0 0.0985865 0.141369 0 0.0212889 0 0 0 0 0 0 0 0 28.4747 0 0 6
8.97113 0.574213 1.36134 0.795552 0 0.101787 0.145932 0 0.020375 0 0 0 0 0 0 0 0 28.4911 0 0 8
-7.24975 2.077 3.1629 0.804049 0 0.372523 0.531345 0 0.0466678 0 0 0 0 0 0 0 0 28.1945 0 0 13
6.14381 0.090741 6.94453 0.762837 0 2.49529 3.1293 0 0.215864 0 0 0 0 0 0 0 0 27.3102 0 0 8
-2.5231 4.41955 4.3021 0.804004 0 2.10325 3.02008 0 0.122052 0 0 0 0 0 0 0 0 27.239 0 0 15
2.60903 -5.26938 3.89623 0.759559 0 1.09166 1.56828 0 0.0923892 0 0 0 0 0 0 0 0 27.6478 0 0 12
6.34246 -3.28703 5.87238 0.756904 0 1.16326 1.59096 0 0.12697 0 0 0 0 0 0 0 0 27.7009 0 0 8
1.74631 -3.14021 3.74343 0.874206 0 18.3563 7.17957 0 0.156934 0 0 0 1 4 0 0 5 25.5758 25 0 14
5.59085 -4.22911 6.00441 0.811567 0 1.30141 1.75988 0 0.142673 0 0 0 0 0 0 0 0 27.6483 0 0 9
-3.09829 4.86108 6.03988 0.749547 0 2.20935 2.80833 0 0.195788 0 0 0 0 0 0 0 0 27.3376 0 0 12
-5.78246 -1.24833 0.57776 0.788071 0 0.337313 0.484446 0 0.0359919 0 0 0 0 0 0 0 0 28.0441 0 0 7
8.26952 3.62979 1.09327 0.814326 0 0.0852368 0.122216 0 0.0187201 0 0 0 0 0 0 0 0 28.5128 0 0 7
7.26065 -4.35378 3.40634 0.76401 0 0.240303 0.343444 0 0.038183 0 0 0 0 0 0 0 0 28.2903 0 0 9
-6.96152 0.096798 1.16906 0.782936 0 0.218465 0.313731 0 0.0304347 0 0 0 0 0 0 0 0 28.2961 0 0 9
-7.1203 3.21257 2.83679 0.751811 0 0.2426 0.346806 0 0.0374892 0 0 0 0 0 0 0 0 28.3094 0 0 10
-6.82925 -1.75278 2.48471 0.790729 0 0.291297 0.418341 0 0.0379284 0 0 0 0 0 0 0 0 28.2426 0 0 12
2.67609 3.68849 2.02739 0.744674 0 1.09089 1.5666 0 0.0600315 0 0 0 0 0 0 0 0 27.3464 0 0 12
2.77712 5.28238 4.04851 0.706489 0 1.13654 1.63194 0 0.0837378 0 0 0 0 0 0 0 0 27.6402 0 0 11
0.227479 0.767271 5.77051 0.780582 37.2052 230.779 76.4148 0.357766 0.665342 0 49.15 0 1 4 0 0 5 23.1457 25 0 14
-6.02791 -1.45 1.74027 0.820254 0 0.362014 0.519917 0 0.0388315 0 0 0 0 0 0 0 0 28.1117 0 0 13
-4.45996 -2.34666 3.03122 0.883001 0 1.52294 2.18742 0 0.085994 0 0 0 2 0 0 0 0 27.3685 0 0 13
-7.77593 0.006057 2.4942 0.817006 0 0.216256 0.309524 0 0.0328863 0 0 0 0 0 0 0 0 28.3449 0 0 13
3.66085 -8.05093 2.16282 0.789387 0 0.123047 0.176322 0 0.0269812 0 0 0 0 0 0 0 0 28.4409 0 0 10
5.361 -7.46185 0.465007 0.843609 0 0.0634316 0.090995 0 0.0187161 0 0 0 0 0 0 0 0 28.5729 0 0 3
-7.59022 -2.59027 2.0844 0.786546 0 0.167958 0.240549 0 0.029999 0 0 0 0 0 0 0 0 28.389 0 0 13
0.287196 9.03054 2.23217 0.719875 0 0.0953973 0.136737 0 0.0211412 0 0 0 0 0 0 0 0 28.5181 0 0 6
4.69647 -6.04578 2.10828 0.849151 0 0.186547 0.267075 0 0.0315242 0 0 0 0 0 0 0 0 28.3311 0 0 13
6.57072 2.32407 1.76682 0.777666 0 0.224104 0.321801 0 0.0285825 0 0 0 0 0 0 0 0 28.2534 0 0 12
5.99631 2.7453 2.70838 0.837021 0 0.424165 0.609078 0 0.0420771 0 0 0 0 0 0 0 0 28.0602 0 0 14
3.92647 -6.58421 5.19223 0.75092 0 0.586278 0.823974 0 0.0845992 0 0 0 0 0 0 0 0 27.9694 0 0 8
-4.65738 -1.87692 7.68594 0.751792 0 6.13066 5.6909 0 0.442794 0 0 0 0 0 0 0 0 26.8178 0 0 9
4.41902 -6.14243 4.21546 0.788921 0 0.43449 0.616389 0 0.0631932 0 0 0 0 0 0 0 0 28.0852 0 0 11
2.73608 -1.50626 1.42904 0.768691 0 1.39379 2.00197 0 0.0673062 0 0 0 0 0 0 0 0 26.544 0 0 12
-3.25263 6.59362 5.35353 0.730556 0 0.644571 0.902519 0 0.0863808 0 0 0 0 0 0 0 0 27.9292 0 0 8
2.13024 7.44049 4.87033 0.785766 0 0.5742 0.810437 0 0.0685175 0 0 0 0 0 0 0 0 28.0099 0 0 8
-2.16337 -0.362339 8.86091 0.723239 0 50.5287 15.0174 0.621046 4.24267 0 50.7 0 1 4 0 0 0 25.7515 0 0 9
-1.40202 7.05242 5.60172 0.758583 0 0.909473 1.2577 0 0.104167 0 0 0 0 0 0 0 0 27.7994 0 0 9
-5.25254 4.29862 2.44815 0.748639 0 0.337198 0.484185 0 0.0391732 0 0 0 0 0 0 0 0 28.1633 0 0 11
-1.14311 5.62469 2.21386 0.795182 0 0.596637 0.856762 0 0.0466816 0 0 0 0 0 0 0 0 27.8721 0 0 13
-1.69283 -0.317678 5.7069 0.7963 37.2148 258.806 82.7224 0.416285 0.672619 0 48.6 0 1 4 0 0 5 23.4106 25 0 11
-1.18833 -2.7955 4.6722 0.823728 0 50.6403 19.6503 0 0.307277 0 0 0 1 2 0 0 5 24.8644 25 0 13
-2.67711 8.47922 2.00943 0.764591 0 0.102793 0.147306 0 0.0230304 0 0 0 0 0 0 0 0 28.498 0 0 8
0.704624 -7.92697 4.68249 0.825907 0 0.385618 0.546986 0 0.0650749 0 0 0 0 0 0 0 0 28.118 0 0 9
-3.57011 -5.67688 3.83974 0.886916 0 0.605421 0.85742 0 0.0696416 0 0 0 0 0 0 0 0 27.9827 0 0 15
-2.98625 -2.73394 8.12798 0.780872 0 14.8792 9.13781 0 0.774368 0 0 0 0 0 0 0 0 26.3801 0 0 9
6.20516 1.21709 6.72394 0.777549 0 1.91893 2.49747 0 0.177368 0 0 0 0 0 0 0 0 27.4275 0 0 9
-2.24142 -2.17647 8.6756 0.75945 0 34.5946 12.1627 0 1.87851 0 0 0 0 4 0 0 0 25.9799 0 0 7
-5.44971 2.87931 3.75009 0.811508 0 0.818338 1.17505 0 0.0727527 0 0 0 0 0 0 0 0 27.8614 0 0 12
6.05003 5.71734 4.30008 0.727819 0 0.289853 0.413214 0 0.0431759 0 0 0 0 0 0 0 0 28.2152 0 0 8
3.04161 -8.57854 1.16857 0.695873 0 0.073989 0.106122 0 0.0206276 0 0 0 0 0 0 0 0 28.5469 0 0 5
-2.80547 0.509179 4.30042 0.721259 0 55.2938 21.4061 0 0.236172 0 0 0 1 2 0 0 5 24.4139 25 0 12
-3.27652 -0.640568 7.46545 0.790082 0 42.2606 20.2386 0 1.06987 0 0 0 1 4 0 0 0 25.7155 0 0 13
-1.60719 6.15639 3.74336 0.771993 0 0.632516 0.908183 0 0.0614652 0 0 0 0 0 0 0 0 27.9429 0 0 13
5.0025 0.877881 3.43667 0.762422 0 1.60206 2.30091 0 0.0829128 0 0 0 0 0 0 0 0 27.3084 0 0 12
-4.87044 0.545554 2.76252 0.727129 0 1.19365 1.71429 0 0.068086 0 0 0 0 0 0 0 0 27.5223 0 0 11
-2.69411 -3.31799 7.14559 0.710538 0 11.57 9.44837 0 0.540311 0 0 0 1 2 0 0 0 26.4096 0 0 11
-4.79063 -6.33934 1.61675 0.873251 0 0.143574 0.205695 0 0.0288598 0 0 0 0 0 0 0 0 28.4193 0 0 12
2.23143 6.15231 4.68393 0.890673 0 1.08453 1.5095 0 0.0931251 0 0 0 0 0 0 0 0 27.7468 0 0 15
-0.659818 -0.916558 2.26003 0.776242 0 14.0513 5.49534 0 0.113422 0 0 0 1 0 0 0 5 24.6 25 0 12
5.02499 7.05044 3.12197 0.744617 0 0.174462 0.249616 0 0.0298791 0 0 0 0 0 0 0 0 28.3749 0 0 7
3.16368 0.261483 0.792842 0.755823 0 1.06441 1.52874 0 0.0578486 0 0 0 1 0 0 0 0 26.7378 0 0 8
-2.91923 -5.4579 6.89449 0.882466 0 2.24147 2.74947 0 0.244688 0 0 0 0 0 0 0 0 27.3288 0 0 10
5.89775 6.33768 2.8711 0.761166 0 0.159982 0.228997 0 0.0278995 0 0 0 0 0 0 0 0 28.3865 0 0 9
-2.63617 -0.928636 5.63133 0.775563 37.4709 166.273 59.3462 0.531075 0.507894 0 51 0 1 4 0 0 5 24.3329 25 0 14
-5.57185 -1.73127 7.15507 0.721547 0 2.65028 3.18976 0 0.255314 0 0 0 0 0 0 0 0 27.2583 0 0 8
3.46099 3.66936 4.58572 0.813566 0 2.6256 3.77033 0 0.13925 0 0 0 0 0 0 0 0 27.0782 0 0 12
7.28515 -1.3758 5.46691 0.754875 0 0.739539 1.03822 0 0.083525 0 0 0 0 0 0 0 0 27.8998 0 0 8
