x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-2.91923 -5.4579 6.89449 0.882466 0 0.149431 0.183298 0 0.429152 0 0 0 0 0 0 0 0 27.3288 0 0 10
5.89775 6.33768 2.8711 0.761166 0 0.0106654 0.0152665 0 0.0635347 0 0 0 0 0 0 0 0 28.3865 0 0 9
-2.63617 -0.928636 5.63133 0.775563 2.49806 11.0849 3.95641 0.939056 0.944867 0 95.55 0 1 3 0 0 5 24.3329 25 0 14
-5.57185 -1.73127 7.15507 0.721547 0 0.176686 0.212651 0 0.465357 0 0 0 0 0 0 0 0 27.2583 0 0 8
3.46099 3.66936 4.58572 0.813566 0 0.17504 0.251355 0 0.286297 0 0 0 0 0 0 0 0 27.0782 0 0 12
7.28515 -1.3758 5.46691 0.754875 0 0.0493026 0.069215 0 0.166999 0 0 0 0 0 0 0 0 27.8998 0 0 8
8.2167 -3.81436 1.52003 0.748516 0 0.0065502 0.00939204 0 0.0459808 0 0 0 0 0 0 0 0 28.5064 0 0 9
7.38087 0.262197 5.17765 0.733294 0 0.0531972 0.0746374 0 0.170115 0 0 0 0 0 0 0 0 27.8711 0 0 9
7.92051 4.45753 0.425397 0.695952 0 0.00495459 0.0071052 0 0.0401613 0 0 0 0 0 0 0 0 28.539 0 0 4
-1.13455 1.27572 2.69557 0.785859 0 1.37261 0.536268 0 0.254729 0 0 0 1 1 0 0 5 24.5755 25 0 13
2.36412 -3.35212 1.81425 0.701057 0 0.0718665 0.103231 0 0.121401 0 0 0 0 0 0 0 0 27.0557 0 0 10
-1.20933 -1.91859 8.2939 0.750642 0 3.83835 1.1789 1.11748 6.09691 0 110.65 0 3 2 0 0 0 25.5996 0 0 12
-3.09022 0.538098 2.56051 0.731481 0 0.180925 0.259854 0 0.176727 0 0 0 0 0 0 0 0 26.3806 0 0 11
-3.18857 -1.82341 7.46516 0.721978 0 1.80573 1.01146 0 1.65546 0 0 0 1 2 0 0 0 26.0172 0 0 13
5.81639 2.02645 4.94298 0.760725 0 0.0974679 0.134325 0 0.225322 0 0 0 0 0 0 0 0 27.6 0 0 13
-6.36623 1.29403 3.09019 0.769438 0 0.0413454 0.0593734 0 0.102816 0 0 0 0 0 0 0 0 28.0071 0 0 13
2.115 -1.84783 7.47139 0.803829 0.616517 5.0661 2.05966 0.966769 2.63746 0 109.2 0 1 3 0 0 0 25.4312 0 0 14
-3.47088 0.440549 7.57806 0.746765 0 2.37521 1.15669 0 1.94412 0 0 0 1 2 0 0 0 25.9233 0 0 11
-4.70377 5.30598 0.679377 0.83179 0 0.0116998 0.0167999 0 0.0536553 0 0 0 0 0 0 0 0 28.3396 0 0 8
2.26382 7.66452 0.780253 0.753727 0 0.00844998 0.0121102 0 0.0494548 0 0 0 0 0 0 0 0 28.4413 0 0 8
1.54671 0.635416 7.36869 0.746564 0.147593 6.25665 2.36808 1.16668 2.98012 0 96.1 0 1 2 0 0 5 24.5605 25 0 13
1.29576 1.78601 8.81776 0.736991 0 3.2316 0.962822 1.44877 7.75742 0 108.3 0 1 2 0 0 0 25.854 0 0 9
-1.43392 -2.97875 8.54548 0.76923 0 1.88438 0.682274 0 3.18727 0 0 0 1 1 0 0 0 26.1376 0 0 7
2.99757 1.94978 7.43796 0.720034 0 1.97338 1.107 0 1.54065 0 0 0 0 0 0 0 0 26.02 0 0 11
-0.670051 -7.1684 5.75959 0.719619 0 0.0496017 0.0685669 0 0.206631 0 0 0 0 0 0 0 0 27.8322 0 0 7
1.72428 0.617961 0.712096 0.754696 0 0.0955542 0.137236 0 0.136098 0 0 0 0 0 0 0 0 26.1171 0 0 6
2.77561 -8.12734 3.12381 0.851827 0 0.0110183 0.0157709 0 0.0663772 0 0 0 0 0 0 0 0 28.3726 0 0 10
7.1664 2.95886 2.62855 0.757379 0 0.0142761 0.0204245 0 0.0692922 0 0 0 0 0 0 0 0 28.2994 0 0 12
2.7552 -1.63118 8.46019 0.707378 0 2.40084 0.867775 0 3.67193 0 0 0 1 3 0 0 0 26.0527 0 0 8
-0.992394 3.15159 6.5488 0.879304 0 3.88545 1.4989 0 1.2036 0 0 0 1 1 0 0 5 25.2662 25 0 13
3.41494 3.74349 0.627176 0.89689 0 0.0347016 0.0498316 0 0.087084 0 0 0 0 0 0 0 0 27.7526 0 0 10
-1.68767 5.0114 3.35669 0.744282 0 0.0776112 0.111449 0 0.147025 0 0 0 0 0 0 0 0 27.5678 0 0 13
0.13058 -5.25454 5.13805 0.867254 0 0.162399 0.233331 0 0.329179 0 0 0 0 0 0 0 0 27.1699 0 0 12
1.05823 3.77407 1.78065 0.712653 0 0.0867303 0.124554 0 0.131138 0 0 0 0 0 0 0 0 27.0985 0 0 12
4.16737 -0.218871 0.534857 0.83753 0 0.0441405 0.0633955 0 0.0951322 0 0 0 0 0 0 0 0 27.3182 0 0 6
-3.52524 8.01738 2.45289 0.742063 0 0.00863853 0.0123718 0 0.0555758 0 0 0 0 0 0 0 0 28.4418 0 0 9
1.18699 2.71157 1.14924 0.868617 0 0.100525 0.144369 0 0.138003 0 0 0 0 0 0 0 0 26.6502 0 0 10
5.97605 3.34951 6.0738 0.731961 0 0.0761331 0.103952 0 0.251981 0 0 0 0 0 0 0 0 27.685 0 0 9
-5.44806 -0.966292 6.54999 0.731864 0 0.20206 0.246848 0 0.440916 0 0 0 0 0 0 0 0 27.2149 0 0 11
-1.16909 2.46674 7.64438 0.892958 0.239723 4.11912 1.54058 1.36419 2.82934 0 111.95 0 1 2 0 0 0 25.6715 0 0 15
-0.53216 -6.42179 4.90383 0.893646 0 0.0660084 0.0913912 0 0.202359 0 0 0 0 0 0 0 0 27.7532 0 0 16
1.3132 6.43955 6.20005 0.711593 0 0.112899 0.148938 0 0.330346 0 0 0 0 0 0 0 0 27.5264 0 0 8
-1.05327 -3.8906 4.48447 0.715809 0 0.32889 0.472496 0 0.362796 0 0 0 0 0 0 0 0 26.4679 0 0 10
-2.63543 2.99017 8.27002 0.853039 0 1.52007 0.702697 0 1.89767 0 0 0 0 0 0 0 0 26.2908 0 0 10
-1.04461 4.34145 2.19859 0.897584 0 0.0966726 0.138833 0 0.139188 0 0 0 0 0 0 0 0 27.2368 0 0 15
4.7149 -0.225854 3.27538 0.874518 0 0.146514 0.210445 0 0.186048 0 0 0 0 0 0 0 0 27.0082 0 0 12
1.31384 -4.7882 6.35459 0.842034 0 0.367071 0.394919 0 0.608311 0 0 0 0 0 0 0 0 26.8117 0 0 15
0.469835 6.94932 1.66716 0.89799 0 0.0169964 0.0244049 0 0.0660479 0 0 0 0 0 0 0 0 28.2379 0 0 14
0.022034 -0.521257 5.85513 0.721238 2.45536 17.2326 5.51173 0.663039 1.37369 0 85.6 0 1 3 0 0 5 23.0228 25 0 12
-2.36697 1.42166 5.22042 0.750062 2.49987 10.2481 3.70393 0.666036 0.66828 0 92.7 0 1 3 0 0 5 24.1259 25 0 12
-8.79311 1.42234 2.04866 0.839256 0 0.00872592 0.0125037 0 0.0497227 0 0 0 0 0 0 0 0 28.4665 0 0 9
-3.23124 -0.273187 4.96918 0.72674 0 4.43421 1.70817 0 0.587889 0 0 0 0 2 0 0 5 24.7837 25 0 13
2.81474 -4.83567 2.21074 0.710479 0 0.0410346 0.0589447 0 0.100821 0 0 0 0 0 0 0 0 27.7688 0 0 11
-5.48799 1.67341 7.28237 0.896365 0 0.256418 0.285479 0 0.556537 0 0 0 0 0 0 0 0 27.1193 0 0 9
-5.96366 1.92922 3.77995 0.695185 0 0.0525381 0.075443 0 0.128102 0 0 0 0 0 0 0 0 27.9034 0 0 11
1.82205 2.12373 3.61638 0.869313 0 1.63377 0.637754 0 0.337443 0 0 0 1 1 0 0 5 24.9392 25 0 14
1.53514 3.89548 2.73476 0.731582 0 0.136618 0.196197 0 0.179647 0 0 0 0 0 0 0 0 26.9181 0 0 13
-0.367137 -0.879333 8.15209 0.842812 0.00138826 4.98768 1.52795 1.02203 5.78452 0 100.8 0 0 3 0 0 0 25.1802 0 0 13
-5.15856 3.59361 1.53943 0.757003 0 0.0233915 0.0335902 0 0.0711171 0 0 0 0 0 0 0 0 28.1106 0 0 12
0.99928 3.31706 7.32249 0.861547 0 2.3869 1.28804 0 1.6979 0 0 0 1 2 0 0 0 26.0099 0 0 15
-2.97228 7.21625 3.00244 0.694055 0 0.0139478 0.0199429 0 0.0715085 0 0 0 0 0 0 0 0 28.3198 0 0 10
1.96495 4.00605 6.89225 0.800014 0 0.636825 0.562737 0 0.891658 0 0 0 0 0 0 0 0 26.7009 0 0 13
-1.84096 5.3421 5.88782 0.765767 0 0.164026 0.20948 0 0.375558 0 0 0 0 0 0 0 0 27.2922 0 0 13
3.12512 3.49847 6.68884 0.838734 0 0.496812 0.484203 0 0.758066 0 0 0 0 0 0 0 0 26.7766 0 0 12
-2.32957 1.80943 8.702 0.887048 0 3.04722 0.945483 0.454545 4.44866 0 98.9 0 1 1 0 0 0 25.9437 0 0 10
-7.55885 -3.22406 3.88907 0.755243 0 0.0206727 0.0294902 0 0.0881942 0 0 0 0 0 0 0 0 28.234 0 0 9
4.89342 2.44109 3.26714 0.851483 0 0.0738795 0.106097 0 0.142687 0 0 0 0 0 0 0 0 27.5663 0 0 13
0.19666 -1.45944 0.41376 0.855878 0 0.0967134 0.138911 0 0.136038 0 0 0 0 0 0 0 0 26.0488 0 0 6
-1.86577 -1.01365 4.59709 0.879772 0 5.46288 2.08792 0 0.619785 0 0 0 1 1 0 0 5 23.8373 25 0 14
0.28377 1.61357 4.8482 0.73656 0 6.29472 2.38654 0 0.695912 0 0 0 1 2 0 0 5 23.2353 25 0 10
-1.43216 -4.52267 1.68138 0.821263 0 0.054768 0.0786712 0 0.109123 0 0 0 0 0 0 0 0 27.5469 0 0 14
-2.13518 0.461638 1.17741 0.707978 0 0.114932 0.165068 0 0.141824 0 0 0 0 0 0 0 0 26.2989 0 0 8
-8.11673 0.089234 4.18058 0.836548 0 0.0261922 0.0372746 0 0.100879 0 0 0 0 0 0 0 0 28.1759 0 0 9
2.32862 4.97508 7.39489 0.819422 0 0.315231 0.318257 0 0.72529 0 0 0 0 0 0 0 0 27.0585 0 0 10
-3.79577 -6.80361 3.80255 0.744172 0 0.0192473 0.0274507 0 0.0912074 0 0 0 0 0 0 0 0 28.2414 0 0 9
0.877739 1.86767 5.72516 0.870419 2.49437 11.713 4.13616 0.755674 1.0601 0 89.8 0 1 2 0 0 5 23.9002 25 0 15
0.818448 -5.98174 6.84693 0.821202 0 0.160042 0.192463 0 0.454937 0 0 0 0 0 0 0 0 27.3024 0 0 10
7.93266 -0.347688 0.551622 0.705153 0 0.00700071 0.0100381 0 0.0446231 0 0 0 0 0 0 0 0 28.4812 0 0 5
-0.44156 5.80892 7.1574 0.728931 0 0.202679 0.23082 0 0.556125 0 0 0 0 0 0 0 0 27.2138 0 0 7
-6.04417 -4.36836 5.41828 0.741134 0 0.0479256 0.0671903 0 0.165246 0 0 0 0 0 0 0 0 27.9191 0 0 8
-1.56535 1.37844 7.35087 0.716155 1.02747 8.88108 3.24601 0.923289 2.30949 0 105.55 0 2 3 0 0 5 24.4558 25 0 11
5.22593 2.33947 5.91277 0.875695 0 0.165174 0.214142 0 0.354364 0 0 0 0 0 0 0 0 27.3144 0 0 16
-4.31877 -3.31201 6.1057 0.750585 0 0.214769 0.266747 0 0.416983 0 0 0 0 0 0 0 0 27.1564 0 0 11
6.86159 -0.190581 2.05088 0.866104 0 0.023118 0.0332003 0 0.0762659 0 0 0 0 0 0 0 0 28.1442 0 0 14
7.11551 1.28018 3.78016 0.847292 0 0.0334539 0.0475601 0 0.113176 0 0 0 0 0 0 0 0 28.0621 0 0 14
-3.04106 -0.114735 1.52383 0.866592 0 0.105736 0.151863 0 0.134521 0 0 0 0 0 0 0 0 26.7151 0 0 14
-2.65652 -6.24766 1.01244 0.851312 0 0.0133908 0.0192341 0 0.0597617 0 0 0 0 0 0 0 0 28.2971 0 0 11
2.5401 4.13847 3.85452 0.851304 0 0.150828 0.216593 0 0.227645 0 0 0 0 0 0 0 0 27.0954 0 0 15
-1.09734 -1.88101 3.78918 0.822047 0 2.42256 0.943933 0 0.395023 0 0 0 1 1 0 0 5 24.213 25 0 13
-0.526607 1.22584 0.861632 0.852672 0 0.129226 0.185596 0 0.154518 0 0 0 0 0 0 0 0 25.8358 0 0 7
-3.96085 1.92891 5.24498 0.897964 0 0.406614 0.583874 0 0.446082 0 0 0 0 0 0 0 0 26.4308 0 0 14
-2.81408 -2.40985 6.6948 0.752322 0 0.756735 1.0868 0 1.1241 0 0 0 0 0 0 0 0 25.9057 0 0 11
5.37174 -3.10375 6.45085 0.878234 0 0.166421 0.210899 0 0.389863 0 0 0 0 0 0 0 0 27.331 0 0 11
-3.12929 -4.65654 3.16529 0.748305 0 0.0603147 0.0866383 0 0.134872 0 0 0 0 0 0 0 0 27.7216 0 0 12
2.95839 2.38844 6.52778 0.750618 0 0.646959 0.928953 0 0.915693 0 0 0 0 0 0 0 0 26.1424 0 0 11
2.27347 3.70366 5.01036 0.80508 0 0.382791 0.549702 0 0.436788 0 0 0 0 0 0 0 0 26.4347 0 0 12
-6.61011 -4.64363 1.08477 0.849087 0 0.00910842 0.0130523 0 0.0522209 0 0 0 0 0 0 0 0 28.421 0 0 8
-0.894235 6.00655 5.51328 0.8069 0 0.111516 0.150439 0 0.276118 0 0 0 0 0 0 0 0 27.5219 0 0 13
3.68349 -6.78218 1.90117 0.830325 0 0.0113009 0.0161844 0 0.0612749 0 0 0 0 0 0 0 0 28.3513 0 0 14
0.383277 4.02822 3.14025 0.89253 0 0.192925 0.277073 0 0.204778 0 0 0 0 0 0 0 0 26.6626 0 0 17
-6.1365 -4.69055 2.30282 0.857599 0 0.01485 0.0212475 0 0.067193 0 0 0 0 0 0 0 0 28.3088 0 0 12
8.85041 -0.379686 2.0876 0.810373 0 0.00869097 0.0124549 0 0.052052 0 0 0 0 0 0 0 0 28.4467 0 0 9
-7.39758 -4.99453 2.13267 0.888579 0 0.00900594 0.0129025 0 0.054412 0 0 0 0 0 0 0 0 28.4368 0 0 9
1.77561 6.89315 1.98541 0.83237 0 0.017709 0.0254276 0 0.0698538 0 0 0 0 0 0 0 0 28.2508 0 0 15
-4.57916 -7.91805 0.587518 0.785097 0 0.00410298 0.00588604 0 0.038467 0 0 0 0 0 0 0 0 28.6032 0 0 4
5.13522 -3.03836 1.48592 0.826708 0 0.0253086 0.0363509 0 0.0777782 0 0 0 0 0 0 0 0 27.9902 0 0 12
1.68048 4.78504 3.37535 0.719251 0 0.0996249 0.143063 0 0.17373 0 0 0 0 0 0 0 0 27.3529 0 0 11
-1.84057 6.16027 4.93316 0.759644 0 0.0702183 0.0975566 0 0.199081 0 0 0 0 0 0 0 0 27.7451 0 0 13
-1.30309 1.89825 6.44024 0.832763 2.21306 11.226 3.98354 0.647944 1.71512 0 98.45 0 0 3 0 0 5 24.303 25 0 14
-1.37572 8.28979 3.58003 0.821861 0 0.0149471 0.0213576 0 0.0778764 0 0 0 0 0 0 0 0 28.3201 0 0 10
-2.30795 -3.64192 8.11236 0.799684 0 0.767952 0.50019 0 1.30515 0 0 0 0 0 0 0 0 26.5363 0 0 9
-5.89128 -5.97262 3.60648 0.845919 0 0.0163973 0.0234225 0 0.0803022 0 0 0 0 0 0 0 0 28.2905 0 0 10
8.93 1.63723 0.768262 0.833413 0 0.00570903 0.00818669 0 0.0423037 0 0 0 0 0 0 0 0 28.5185 0 0 7
-6.12153 1.18206 5.27994 0.856663 0 0.097986 0.134308 0 0.226301 0 0 0 0 0 0 0 0 27.6623 0 0 16
1.25535 5.22702 7.64176 0.778281 0 0.338142 0.323534 0 0.795067 0 0 0 0 0 0 0 0 27.0271 0 0 8
-8.53797 0.734589 3.16461 0.822654 0 0.0148094 0.0211811 0 0.0678571 0 0 0 0 0 0 0 0 28.3489 0 0 9
3.88309 3.46544 1.82221 0.823363 0 0.0467337 0.0671108 0 0.103987 0 0 0 0 0 0 0 0 27.6681 0 0 14
-0.35253 -9.17762 0.721811 0.804855 0 0.00389217 0.00558413 0 0.0380916 0 0 0 0 0 0 0 0 28.6121 0 0 5
0.472229 4.91166 6.12233 0.833696 0 0.392559 0.444651 0 0.565475 0 0 0 0 0 0 0 0 26.8132 0 0 13
3.20928 -2.51833 2.05647 0.831112 0 0.0889059 0.127707 0 0.135135 0 0 0 0 0 0 0 0 26.9786 0 0 15
-4.46196 1.20931 7.92876 0.898567 0 0.864057 0.577781 0 1.24118 0 0 0 0 0 0 0 0 26.5199 0 0 10
4.95073 -2.59691 7.41681 0.824293 0 0.262932 0.287269 0 0.606305 0 0 0 0 0 0 0 0 27.0769 0 0 8
-3.94338 -2.1361 1.91279 0.803191 0 0.0747177 0.107318 0 0.119597 0 0 0 0 0 0 0 0 27.3701 0 0 12
-0.180572 3.18441 7.55842 0.852137 0 2.92668 1.28069 0 2.24501 0 0 0 1 0 0 0 0 25.8843 0 0 12
-3.82359 4.19549 4.67912 0.730391 0 0.0997179 0.14317 0 0.228284 0 0 0 0 0 0 0 0 27.5115 0 0 12
-8.05541 3.79085 2.38396 0.852074 0 0.00894252 0.0128112 0 0.0516304 0 0 0 0 0 0 0 0 28.452 0 0 9
0.589432 -0.17046 7.9825 0.858999 0.0042493 5.63952 1.76378 1.2923 4.94308 0 109.35 0 1 4 0 0 0 24.998 0 0 13
2.06476 -7.87117 1.23117 0.835411 0 0.00772026 0.0110668 0 0.0508968 0 0 0 0 0 0 0 0 28.453 0 0 12
0.911587 -5.86507 4.60207 0.720207 0 0.0837954 0.120389 0 0.219192 0 0 0 0 0 0 0 0 27.5903 0 0 13
-1.72156 -6.1355 5.04846 0.875559 0 0.0717786 0.0990632 0 0.210826 0 0 0 0 0 0 0 0 27.7141 0 0 14
5.80388 -3.77943 2.05732 0.771411 0 0.0177707 0.0255238 0 0.0718905 0 0 0 0 0 0 0 0 28.2058 0 0 10
4.42408 -3.81798 5.87251 0.86472 0 0.185019 0.234622 0 0.387034 0 0 0 0 0 0 0 0 27.2716 0 0 13
-7.18687 0.517384 3.4753 0.835857 0 0.0335667 0.0477746 0 0.100608 0 0 0 0 0 0 0 0 28.1089 0 0 15
-2.459 -0.02706 7.91103 0.740133 0.0759129 4.92219 1.71859 1.20284 3.57676 0 102.95 0 0 3 0 0 0 25.4332 0 0 13
4.49446 -7.86463 1.3298 0.811 0 0.0061806 0.00886191 0 0.0474553 0 0 0 0 0 0 0 0 28.4956 0 0 7
-3.92479 -7.11057 1.19321 0.849104 0 0.00730293 0.0104698 0 0.0480757 0 0 0 0 0 0 0 0 28.4845 0 0 11
2.69668 2.85568 4.21935 0.826047 0 0.306444 0.440087 0 0.329889 0 0 0 0 0 0 0 0 26.3029 0 0 13
0.023411 -4.03676 3.20911 0.820815 0 0.187333 0.269122 0 0.214111 0 0 0 0 0 0 0 0 26.6779 0 0 13
-4.61284 3.60977 4.20153 0.820577 0 0.0890631 0.127879 0 0.197198 0 0 0 0 0 0 0 0 27.5789 0 0 13
-4.72218 2.44632 1.87234 0.896529 0 0.0470925 0.0676298 0 0.0944689 0 0 0 0 0 0 0 0 27.7699 0 0 13
3.30332 -3.77385 6.47542 0.86904 0 0.362469 0.379846 0 0.657876 0 0 0 0 0 0 0 0 26.9143 0 0 15
-5.92784 2.70156 4.84071 0.809997 0 0.0691023 0.0962904 0 0.181713 0 0 0 0 0 0 0 0 27.7974 0 0 14
2.73738 6.60222 0.830431 0.764276 0 0.0127902 0.0183647 0 0.0585575 0 0 0 0 0 0 0 0 28.306 0 0 10
-4.12253 -6.44495 4.88269 0.83749 0 0.036789 0.0518836 0 0.143986 0 0 0 0 0 0 0 0 28.0105 0 0 10
-0.610541 -2.43188 5.71022 0.800011 2.48962 12.3585 4.32612 0.641723 1.13581 0 88.5 0 1 3 0 0 5 23.9885 25 0 13
-0.073771 -4.44413 8.18329 0.855783 0 0.847887 0.493104 0 1.47092 0 0 0 0 0 0 0 0 26.5024 0 0 7
2.1356 -1.63069 0.502124 0.717748 0 0.0627021 0.0900593 0 0.112256 0 0 0 0 0 0 0 0 26.681 0 0 6
6.13671 -1.7604 0.448588 0.811947 0 0.0169689 0.0243709 0 0.0635763 0 0 0 0 0 0 0 0 28.1477 0 0 7
0.807639 0.465157 9.13487 0.826845 0 3.33768 0.983631 1.45663 8.95836 0 104.15 0 1 2 0 0 0 25.6557 0 0 11
6.91451 -5.14757 2.70386 0.789595 0 0.0118217 0.0169232 0 0.0649155 0 0 0 0 0 0 0 0 28.3693 0 0 11
2.74603 -2.58198 8.2805 0.798245 0 1.7745 0.7769 0 2.42719 0 0 0 2 2 0 0 0 26.2477 0 0 9
2.43018 0.063153 7.872 0.721398 0.0568842 4.28229 1.48986 1.30528 3.31536 0 115.5 0 0 3 0 0 0 25.4843 0 0 11
-0.443732 -6.00629 6.91278 0.825604 0 0.150578 0.181775 0 0.447986 0 0 0 0 0 0 0 0 27.3233 0 0 9
6.96648 -1.67888 1.25173 0.828845 0 0.013466 0.0193391 0 0.0589471 0 0 0 0 0 0 0 0 28.2958 0 0 10
2.08992 -4.39923 3.09943 0.87229 0 0.107778 0.154831 0 0.167544 0 0 0 0 0 0 0 0 27.1985 0 0 15
2.8694 4.51073 6.27379 0.767846 0 0.269195 0.315164 0 0.52233 0 0 0 0 0 0 0 0 27.1333 0 0 13
0.118385 -3.16522 2.29142 0.858938 0 0.184945 0.265678 0 0.188368 0 0 0 0 0 0 0 0 26.2295 0 0 13
-0.132112 3.01707 3.7348 0.779094 0 2.11259 0.823731 0 0.32782 0 0 0 1 0 0 0 5 24.8552 25 0 11
-0.649455 8.00895 4.43789 0.797177 0 0.0258779 0.0367814 0 0.112995 0 0 0 0 0 0 0 0 28.1506 0 0 7
-2.56406 8.19777 3.19773 0.824548 0 0.0112108 0.0160404 0 0.0655751 0 0 0 0 0 0 0 0 28.3842 0 0 10
-5.1545 6.13555 1.37738 0.785734 0 0.00840531 0.0120437 0 0.0499477 0 0 0 0 0 0 0 0 28.445 0 0 11
3.15752 -1.25446 7.52612 0.778016 0 2.19537 1.11207 0 1.87667 0 0 0 0 1 0 0 0 25.9881 0 0 13
-4.52449 7.48939 2.66482 0.818921 0 0.00964008 0.0137998 0 0.0597477 0 0 0 0 0 0 0 0 28.4166 0 0 9
4.75903 -1.37676 2.81797 0.773267 0 0.0991659 0.14244 0 0.149798 0 0 0 0 0 0 0 0 27.2782 0 0 12
4.99429 5.46962 2.93359 0.808082 0 0.0199474 0.028488 0 0.084124 0 0 0 0 0 0 0 0 28.2095 0 0 12
2.12127 -2.23585 2.4139 0.721452 0 0.152004 0.218345 0 0.169821 0 0 0 0 0 0 0 0 26.1597 0 0 12
-2.0486 1.7823 3.91218 0.820408 0 2.76652 1.07597 0 0.377498 0 0 0 2 3 0 0 5 24.4763 25 0 13
3.45013 4.4325 7.37095 0.833376 0 0.286632 0.302313 0 0.663608 0 0 0 0 0 0 0 0 27.0879 0 0 9
1.10431 -0.476949 5.58044 0.816121 2.49189 14.3804 4.85546 1.33133 1.10489 0 97.05 0 0 4 0 0 5 23.2665 25 0 14
2.56802 0.960906 7.49983 0.734125 0.73902 4.88997 1.99493 0.869908 2.29575 0 103.85 0 1 3 0 0 0 25.5606 0 0 12
-4.96458 -1.5952 2.37278 0.759668 0 0.0540921 0.0776896 0 0.106647 0 0 0 0 0 0 0 0 27.6952 0 0 11
1.80097 -4.1378 5.5008 0.741899 0 0.36579 0.525575 0 0.506141 0 0 0 0 0 0 0 0 26.4772 0 0 12
5.47945 -7.21552 1.60276 0.73228 0 0.00648582 0.00929871 0 0.0485074 0 0 0 0 0 0 0 0 28.489 0 0 8
4.71122 -7.36631 2.4775 0.892895 0 0.00943992 0.0135213 0 0.0595233 0 0 0 0 0 0 0 0 28.4063 0 0 10
5.72689 5.95972 1.87931 0.735464 0 0.00847716 0.0121463 0 0.052379 0 0 0 0 0 0 0 0 28.4388 0 0 9
3.58131 -2.50753 4.25372 0.84047 0 0.299952 0.430903 0 0.322145 0 0 0 0 0 0 0 0 26.5056 0 0 15
-0.963886 -5.48297 5.85088 0.847685 0 0.158095 0.201798 0 0.365228 0 0 0 0 0 0 0 0 27.2909 0 0 14
3.15667 1.67063 5.69538 0.842083 0 2.87471 1.11679 0 0.688071 0 0 0 1 0 0 0 5 25.4246 25 0 13
6.55296 3.58426 3.36869 0.768893 0 0.023343 0.0332863 0 0.0952131 0 0 0 0 0 0 0 0 28.1574 0 0 14
1.8624 -0.354013 3.47382 0.804921 0 1.92927 0.752887 0 0.326129 0 0 0 3 0 0 0 5 23.9611 25 0 13
3.93097 -3.06789 3.13561 0.828381 0 0.102492 0.147228 0 0.165758 0 0 0 0 0 0 0 0 27.2794 0 0 13
0.920208 4.41803 7.10529 0.743606 0 0.577818 0.510016 0 0.89609 0 0 0 0 0 0 0 0 26.7589 0 0 12
2.78072 -1.15336 3.46767 0.807952 0 1.5968 0.62383 0 0.298117 0 0 0 0 0 0 0 5 24.9149 25 0 14
-0.436173 5.01766 5.15791 0.802816 0 0.241896 0.347354 0 0.36192 0 0 0 0 0 0 0 0 26.9046 0 0 13
-1.33976 -3.69611 3.48759 0.73424 0 0.234112 0.336313 0 0.246508 0 0 0 0 0 0 0 0 26.552 0 0 12
-3.43043 3.76178 3.88077 0.740538 0 0.120353 0.17282 0 0.204323 0 0 0 0 0 0 0 0 27.3063 0 0 12
5.21146 -4.81231 3.82966 0.791611 0 0.0338238 0.048009 0 0.119803 0 0 0 0 0 0 0 0 28.041 0 0 14
-0.776273 3.39612 2.99469 0.788273 0 0.257169 0.369344 0 0.225482 0 0 0 0 0 0 0 0 26.1389 0 0 12
-0.423958 -3.89046 7.17761 0.811515 0 1.17257 0.781079 0 1.24876 0 0 0 0 0 0 0 0 26.1836 0 0 12
-0.22599 -5.39935 2.82431 0.79039 0 0.0647982 0.0930864 0 0.135962 0 0 0 0 0 0 0 0 27.6377 0 0 13
1.39956 -0.076274 4.4723 0.708812 0 4.82673 1.85438 0 0.574312 0 0 0 1 2 0 0 5 23.2816 25 0 12
-2.80747 6.22283 3.38699 0.754936 0 0.027926 0.0400955 0 0.100587 0 0 0 0 0 0 0 0 28.1016 0 0 12
0.123415 -6.08325 5.84284 0.77672 0 0.100484 0.132678 0 0.305963 0 0 0 0 0 0 0 0 27.5333 0 0 13
0.383427 -0.116555 4.94332 0.729895 0 6.78159 2.55912 0 0.764869 0 0 0 1 2 0 0 5 22.805 25 0 11
5.00943 5.9152 4.75941 0.764674 0 0.0307377 0.0435565 0 0.131154 0 0 0 0 0 0 0 0 28.0767 0 0 10
4.57792 -6.70452 1.03601 0.803877 0 0.00745344 0.0106846 0 0.0503392 0 0 0 0 0 0 0 0 28.4487 0 0 10
0.196622 -7.2662 0.992649 0.792739 0 0.00996168 0.0143089 0 0.0545653 0 0 0 0 0 0 0 0 28.3881 0 0 8
-2.38036 -6.52134 6.18945 0.856216 0 0.0701136 0.094851 0 0.257817 0 0 0 0 0 0 0 0 27.6922 0 0 8
4.4349 4.42071 2.30089 0.817184 0 0.0326436 0.0468735 0 0.0949719 0 0 0 0 0 0 0 0 27.9691 0 0 12
-3.72413 5.48801 3.07859 0.763687 0 0.0299038 0.0429358 0 0.101011 0 0 0 0 0 0 0 0 28.0651 0 0 12
-3.55878 2.42372 2.00616 0.774237 0 0.0875652 0.125757 0 0.125548 0 0 0 0 0 0 0 0 27.243 0 0 13
-8.11157 3.02123 3.23542 0.814323 0 0.0128366 0.0183635 0 0.065372 0 0 0 0 0 0 0 0 28.373 0 0 8
