x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-0.659818 -0.916558 2.26003 0.776242 0 5.25333 7.14904 0 0.0351662 0 0 0 0 0 0 0 5 24.6 25 0 12
5.02499 7.05044 3.12197 0.744617 0 0.0301156 0.150574 0 0.0105093 0 0 0 0 0 0 0 0 28.3749 0 0 7
3.16368 0.261483 0.792842 0.755823 0 0.266862 1.33429 0 0.0185386 0 0 0 0 0 0 0 0 26.7378 0 0 8
-2.91923 -5.4579 6.89449 0.882466 0 0.787295 3.93551 0 0.0672465 0 0 0 0 0 0 0 0 27.3288 0 0 10
5.89775 6.33768 2.8711 0.761166 0 0.0264843 0.132418 0 0.00971724 0 0 0 0 0 0 0 0 28.3865 0 0 9
-2.63617 -0.928636 5.63133 0.775563 49.9883 287.058 135.45 0.442924 0.15716 0 58.3 0 0 0 0 0 5 24.3329 25 0 14
-5.57185 -1.73127 7.15507 0.721547 0 0.892534 4.46151 0 0.0696483 0 0 0 0 0 0 0 0 27.2583 0 0 8
3.46099 3.66936 4.58572 0.813566 0 1.10787 5.53912 0 0.0547778 0 0 0 0 0 0 0 0 27.0782 0 0 12
7.28515 -1.3758 5.46691 0.754875 0 0.202563 1.01276 0 0.0265556 0 0 0 0 0 0 0 0 27.8998 0 0 8
8.2167 -3.81436 1.52003 0.748516 0 0.0134546 0.0672717 0 0.00614892 0 0 0 0 0 0 0 0 28.5064 0 0 9
7.38087 0.262197 5.17765 0.733294 0 0.225577 1.12782 0 0.0280242 0 0 0 0 0 0 0 0 27.8711 0 0 9
7.92051 4.45753 0.425397 0.695952 0 0.00854421 0.0427202 0 0.00573177 0 0 0 0 0 0 0 0 28.539 0 0 4
-1.13455 1.27572 2.69557 0.785859 0 8.72966 11.8379 0 0.0432016 0 0 0 1 0 0 0 5 24.5755 25 0 13
2.36412 -3.35212 1.81425 0.701057 0 0.301179 1.50588 0 0.0184976 0 0 0 0 0 0 0 0 27.0557 0 0 10
-1.20933 -1.91859 8.2939 0.750642 0 16.3429 76.7018 0.22064 1.08113 0 18.85 0 0 0 0 0 0 25.5996 0 0 12
-3.09022 0.538098 2.56051 0.731481 0 0.954379 4.7718 0 0.0283719 0 0 0 0 0 0 0 0 26.3806 0 0 11
-3.18857 -1.82341 7.46516 0.721978 0 8.30012 41.2969 0 0.268208 0 0 0 0 0 0 0 0 26.0172 0 0 13
5.81639 2.02645 4.94298 0.760725 0 0.521524 2.60734 0 0.0409121 0 0 0 0 0 0 0 0 27.6 0 0 13
-6.36623 1.29403 3.09019 0.769438 0 0.167912 0.839559 0 0.0159613 0 0 0 0 0 0 0 0 28.0071 0 0 13
2.115 -1.84783 7.47139 0.803829 49.8917 29.2709 142.085 0.40388 0.518735 0 31.7 0 0 0 0 0 0 25.4312 0 0 14
-3.47088 0.440549 7.57806 0.746765 0 10.8933 54.0981 0 0.300766 0 0 0 0 0 0 0 0 25.9233 0 0 11
-4.70377 5.30598 0.679377 0.83179 0 0.028106 0.140529 0 0.00837924 0 0 0 0 0 0 0 0 28.3396 0 0 8
2.26382 7.66452 0.780253 0.753727 0 0.0189719 0.0948578 0 0.00751415 0 0 0 0 0 0 0 0 28.4413 0 0 8
1.54671 0.635416 7.36869 0.746564 49.7507 491.91 198.268 0.420008 0.795755 0 47.25 0 0 0 0 0 5 24.5605 25 0 13
1.29576 1.78601 8.81776 0.736991 0 17.1756 73.1249 0.241648 1.83955 0 20.7 0 0 0 0 0 0 25.854 0 0 9
-1.43392 -2.97875 8.54548 0.76923 0 6.42627 31.6598 0 0.529773 0 0 0 0 0 0 0 0 26.1376 0 0 7
2.99757 1.94978 7.43796 0.720034 0 10.4322 51.6502 0 0.3938 0 0 0 0 0 0 0 0 26.02 0 0 11
-0.670051 -7.1684 5.75959 0.719619 0 0.2096 1.04793 0 0.0315052 0 0 0 0 0 0 0 0 27.8322 0 0 7
1.72428 0.617961 0.712096 0.754696 0 0.37002 1.85008 0 0.021703 0 0 0 0 0 0 0 0 26.1171 0 0 6
2.77561 -8.12734 3.12381 0.851827 0 0.0285052 0.142524 0 0.00916403 0 0 0 0 0 0 0 0 28.3726 0 0 10
7.1664 2.95886 2.62855 0.757379 0 0.0403247 0.201618 0 0.0104341 0 0 0 0 0 0 0 0 28.2994 0 0 12
2.7552 -1.63118 8.46019 0.707378 0 10.7981 52.7216 0 0.65506 0 0 0 0 0 0 0 0 26.0527 0 0 8
-0.992394 3.15159 6.5488 0.879304 0 48.5445 56.9365 0 0.224304 0 0 0 0 0 0 0 5 25.2662 25 0 13
3.41494 3.74349 0.627176 0.89689 0 0.120357 0.601779 0 0.0137917 0 0 0 0 0 0 0 0 27.7526 0 0 10
-1.68767 5.0114 3.35669 0.744282 0 0.372971 1.86484 0 0.0238595 0 0 0 0 0 0 0 0 27.5678 0 0 13
0.13058 -5.25454 5.13805 0.867254 0 1.05059 5.25276 0 0.0538347 0 0 0 0 0 0 0 0 27.1699 0 0 12
1.05823 3.77407 1.78065 0.712653 0 0.400798 2.00397 0 0.0218014 0 0 0 0 0 0 0 0 27.0985 0 0 12
4.16737 -0.218871 0.534857 0.83753 0 0.147721 0.738599 0 0.0143693 0 0 0 0 0 0 0 0 27.3182 0 0 6
-3.52524 8.01738 2.45289 0.742063 0 0.0186437 0.0932177 0 0.00859229 0 0 0 0 0 0 0 0 28.4418 0 0 9
1.18699 2.71157 1.14924 0.868617 0 0.444426 2.2221 0 0.0227766 0 0 0 0 0 0 0 0 26.6502 0 0 10
5.97605 3.34951 6.0738 0.731961 0 0.365553 1.82752 0 0.0467187 0 0 0 0 0 0 0 0 27.685 0 0 9
-5.44806 -0.966292 6.54999 0.731864 0 1.07976 5.39748 0 0.0660368 0 0 0 0 0 0 0 0 27.2149 0 0 11
-1.16909 2.46674 7.64438 0.892958 49.8761 24.1137 117.629 0.315184 0.521604 0 27.7 0 0 0 0 0 0 25.6715 0 0 15
-0.53216 -6.42179 4.90383 0.893646 0 0.318512 1.59246 0 0.0312628 0 0 0 0 0 0 0 0 27.7532 0 0 16
1.3132 6.43955 6.20005 0.711593 0 0.563318 2.81602 0 0.0602885 0 0 0 0 0 0 0 0 27.5264 0 0 8
-1.05327 -3.8906 4.48447 0.715809 0 2.33741 11.6857 0 0.0594145 0 0 0 0 0 0 0 0 26.4679 0 0 10
-2.63543 2.99017 8.27002 0.853039 0 6.60007 32.8229 0 0.302122 0 0 0 0 0 0 0 0 26.2908 0 0 10
-1.04461 4.34145 2.19859 0.897584 0 0.48091 2.40452 0 0.0228898 0 0 0 0 0 0 0 0 27.2368 0 0 15
4.7149 -0.225854 3.27538 0.874518 0 0.834415 4.17197 0 0.0316875 0 0 0 0 0 0 0 0 27.0082 0 0 12
1.31384 -4.7882 6.35459 0.842034 0 2.26321 11.3081 0 0.10847 0 0 0 0 0 0 0 0 26.8117 0 0 15
0.469835 6.94932 1.66716 0.89799 0 0.0504746 0.252371 0 0.010316 0 0 0 0 0 0 0 0 28.2379 0 0 14
0.022034 -0.521257 5.85513 0.721238 49.9696 504.914 202.643 0.307553 0.262549 0 44.25 0 0 0 0 0 5 23.0228 25 0 12
-2.36697 1.42166 5.22042 0.750062 49.9939 233.408 121.073 0.391967 0.112034 0 58.5 0 1 0 0 0 5 24.1259 25 0 12
-8.79311 1.42234 2.04866 0.839256 0 0.0190896 0.0954478 0 0.00781602 0 0 0 0 0 0 0 0 28.4665 0 0 9
-3.23124 -0.273187 4.96918 0.72674 0 41.5168 50.5096 0 0.0949995 0 0 0 0 0 0 0 5 24.7837 25 0 13
2.81474 -4.83567 2.21074 0.710479 0 0.163004 0.815012 0 0.0148454 0 0 0 0 0 0 0 0 27.7688 0 0 11
-5.48799 1.67341 7.28237 0.896365 0 1.42243 7.10951 0 0.0814425 0 0 0 0 0 0 0 0 27.1193 0 0 9
-5.96366 1.92922 3.77995 0.695185 0 0.224975 1.12487 0 0.0197711 0 0 0 0 0 0 0 0 27.9034 0 0 11
1.82205 2.12373 3.61638 0.869313 0 11.8453 15.9882 0 0.0641667 0 0 0 0 0 0 0 5 24.9392 25 0 14
1.53514 3.89548 2.73476 0.731582 0 0.765802 3.82893 0 0.0315152 0 0 0 0 0 0 0 0 26.9181 0 0 13
-0.367137 -0.879333 8.15209 0.842812 49.4705 36.6762 169.766 0.379597 1.03546 0 40.8 0 1 0 0 0 0 25.1802 0 0 13
-5.15856 3.59361 1.53943 0.757003 0 0.0725822 0.36291 0 0.0111418 0 0 0 0 0 0 0 0 28.1106 0 0 12
0.99928 3.31706 7.32249 0.861547 0 10.5887 52.4814 0 0.361719 0 0 0 0 0 0 0 0 26.0099 0 0 15
-2.97228 7.21625 3.00244 0.694055 0 0.0370247 0.185121 0 0.0111118 0 0 0 0 0 0 0 0 28.3198 0 0 10
1.96495 4.00605 6.89225 0.800014 0 3.50982 17.5128 0 0.190416 0 0 0 0 0 0 0 0 26.7009 0 0 13
-1.84096 5.3421 5.88782 0.765767 0 0.911362 4.55581 0 0.0626877 0 0 0 0 0 0 0 0 27.2922 0 0 13
3.12512 3.49847 6.68884 0.838734 0 2.91559 14.5549 0 0.167049 0 0 0 0 0 0 0 0 26.7766 0 0 12
-2.32957 1.80943 8.702 0.887048 0 12.2209 59.8542 0.00480009 0.598841 0 19.05 0 0 0 0 0 0 25.9437 0 0 10
-7.55885 -3.22406 3.88907 0.755243 0 0.0630188 0.315091 0 0.0136159 0 0 0 0 0 0 0 0 28.234 0 0 9
4.89342 2.44109 3.26714 0.851483 0 0.365023 1.82508 0 0.0243178 0 0 0 0 0 0 0 0 27.5663 0 0 13
0.19666 -1.45944 0.41376 0.855878 0 0.374156 1.87076 0 0.0212354 0 0 0 0 0 0 0 0 26.0488 0 0 6
-1.86577 -1.01365 4.59709 0.879772 0 55.4735 62.5909 0 0.104815 0 0 0 0 0 0 0 5 23.8373 25 0 14
0.28377 1.61357 4.8482 0.73656 0 69.9535 72.4025 0 0.134807 0 0 0 0 0 0 0 5 23.2353 25 0 10
-1.43216 -4.52267 1.68138 0.821263 0 0.226821 1.1341 0 0.0165691 0 0 0 0 0 0 0 0 27.5469 0 0 14
-2.13518 0.461638 1.17741 0.707978 0 0.486236 2.43116 0 0.0227107 0 0 0 0 0 0 0 0 26.2989 0 0 8
-8.11673 0.089234 4.18058 0.836548 0 0.0858712 0.429351 0 0.0156021 0 0 0 0 0 0 0 0 28.1759 0 0 9
2.32862 4.97508 7.39489 0.819422 0 1.6728 8.35405 0 0.149702 0 0 0 0 0 0 0 0 27.0585 0 0 10
-3.79577 -6.80361 3.80255 0.744172 0 0.0600935 0.300463 0 0.013582 0 0 0 0 0 0 0 0 28.2414 0 0 9
0.877739 1.86767 5.72516 0.870419 49.9787 334.152 148.953 0.698564 0.2233 0 49 0 1 0 0 0 5 23.9002 25 0 15
0.818448 -5.98174 6.84693 0.821202 0 0.922486 4.61092 0 0.0771467 0 0 0 0 0 0 0 0 27.3024 0 0 10
7.93266 -0.347688 0.551622 0.705153 0 0.0146033 0.073015 0 0.00617587 0 0 0 0 0 0 0 0 28.4812 0 0 5
-0.44156 5.80892 7.1574 0.728931 0 1.06564 5.32542 0 0.0989064 0 0 0 0 0 0 0 0 27.2138 0 0 7
-6.04417 -4.36836 5.41828 0.741134 0 0.192627 0.963101 0 0.0252119 0 0 0 0 0 0 0 0 27.9191 0 0 8
-1.56535 1.37844 7.35087 0.716155 49.9194 455.177 186.467 0.510673 0.41731 0 49.15 0 1 0 0 0 5 24.4558 25 0 11
5.22593 2.33947 5.91277 0.875695 0 0.986918 4.93317 0 0.0704706 0 0 0 0 0 0 0 0 27.3144 0 0 16
-4.31877 -3.31201 6.1057 0.750585 0 1.20809 6.03899 0 0.064139 0 0 0 0 0 0 0 0 27.1564 0 0 11
6.86159 -0.190581 2.05088 0.866104 0 0.0798932 0.39946 0 0.011335 0 0 0 0 0 0 0 0 28.1442 0 0 14
7.11551 1.28018 3.78016 0.847292 0 0.130046 0.650204 0 0.0180335 0 0 0 0 0 0 0 0 28.0621 0 0 14
-3.04106 -0.114735 1.52383 0.866592 0 0.46773 2.33863 0 0.0213795 0 0 0 0 0 0 0 0 26.7151 0 0 14
-2.65652 -6.24766 1.01244 0.851312 0 0.0356313 0.178155 0 0.00877274 0 0 0 0 0 0 0 0 28.2971 0 0 11
2.5401 4.13847 3.85452 0.851304 0 0.906993 4.53484 0 0.0417022 0 0 0 0 0 0 0 0 27.0954 0 0 15
-1.09734 -1.88101 3.78918 0.822047 0 18.2186 24.2578 0 0.0662156 0 0 0 0 0 0 0 5 24.213 25 0 13
-0.526607 1.22584 0.861632 0.852672 0 0.545203 2.72598 0 0.0250791 0 0 0 0 0 0 0 0 25.8358 0 0 7
-3.96085 1.92891 5.24498 0.897964 0 2.99138 14.9542 0 0.0693564 0 0 0 0 0 0 0 0 26.4308 0 0 14
-2.81408 -2.40985 6.6948 0.752322 0 7.31052 36.5135 0 0.182353 0 0 0 0 0 0 0 0 25.9057 0 0 11
5.37174 -3.10375 6.45085 0.878234 0 0.930484 4.65117 0 0.0680594 0 0 0 0 0 0 0 0 27.331 0 0 11
-3.12929 -4.65654 3.16529 0.748305 0 0.271796 1.35897 0 0.0206286 0 0 0 0 0 0 0 0 27.7216 0 0 12
2.95839 2.38844 6.52778 0.750618 0 6.32897 31.619 0 0.2101 0 0 0 0 0 0 0 0 26.1424 0 0 11
2.27347 3.70366 5.01036 0.80508 0 2.94846 14.7396 0 0.0871768 0 0 0 0 0 0 0 0 26.4347 0 0 12
-6.61011 -4.64363 1.08477 0.849087 0 0.0198929 0.0994642 0 0.00798262 0 0 0 0 0 0 0 0 28.421 0 0 8
-0.894235 6.00655 5.51328 0.8069 0 0.584008 2.91967 0 0.0469027 0 0 0 0 0 0 0 0 27.5219 0 0 13
3.68349 -6.78218 1.90117 0.830325 0 0.0296172 0.148084 0 0.00839349 0 0 0 0 0 0 0 0 28.3513 0 0 14
0.383277 4.02822 3.14025 0.89253 0 1.18904 5.94501 0 0.0358711 0 0 0 0 0 0 0 0 26.6626 0 0 17
-6.1365 -4.69055 2.30282 0.857599 0 0.041021 0.205104 0 0.0102595 0 0 0 0 0 0 0 0 28.3088 0 0 12
8.85041 -0.379686 2.0876 0.810373 0 0.0199915 0.0999553 0 0.00726616 0 0 0 0 0 0 0 0 28.4467 0 0 9
-7.39758 -4.99453 2.13267 0.888579 0 0.0197497 0.098748 0 0.00833297 0 0 0 0 0 0 0 0 28.4368 0 0 9
1.77561 6.89315 1.98541 0.83237 0 0.0554229 0.277112 0 0.0109775 0 0 0 0 0 0 0 0 28.2508 0 0 15
-4.57916 -7.91805 0.587518 0.785097 0 0.00643023 0.032151 0 0.00561183 0 0 0 0 0 0 0 0 28.6032 0 0 4
5.13522 -3.03836 1.48592 0.826708 0 0.0833558 0.416773 0 0.0111684 0 0 0 0 0 0 0 0 27.9902 0 0 12
1.68048 4.78504 3.37535 0.719251 0 0.513236 2.56614 0 0.0302098 0 0 0 0 0 0 0 0 27.3529 0 0 11
-1.84057 6.16027 4.93316 0.759644 0 0.330228 1.65104 0 0.0324493 0 0 0 0 0 0 0 0 27.7451 0 0 13
-1.30309 1.89825 6.44024 0.832763 49.9529 392.476 166.631 0.603463 0.318212 0 48.95 0 0 0 0 0 5 24.303 25 0 14
-1.37572 8.28979 3.58003 0.821861 0 0.0418294 0.209143 0 0.0121966 0 0 0 0 0 0 0 0 28.3201 0 0 10
-2.30795 -3.64192 8.11236 0.799684 0 3.3641 16.7786 0 0.213422 0 0 0 0 0 0 0 0 26.5363 0 0 9
-5.89128 -5.97262 3.60648 0.845919 0 0.0467326 0.233661 0 0.0121476 0 0 0 0 0 0 0 0 28.2905 0 0 10
8.93 1.63723 0.768262 0.833413 0 0.0105846 0.0529219 0 0.00589551 0 0 0 0 0 0 0 0 28.5185 0 0 7
-6.12153 1.18206 5.27994 0.856663 0 0.495836 2.47902 0 0.0342127 0 0 0 0 0 0 0 0 27.6623 0 0 16
1.25535 5.22702 7.64176 0.778281 0 1.71723 8.5748 0 0.158162 0 0 0 0 0 0 0 0 27.0271 0 0 8
-8.53797 0.734589 3.16461 0.822654 0 0.0406162 0.20308 0 0.0105878 0 0 0 0 0 0 0 0 28.3489 0 0 9
3.88309 3.46544 1.82221 0.823363 0 0.188365 0.941814 0 0.0169491 0 0 0 0 0 0 0 0 27.6681 0 0 14
-0.35253 -9.17762 0.721811 0.804855 0 0.00622423 0.0311209 0 0.00524998 0 0 0 0 0 0 0 0 28.6121 0 0 5
0.472229 4.91166 6.12233 0.833696 0 2.31928 11.5883 0 0.107724 0 0 0 0 0 0 0 0 26.8132 0 0 13
3.20928 -2.51833 2.05647 0.831112 0 0.411508 2.05751 0 0.0210851 0 0 0 0 0 0 0 0 26.9786 0 0 15
-4.46196 1.20931 7.92876 0.898567 0 4.10591 20.4897 0 0.180541 0 0 0 0 0 0 0 0 26.5199 0 0 10
4.95073 -2.59691 7.41681 0.824293 0 1.44961 7.2431 0 0.111452 0 0 0 0 0 0 0 0 27.0769 0 0 8
-3.94338 -2.1361 1.91279 0.803191 0 0.331674 1.65836 0 0.0186504 0 0 0 0 0 0 0 0 27.3701 0 0 12
-0.180572 3.18441 7.55842 0.852137 0 11.693 57.7209 0 0.450507 0 0 0 0 0 0 0 0 25.8843 0 0 12
-3.82359 4.19549 4.67912 0.730391 0 0.524115 2.62055 0 0.0357197 0 0 0 0 0 0 0 0 27.5115 0 0 12
-8.05541 3.79085 2.38396 0.852074 0 0.0195289 0.0976438 0 0.00809209 0 0 0 0 0 0 0 0 28.452 0 0 9
0.589432 -0.17046 7.9825 0.858999 49.4653 41.2658 189.765 0.549285 1.04581 0 44.8 0 0 0 0 0 0 24.998 0 0 13
2.06476 -7.87117 1.23117 0.835411 0 0.0172385 0.0861914 0 0.00694747 0 0 0 0 0 0 0 0 28.453 0 0 12
0.911587 -5.86507 4.60207 0.720207 0 0.447903 2.23948 0 0.0345755 0 0 0 0 0 0 0 0 27.5903 0 0 13
-1.72156 -6.1355 5.04846 0.875559 0 0.34504 1.72509 0 0.0324623 0 0 0 0 0 0 0 0 27.7141 0 0 14
5.80388 -3.77943 2.05732 0.771411 0 0.0538949 0.269471 0 0.0101 0 0 0 0 0 0 0 0 28.2058 0 0 10
4.42408 -3.81798 5.87251 0.86472 0 1.08911 5.44412 0 0.0670114 0 0 0 0 0 0 0 0 27.2716 0 0 13
-7.18687 0.517384 3.4753 0.835857 0 0.126442 0.632203 0 0.0155784 0 0 0 0 0 0 0 0 28.1089 0 0 15
-2.459 -0.02706 7.91103 0.740133 49.8497 30.6246 147.68 0.588477 0.615173 0 34.7 0 0 0 0 0 0 25.4332 0 0 13
4.49446 -7.86463 1.3298 0.811 0 0.0121727 0.0608626 0 0.00631631 0 0 0 0 0 0 0 0 28.4956 0 0 7
-3.92479 -7.11057 1.19321 0.849104 0 0.0154157 0.077078 0 0.0070444 0 0 0 0 0 0 0 0 28.4845 0 0 11
2.69668 2.85568 4.21935 0.826047 0 2.16966 10.8471 0 0.0641015 0 0 0 0 0 0 0 0 26.3029 0 0 13
0.023411 -4.03676 3.20911 0.820815 0 1.13878 5.69371 0 0.0343421 0 0 0 0 0 0 0 0 26.6779 0 0 13
-4.61284 3.60977 4.20153 0.820577 0 0.447192 2.23594 0 0.0305513 0 0 0 0 0 0 0 0 27.5789 0 0 13
-4.72218 2.44632 1.87234 0.896529 0 0.183405 0.917024 0 0.0148518 0 0 0 0 0 0 0 0 27.7699 0 0 13
3.30332 -3.77385 6.47542 0.86904 0 2.19442 10.9629 0 0.120628 0 0 0 0 0 0 0 0 26.9143 0 0 15
-5.92784 2.70156 4.84071 0.809997 0 0.316963 1.58475 0 0.0276633 0 0 0 0 0 0 0 0 27.7974 0 0 14
2.73738 6.60222 0.830431 0.764276 0 0.0336148 0.168072 0 0.00899529 0 0 0 0 0 0 0 0 28.306 0 0 10
-4.12253 -6.44495 4.88269 0.83749 0 0.140063 0.700293 0 0.0217322 0 0 0 0 0 0 0 0 28.0105 0 0 10
-0.610541 -2.43188 5.71022 0.800011 49.982 352.62 154.462 0.548064 0.205044 0 53.3 0 0 1 0 0 5 23.9885 25 0 13
-0.073771 -4.44413 8.18329 0.855783 0 3.76123 18.7297 0 0.275499 0 0 0 0 0 0 0 0 26.5024 0 0 7
2.1356 -1.63069 0.502124 0.717748 0 0.214953 1.07475 0 0.0170442 0 0 0 0 0 0 0 0 26.681 0 0 6
6.13671 -1.7604 0.448588 0.811947 0 0.0475911 0.237952 0 0.00897323 0 0 0 0 0 0 0 0 28.1477 0 0 7
0.807639 0.465157 9.13487 0.826845 0 22.0877 89.6911 0.421145 2.21987 0 26.7 0 0 0 0 0 0 25.6557 0 0 11
6.91451 -5.14757 2.70386 0.789595 0 0.0313981 0.156987 0 0.00890958 0 0 0 0 0 0 0 0 28.3693 0 0 11
2.74603 -2.58198 8.2805 0.798245 0 7.70433 38.062 0 0.46421 0 0 0 0 0 0 0 0 26.2477 0 0 9
2.43018 0.063153 7.872 0.721398 49.6904 34.2614 161.13 0.146222 0.899373 0 39.3 0 0 0 0 0 0 25.4843 0 0 11
-0.443732 -6.00629 6.91278 0.825604 0 0.840965 4.20357 0 0.0740875 0 0 0 0 0 0 0 0 27.3233 0 0 9
6.96648 -1.67888 1.25173 0.828845 0 0.0367943 0.183969 0 0.00828469 0 0 0 0 0 0 0 0 28.2958 0 0 10
2.08992 -4.39923 3.09943 0.87229 0 0.58069 2.9034 0 0.026367 0 0 0 0 0 0 0 0 27.1985 0 0 15
2.8694 4.51073 6.27379 0.767846 0 1.619 8.08989 0 0.106429 0 0 0 0 0 0 0 0 27.1333 0 0 13
0.118385 -3.16522 2.29142 0.858938 0 1.07601 5.3799 0 0.0302411 0 0 0 0 0 0 0 0 26.2295 0 0 13
-0.132112 3.01707 3.7348 0.779094 0 16.071 21.5099 0 0.0589864 0 0 0 1 0 0 0 5 24.8552 25 0 11
-0.649455 8.00895 4.43789 0.797177 0 0.0876202 0.438089 0 0.0181127 0 0 0 0 0 0 0 0 28.1506 0 0 7
-2.56406 8.19777 3.19773 0.824548 0 0.0273321 0.136659 0 0.010164 0 0 0 0 0 0 0 0 28.3842 0 0 10
-5.1545 6.13555 1.37738 0.785734 0 0.0179005 0.0895019 0 0.00778193 0 0 0 0 0 0 0 0 28.445 0 0 11
3.15752 -1.25446 7.52612 0.778016 0 10.6716 52.8512 0 0.381325 0 0 0 0 0 0 0 0 25.9881 0 0 13
-4.52449 7.48939 2.66482 0.818921 0 0.0218177 0.109087 0 0.00925224 0 0 0 0 0 0 0 0 28.4166 0 0 9
4.75903 -1.37676 2.81797 0.773267 0 0.505497 2.52744 0 0.024164 0 0 0 0 0 0 0 0 27.2782 0 0 12
4.99429 5.46962 2.93359 0.808082 0 0.0645345 0.322664 0 0.0133905 0 0 0 0 0 0 0 0 28.2095 0 0 12
2.12127 -2.23585 2.4139 0.721452 0 0.796365 3.98174 0 0.0273578 0 0 0 0 0 0 0 0 26.1597 0 0 12
-2.0486 1.7823 3.91218 0.820408 0 21.4374 28.2906 0 0.0634814 0 0 0 0 0 0 0 5 24.4763 25 0 13
3.45013 4.4325 7.37095 0.833376 0 1.58728 7.92788 0 0.141873 0 0 0 0 0 0 0 0 27.0879 0 0 9
1.10431 -0.476949 5.58044 0.816121 49.979 412.976 173.022 0.63681 0.224379 0 47.7 0 1 0 0 0 5 23.2665 25 0 14
2.56802 0.960906 7.49983 0.734125 49.839 29.2881 140.968 0.434176 0.669521 0 30.7 0 1 0 0 0 0 25.5606 0 0 12
-4.96458 -1.5952 2.37278 0.759668 0 0.220403 1.10201 0 0.0165983 0 0 0 0 0 0 0 0 27.6952 0 0 11
1.80097 -4.1378 5.5008 0.741899 0 2.85611 14.278 0 0.0892713 0 0 0 0 0 0 0 0 26.4772 0 0 12
5.47945 -7.21552 1.60276 0.73228 0 0.0131335 0.0656663 0 0.00644543 0 0 0 0 0 0 0 0 28.489 0 0 8
4.71122 -7.36631 2.4775 0.892895 0 0.0228091 0.114043 0 0.00806374 0 0 0 0 0 0 0 0 28.4063 0 0 10
5.72689 5.95972 1.87931 0.735464 0 0.019514 0.0975678 0 0.00785794 0 0 0 0 0 0 0 0 28.4388 0 0 9
3.58131 -2.50753 4.25372 0.84047 0 2.07079 10.3529 0 0.0564497 0 0 0 0 0 0 0 0 26.5056 0 0 15
-0.963886 -5.48297 5.85088 0.847685 0 0.904432 4.52126 0 0.0589977 0 0 0 0 0 0 0 0 27.2909 0 0 14
3.15667 1.67063 5.69538 0.842083 0 27.8897 36.0159 0 0.150886 0 0 0 1 0 0 0 5 25.4246 25 0 13
6.55296 3.58426 3.36869 0.768893 0 0.0798802 0.399388 0 0.0151302 0 0 0 0 0 0 0 0 28.1574 0 0 14
1.8624 -0.354013 3.47382 0.804921 0 13.5923 18.2878 0 0.0587117 0 0 0 0 0 0 0 5 23.9611 25 0 13
3.93097 -3.06789 3.13561 0.828381 0 0.534058 2.67024 0 0.026454 0 0 0 0 0 0 0 0 27.2794 0 0 13
0.920208 4.41803 7.10529 0.743606 0 3.04045 15.1745 0 0.180871 0 0 0 0 0 0 0 0 26.7589 0 0 12
2.78072 -1.15336 3.46767 0.807952 0 11.2622 15.216 0 0.0531117 0 0 0 0 0 0 0 5 24.9149 25 0 14
-0.436173 5.01766 5.15791 0.802816 0 1.65189 8.25895 0 0.0645503 0 0 0 0 0 0 0 0 26.9046 0 0 13
-1.33976 -3.69611 3.48759 0.73424 0 1.51059 7.55257 0 0.0395116 0 0 0 0 0 0 0 0 26.552 0 0 12
-3.43043 3.76178 3.88077 0.740538 0 0.637914 3.18954 0 0.0323458 0 0 0 0 0 0 0 0 27.3063 0 0 12
5.21146 -4.81231 3.82966 0.791611 0 0.132611 0.663033 0 0.017697 0 0 0 0 0 0 0 0 28.041 0 0 14
-0.776273 3.39612 2.99469 0.788273 0 1.60373 8.01822 0 0.0385304 0 0 0 0 0 0 0 0 26.1389 0 0 12
-0.423958 -3.89046 7.17761 0.811515 0 6.04156 30.1097 0 0.224654 0 0 0 0 0 0 0 0 26.1836 0 0 12
-0.22599 -5.39935 2.82431 0.79039 0 0.305135 1.52566 0 0.0207075 0 0 0 0 0 0 0 0 27.6377 0 0 13
1.39956 -0.076274 4.4723 0.708812 0 45.0879 53.8635 0 0.110307 0 0 0 1 0 0 0 5 23.2816 25 0 12
-2.80747 6.22283 3.38699 0.754936 0 0.0985863 0.492929 0 0.0158116 0 0 0 0 0 0 0 0 28.1016 0 0 12
0.123415 -6.08325 5.84284 0.77672 0 0.537918 2.68922 0 0.0491696 0 0 0 0 0 0 0 0 27.5333 0 0 13
0.383427 -0.116555 4.94332 0.729895 0 80.8313 78.2761 0 0.144909 0 0 0 1 0 0 0 5 22.805 25 0 11
5.00943 5.9152 4.75941 0.764674 0 0.113143 0.565688 0 0.0221022 0 0 0 0 0 0 0 0 28.0767 0 0 10
4.57792 -6.70452 1.03601 0.803877 0 0.0159522 0.0797598 0 0.0067419 0 0 0 0 0 0 0 0 28.4487 0 0 10
0.196622 -7.2662 0.992649 0.792739 0 0.0245402 0.1227 0 0.00765711 0 0 0 0 0 0 0 0 28.3881 0 0 8
-2.38036 -6.52134 6.18945 0.856216 0 0.320799 1.60385 0 0.0395914 0 0 0 0 0 0 0 0 27.6922 0 0 8
4.4349 4.42071 2.30089 0.817184 0 0.124318 0.621581 0 0.0153853 0 0 0 0 0 0 0 0 27.9691 0 0 12
