x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-2.72266 -0.647458 2.73203 0.885902 0 0.0250017 0.0359101 0 0 0 0 0 0 0 0 0 0 25.8639 0 0 15
4.99778 -5.76862 3.23805 0.813848 0 0.00195044 0.00278373 0 0 0 0 0 0 0 0 0 0 28.2144 0 0 11
7.76364 -1.75604 2.17131 0.786328 0 0.00114258 0.00163666 0 0 0 0 0 0 0 0 0 0 28.3819 0 0 13
0.008845 2.23795 1.3933 0.821692 0 0.013667 0.0196284 0 0 0 0 0 0 0 0 0 0 26.1317 0 0 11
1.42553 5.50392 5.57526 0.791432 0 0.0167453 0.0218261 0 0 0 0 0 0 0 0 0 0 27.321 0 0 14
-1.05681 1.9306 1.79217 0.771994 0 0.0168896 0.024257 0 0 0 0 0 0 0 0 0 0 25.9144 0 0 12
-7.75102 1.88713 1.51764 0.789094 0 0.000984543 0.00141087 0 0 0 0 0 0 0 0 0 0 28.4291 0 0 11
3.90059 -5.3774 3.66747 0.767321 0 0.00422688 0.00607196 0 0 0 0 0 0 0 0 0 0 27.929 0 0 13
5.82003 1.15592 0.998805 0.754115 0 0.00232537 0.00333944 0 0 0 0 0 0 0 0 0 0 28.0227 0 0 9
-3.97677 4.26671 6.27819 0.694067 0 0.0157414 0.0196203 0 0 0 0 0 0 0 0 0 0 27.3127 0 0 11
2.96311 5.51916 0.838536 0.719083 0 0.00175082 0.002514 0 0 0 0 0 0 0 0 0 0 28.1473 0 0 7
4.08899 -1.43151 0.694151 0.760908 0 0.00401463 0.00576611 0 0 0 0 0 0 0 0 0 0 27.4432 0 0 7
-7.05779 -0.878522 5.80951 0.758089 0 0.00636498 0.00880354 0 0 0 0 0 0 0 0 0 0 27.7922 0 0 9
8.28188 -2.26011 3.05119 0.746256 0 0.00122718 0.00175677 0 0 0 0 0 0 0 0 0 0 28.3668 0 0 9
-0.671441 -1.42361 9.17019 0.816595 0 0.314073 0.0921874 0 0 0 0 0 0 0 0 0 0 25.6834 0 0 8
-2.39928 5.5838 6.79963 0.749099 0 0.0143808 0.0177285 0 0 0 0 0 0 0 0 0 0 27.3494 0 0 9
2.82761 -1.40926 2.43643 0.730374 0 0.0149763 0.0215121 0 0 0 0 0 0 0 0 0 0 26.2564 0 0 12
7.20813 3.30772 1.52937 0.764644 0 0.000950976 0.00136256 0 0 0 0 0 0 0 0 0 0 28.388 0 0 11
3.2661 4.88304 3.21314 0.748109 0 0.00521226 0.00748435 0 0 0 0 0 0 0 0 0 0 27.792 0 0 11
4.78003 -0.883965 1.27457 0.708498 0 0.00397665 0.00571148 0 0 0 0 0 0 0 0 0 0 27.5619 0 0 9
-1.67665 7.62772 4.58741 0.780727 0 0.00323811 0.00458481 0 0 0 0 0 0 0 0 0 0 28.0715 0 0 11
2.55082 -4.72085 6.18201 0.813762 0 0.0240594 0.0286363 0 0 0 0 0 0 0 0 0 0 27.0867 0 0 12
-5.66337 4.66848 3.4639 0.800781 0 0.00235403 0.00335249 0 0 0 0 0 0 0 0 0 0 28.191 0 0 13
5.36349 4.49932 0.408752 0.738829 0 0.00130684 0.00187647 0 0 0 0 0 0 0 0 0 0 28.2583 0 0 7
-4.81011 0.831659 0.526378 0.781972 0 0.00339633 0.00487765 0 0 0 0 0 0 0 0 0 0 27.7783 0 0 8
-2.94293 3.41265 4.72615 0.717637 0 0.0248025 0.0356137 0 0 0 0 0 0 0 0 0 0 26.7734 0 0 12
7.93514 -4.08538 2.58544 0.726803 0 0.000892992 0.00127942 0 0 0 0 0 0 0 0 0 0 28.4381 0 0 7
3.32364 8.21616 2.12461 0.718795 0 0.000792906 0.00113608 0 0 0 0 0 0 0 0 0 0 28.4677 0 0 8
-4.31963 -1.53162 1.03298 0.770907 0 0.00457605 0.00657236 0 0 0 0 0 0 0 0 0 0 27.6076 0 0 10
0.927995 -4.88635 2.74386 0.888081 0 0.00824028 0.0118378 0 0 0 0 0 0 0 0 0 0 27.4205 0 0 14
-2.26334 -2.47906 1.38717 0.726566 0 0.00959682 0.0137845 0 0 0 0 0 0 0 0 0 0 26.8185 0 0 9
5.31693 -1.7792 1.77773 0.885266 0 0.0037722 0.00541796 0 0 0 0 0 0 0 0 0 0 27.8134 0 0 15
4.35839 7.64977 2.33702 0.892272 0 0.00089205 0.00127784 0 0 0 0 0 0 0 0 0 0 28.4375 0 0 11
4.87995 5.25364 5.75118 0.806824 0 0.00647145 0.00892513 0 0 0 0 0 0 0 0 0 0 27.784 0 0 10
-3.11112 3.64528 1.82578 0.790641 0 0.00633183 0.00909303 0 0 0 0 0 0 0 0 0 0 27.5108 0 0 13
-2.7017 0.112901 6.06383 0.721725 0.248906 1.40873 0.47782 0.587241 0 0 27.9 0 0 3 0 0 5 24.1141 25 0 11
4.88195 -5.93975 5.18274 0.765905 0 0.00403713 0.0056695 0 0 0 0 0 0 0 0 0 0 27.9484 0 0 8
4.89565 3.48112 5.9363 0.762253 0 0.0117598 0.0155702 0 0 0 0 0 0 0 0 0 0 27.4902 0 0 11
-2.13814 4.74895 7.5404 0.712077 0 0.0368934 0.033881 0 0 0 0 0 0 0 0 0 0 26.9103 0 0 9
0.240754 -1.91898 3.65146 0.747321 0 0.254753 0.0992216 0 0 0 0 0 0 0 0 0 5 23.8936 25 0 12
-1.20463 -4.04917 8.15565 0.831727 0 0.0850533 0.0491083 0 0 0 0 0 0 0 0 0 0 26.5074 0 0 8
-0.523674 5.78591 0.414709 0.736448 0 0.00182236 0.00261683 0 0 0 0 0 0 0 0 0 0 28.1298 0 0 5
5.50854 3.37327 3.6383 0.737092 0 0.00390774 0.00561097 0 0 0 0 0 0 0 0 0 0 27.9446 0 0 11
5.76792 5.06068 5.00091 0.765437 0 0.00340188 0.00480778 0 0 0 0 0 0 0 0 0 0 28.032 0 0 9
-6.90096 -1.03702 0.91916 0.784341 0 0.0013667 0.00196274 0 0 0 0 0 0 0 0 0 0 28.3056 0 0 9
3.1182 6.27003 5.99458 0.774757 0 0.00739647 0.0100995 0 0 0 0 0 0 0 0 0 0 27.7223 0 0 9
6.30499 -2.61266 1.865 0.870915 0 0.00207989 0.00298725 0 0 0 0 0 0 0 0 0 0 28.1615 0 0 15
-2.33241 4.43914 5.40302 0.728951 0 0.0204789 0.0294024 0 0 0 0 0 0 0 0 0 0 26.9942 0 0 11
4.1978 4.83714 6.62319 0.796193 0 0.0127394 0.0163142 0 0 0 0 0 0 0 0 0 0 27.463 0 0 8
8.55078 -2.84472 1.12282 0.744476 0 0.000559821 0.000802884 0 0 0 0 0 0 0 0 0 0 28.5374 0 0 7
5.61581 2.22986 1.04426 0.742408 0 0.00211275 0.00303394 0 0 0 0 0 0 0 0 0 0 28.0438 0 0 10
-7.01867 1.43524 5.83357 0.717617 0 0.00624048 0.00864574 0 0 0 0 0 0 0 0 0 0 27.8241 0 0 8
-2.32941 5.50436 4.1164 0.732541 0 0.00659073 0.00946316 0 0 0 0 0 0 0 0 0 0 27.7392 0 0 12
0.828724 8.92044 1.4567 0.75035 0 0.00058911 0.000844614 0 0 0 0 0 0 0 0 0 0 28.531 0 0 8
-4.14121 2.38201 2.9977 0.715744 0 0.0106114 0.0152393 0 0 0 0 0 0 0 0 0 0 27.2982 0 0 10
6.31751 -4.14349 5.14328 0.77198 0 0.00455085 0.00638934 0 0 0 0 0 0 0 0 0 0 27.9342 0 0 8
3.2977 5.77486 4.84672 0.748435 0 0.00618333 0.00862635 0 0 0 0 0 0 0 0 0 0 27.812 0 0 13
6.71798 -2.32105 5.77625 0.729269 0 0.00637599 0.00883924 0 0 0 0 0 0 0 0 0 0 27.7935 0 0 8
-8.46509 2.64808 2.09002 0.841312 0 0.000793527 0.00113719 0 0 0 0 0 0 0 0 0 0 28.4793 0 0 8
3.15931 6.91528 5.08294 0.765853 0 0.00408243 0.00574607 0 0 0 0 0 0 0 0 0 0 27.9812 0 0 9
6.24603 2.30507 6.40082 0.754672 0 0.00951384 0.0127302 0 0 0 0 0 0 0 0 0 0 27.5648 0 0 8
1.72825 -5.92325 1.18944 0.73734 0 0.00201884 0.00289991 0 0 0 0 0 0 0 0 0 0 28.0842 0 0 10
6.86416 0.235839 4.15443 0.733728 0 0.00488262 0.00690336 0 0 0 0 0 0 0 0 0 0 27.9252 0 0 13
-6.44956 2.36172 0.862271 0.796159 0 0.00135876 0.00195119 0 0 0 0 0 0 0 0 0 0 28.3193 0 0 10
-5.49444 -6.48532 2.57226 0.705097 0 0.00101675 0.00145589 0 0 0 0 0 0 0 0 0 0 28.412 0 0 9
-0.740617 -5.35329 4.42708 0.722469 0 0.0125123 0.0179763 0 0 0 0 0 0 0 0 0 0 27.341 0 0 11
-4.47536 -0.730148 6.49307 0.736249 0 0.0581478 0.0606788 0 0 0 0 0 0 0 0 0 0 26.5225 0 0 11
-3.7767 -4.60865 6.85151 0.75208 0 0.0179072 0.0213813 0 0 0 0 0 0 0 0 0 0 27.217 0 0 9
2.00817 3.62854 1.15163 0.726392 0 0.00583557 0.00838032 0 0 0 0 0 0 0 0 0 0 27.3441 0 0 9
-0.889318 -4.45724 6.44737 0.699368 0 0.047712 0.0482503 0 0 0 0 0 0 0 0 0 0 26.564 0 0 9
-6.84452 -5.05349 3.39969 0.883281 0 0.00161774 0.00231161 0 0 0 0 0 0 0 0 0 0 28.2969 0 0 9
5.6297 -5.0299 4.99247 0.786202 0 0.00435351 0.00611752 0 0 0 0 0 0 0 0 0 0 27.9395 0 0 10
-1.93606 -4.1756 2.68623 0.734197 0 0.00842712 0.0121054 0 0 0 0 0 0 0 0 0 0 27.3757 0 0 10
-3.16581 2.80966 5.70732 0.765184 0 0.0421569 0.0605249 0 0 0 0 0 0 0 0 0 0 26.3556 0 0 11
0.03112 4.17602 1.83519 0.721253 0 0.00786969 0.0113017 0 0 0 0 0 0 0 0 0 0 27.2508 0 0 10
-0.143702 5.74047 4.16366 0.743297 0 0.00971637 0.0139522 0 0 0 0 0 0 0 0 0 0 27.5298 0 0 12
-5.0768 -0.915807 1.53327 0.774372 0 0.00390936 0.00561465 0 0 0 0 0 0 0 0 0 0 27.7935 0 0 11
1.29093 1.66884 4.5513 0.721653 0 0.378243 0.146285 0 0 0 0 0 0 0 0 0 5 23.7801 25 0 12
6.55897 4.85268 4.13936 0.72001 0 0.00199722 0.0028468 0 0 0 0 0 0 0 0 0 0 28.2062 0 0 10
6.77717 -0.547222 3.18467 0.752758 0 0.00349374 0.00501756 0 0 0 0 0 0 0 0 0 0 28.0453 0 0 11
-4.0228 -2.77645 7.597 0.76099 0 0.0452295 0.0402406 0 0 0 0 0 0 0 0 0 0 26.771 0 0 9
-3.5111 5.06232 0.917775 0.774522 0 0.00200997 0.00288623 0 0 0 0 0 0 0 0 0 0 28.1281 0 0 7
-1.21643 -8.18246 3.86861 0.77506 0 0.00174544 0.00248998 0 0 0 0 0 0 0 0 0 0 28.2624 0 0 9
-6.78478 0.265174 4.58989 0.751903 0 0.00560706 0.00788466 0 0 0 0 0 0 0 0 0 0 27.9089 0 0 12
2.05603 -3.70205 6.73727 0.897599 0 0.0990858 0.0802968 0 0 0 0 0 0 0 0 0 0 26.2794 0 0 14
-3.92351 -2.27139 6.50728 0.892343 0 0.0616983 0.0608924 0 0 0 0 0 0 0 0 0 0 26.5087 0 0 15
-2.95645 -4.3726 7.47197 0.74826 0 0.0340134 0.0337059 0 0 0 0 0 0 0 0 0 0 26.8897 0 0 9
-2.77805 -6.67187 5.14322 0.752483 0 0.00477582 0.00667278 0 0 0 0 0 0 0 0 0 0 27.8957 0 0 11
-3.47929 1.46917 7.39592 0.740899 0 0.194833 0.113403 0 0 0 0 0 0 0 0 0 0 25.8996 0 0 12
3.83217 1.6715 3.52442 0.849754 0 0.0213748 0.030699 0 0 0 0 0 0 0 0 0 0 26.5468 0 0 14
2.00116 1.6774 2.44824 0.834424 0 0.0233148 0.0334854 0 0 0 0 0 0 0 0 0 0 25.6352 0 0 14
-1.74299 -2.65883 6.18991 0.815114 0 0.484755 0.186306 0 0 0 0 0 0 0 0 0 5 24.9248 25 0 15
-4.856 -1.26383 3.47186 0.739603 0 0.0118444 0.0170115 0 0 0 0 0 0 0 0 0 0 27.3944 0 0 12
-3.23002 2.50112 6.98501 0.83473 0 0.109938 0.0793253 0 0 0 0 0 0 0 0 0 0 26.1721 0 0 14
5.50765 3.19518 4.90974 0.892568 0 0.00745116 0.0103482 0 0 0 0 0 0 0 0 0 0 27.7152 0 0 15
-0.093243 -8.18173 0.436904 0.727734 0 0.000520521 0.000746629 0 0 0 0 0 0 0 0 0 0 28.5551 0 0 5
0.350642 -2.01785 6.8716 0.780931 0.156071 1.11738 0.399084 0.00240773 0 0 16.1 0 1 2 0 0 5 24.1161 25 0 12
-5.96356 0.165374 2.98504 0.888084 0 0.00554778 0.00796725 0 0 0 0 0 0 0 0 0 0 27.8471 0 0 14
-1.13248 -7.61993 2.21728 0.801997 0 0.00115553 0.00165469 0 0 0 0 0 0 0 0 0 0 28.381 0 0 12
6.41234 6.38021 0.504932 0.721925 0 0.000471432 0.000676095 0 0 0 0 0 0 0 0 0 0 28.5574 0 0 5
-4.84385 -1.89209 5.02276 0.735311 0 0.0183682 0.0263805 0 0 0 0 0 0 0 0 0 0 27.2197 0 0 11
-2.75518 5.15864 3.19877 0.719525 0 0.00511782 0.00734869 0 0 0 0 0 0 0 0 0 0 27.8118 0 0 12
0.185047 5.12099 7.4562 0.72049 0 0.0391593 0.0378297 0 0 0 0 0 0 0 0 0 0 26.9123 0 0 9
-9.04545 0.927593 0.915853 0.786623 0 0.000589458 0.000845237 0 0 0 0 0 0 0 0 0 0 28.5402 0 0 5
-0.283092 0.312695 3.57984 0.738232 0 0.254034 0.0988843 0 0 0 0 0 0 0 0 0 5 23.1318 25 0 10
0.954064 7.71313 4.93486 0.783125 0 0.00393834 0.0055524 0 0 0 0 0 0 0 0 0 0 27.994 0 0 8
3.7199 -1.93058 8.3128 0.768859 0 0.116119 0.0588479 0 0 0 0 0 0 0 0 0 0 26.4241 0 0 7
-5.86954 -1.58442 5.75973 0.708968 0 0.0119147 0.0159352 0 0 0 0 0 0 0 0 0 0 27.516 0 0 12
1.00646 -4.47172 0.510882 0.778789 0 0.00394827 0.00567134 0 0 0 0 0 0 0 0 0 0 27.5133 0 0 6
6.342 0.500024 3.08337 0.875443 0 0.00446196 0.00640792 0 0 0 0 0 0 0 0 0 0 27.9134 0 0 13
-7.8186 -1.96119 0.601669 0.748882 0 0.000751338 0.00107717 0 0 0 0 0 0 0 0 0 0 28.4673 0 0 6
2.70254 -6.156 2.03658 0.739375 0 0.00213173 0.0030621 0 0 0 0 0 0 0 0 0 0 28.1205 0 0 12
0.834269 9.06398 0.504708 0.717899 0 0.000421818 0.000605023 0 0 0 0 0 0 0 0 0 0 28.5965 0 0 3
1.51229 0.166393 8.29361 0.712976 0.000312933 0.402291 0.126598 0 0 0 0 0 0 0 0 0 0 25.4259 0 0 10
-1.39027 -5.95122 0.970475 0.730464 0 0.00167313 0.00240328 0 0 0 0 0 0 0 0 0 0 28.1974 0 0 7
3.60872 -5.57024 2.06615 0.722328 0 0.00230826 0.00331565 0 0 0 0 0 0 0 0 0 0 28.0954 0 0 11
2.70258 7.25096 2.72296 0.84146 0 0.00160222 0.00229113 0 0 0 0 0 0 0 0 0 0 28.2977 0 0 14
1.08754 8.15162 3.92195 0.757958 0 0.00188529 0.00268987 0 0 0 0 0 0 0 0 0 0 28.2546 0 0 8
-5.10592 -0.972874 5.55629 0.752774 0 0.0213247 0.0306239 0 0 0 0 0 0 0 0 0 0 27.142 0 0 12
-3.74025 6.04497 4.22444 0.88008 0 0.00378729 0.00535074 0 0 0 0 0 0 0 0 0 0 28.0071 0 0 15
7.99133 -0.630804 4.83202 0.879642 0 0.00385002 0.00544751 0 0 0 0 0 0 0 0 0 0 28.0125 0 0 9
8.37658 -3.61189 0.405595 0.746202 0 0.000421479 0.000604652 0 0 0 0 0 0 0 0 0 0 28.5878 0 0 4
0.681867 -8.56882 2.81543 0.892 0 0.00105887 0.00151611 0 0 0 0 0 0 0 0 0 0 28.3961 0 0 12
2.55489 5.81939 1.85265 0.894128 0 0.00256614 0.00368475 0 0 0 0 0 0 0 0 0 0 28.0765 0 0 14
2.73708 -1.14091 5.74163 0.751619 0.249856 1.09197 0.39091 0.340756 0 0 19.7 0 1 3 0 0 5 24.4731 25 0 11
-6.89541 -0.591742 3.11426 0.731845 0 0.00278473 0.00399907 0 0 0 0 0 0 0 0 0 0 28.1496 0 0 10
-6.93166 -5.88238 1.26143 0.868116 0 0.000663696 0.000951464 0 0 0 0 0 0 0 0 0 0 28.4937 0 0 6
3.25902 -0.541446 8.58985 0.899452 0 0.222864 0.0820971 0 0 0 0 0 0 0 0 0 0 26.0849 0 0 11
-2.43098 0.651885 8.81385 0.732841 0 0.324837 0.0970034 0 0 0 0 0 0 0 0 0 0 25.8451 0 0 8
-3.89282 -2.57583 5.19015 0.893834 0 0.0322398 0.0463071 0 0 0 0 0 0 0 0 0 0 26.7179 0 0 17
-5.64496 0.014566 4.98141 0.893347 0 0.0143784 0.0206475 0 0 0 0 0 0 0 0 0 0 27.4237 0 0 14
5.39634 0.801094 7.29249 0.736485 0 0.025674 0.0293414 0 0 0 0 0 0 0 0 0 0 27.0662 0 0 9
-0.250537 7.46041 5.36452 0.887062 0 0.0056613 0.00788746 0 0 0 0 0 0 0 0 0 0 27.8552 0 0 11
2.10594 -4.12181 4.38451 0.750824 0 0.0214459 0.0308111 0 0 0 0 0 0 0 0 0 0 26.7944 0 0 13
-1.93165 -2.49952 7.51041 0.896175 0 0.274774 0.124307 0 0 0 0 0 0 0 0 0 0 25.7383 0 0 14
8.01023 2.09592 4.15528 0.875624 0 0.00223078 0.00317915 0 0 0 0 0 0 0 0 0 0 28.186 0 0 9
-3.97663 3.15162 5.06388 0.741066 0 0.0176457 0.0253355 0 0 0 0 0 0 0 0 0 0 27.1407 0 0 12
1.02485 3.85302 6.20119 0.748755 0 0.0741651 0.106492 0 0 0 0 0 0 0 0 0 0 26.1579 0 0 13
2.7534 -3.8484 5.41467 0.733784 0 0.0302676 0.0434878 0 0 0 0 0 0 0 0 0 0 26.7139 0 0 12
9.00684 -1.91139 0.494696 0.881648 0 0.000447759 0.000642314 0 0 0 0 0 0 0 0 0 0 28.578 0 0 4
2.84434 -5.44432 1.0971 0.888175 0 0.00218844 0.00314349 0 0 0 0 0 0 0 0 0 0 28.0414 0 0 11
-5.91171 5.93774 3.54826 0.830243 0 0.00143743 0.00205356 0 0 0 0 0 0 0 0 0 0 28.3345 0 0 10
-1.23372 -6.53618 6.15724 0.729303 0 0.00762294 0.0102454 0 0 0 0 0 0 0 0 0 0 27.6516 0 0 10
5.85254 -3.11307 2.90767 0.735513 0 0.00318675 0.00457719 0 0 0 0 0 0 0 0 0 0 28.0456 0 0 12
-1.75081 -3.72269 5.50582 0.89727 0 0.0471735 0.0677701 0 0 0 0 0 0 0 0 0 0 26.2011 0 0 15
-5.33911 -5.03734 5.48614 0.698869 0 0.00492426 0.006891 0 0 0 0 0 0 0 0 0 0 27.894 0 0 8
1.77847 -8.48647 2.59115 0.7587 0 0.00081879 0.00117324 0 0 0 0 0 0 0 0 0 0 28.4465 0 0 9
1.938 1.02485 8.88662 0.878205 0 0.38688 0.116684 0 0 0 0 0 0 0 0 0 0 25.6661 0 0 11
-4.18554 -3.80335 4.55659 0.706345 0 0.0106023 0.0152287 0 0 0 0 0 0 0 0 0 0 27.5017 0 0 12
-6.44051 2.31714 5.65975 0.708651 0 0.0069528 0.00960236 0 0 0 0 0 0 0 0 0 0 27.7824 0 0 8
3.42458 3.75185 2.99596 0.883336 0 0.00901287 0.0129427 0 0 0 0 0 0 0 0 0 0 27.4177 0 0 17
5.52005 7.05755 2.19444 0.728547 0 0.000712629 0.00102122 0 0 0 0 0 0 0 0 0 0 28.4804 0 0 7
1.22475 -0.743941 9.02545 0.892905 0 0.341103 0.101076 0 0 0 0 0 0 0 0 0 0 25.6662 0 0 10
-4.37338 -0.212623 5.21128 0.894973 0 0.0453144 0.065076 0 0 0 0 0 0 0 0 0 0 26.4485 0 0 14
-0.937307 3.22141 0.778794 0.701925 0 0.00758271 0.0108898 0 0 0 0 0 0 0 0 0 0 26.8962 0 0 6
-6.34998 -1.02132 4.92432 0.74538 0 0.00776643 0.0107963 0 0 0 0 0 0 0 0 0 0 27.7614 0 0 15
7.718 4.46532 1.88676 0.857007 0 0.000760188 0.00108943 0 0 0 0 0 0 0 0 0 0 28.452 0 0 10
7.21852 -3.82253 1.28577 0.736785 0 0.000720936 0.00103366 0 0 0 0 0 0 0 0 0 0 28.4728 0 0 9
-4.98059 -0.07232 3.80708 0.855547 0 0.0168014 0.0241296 0 0 0 0 0 0 0 0 0 0 27.2255 0 0 14
5.96934 3.25425 1.49424 0.785818 0 0.0017487 0.00251102 0 0 0 0 0 0 0 0 0 0 28.1759 0 0 11
-2.89965 -7.22541 1.70746 0.759547 0 0.00100098 0.00143406 0 0 0 0 0 0 0 0 0 0 28.4154 0 0 12
-6.29444 6.32457 2.33892 0.863436 0 0.000799524 0.00114525 0 0 0 0 0 0 0 0 0 0 28.4671 0 0 9
1.2897 -6.30367 2.14266 0.729541 0 0.00271855 0.00390517 0 0 0 0 0 0 0 0 0 0 28.0398 0 0 12
1.12866 4.3932 4.03438 0.728857 0 0.0190298 0.0273284 0 0 0 0 0 0 0 0 0 0 26.874 0 0 12
2.57031 -4.25046 1.36314 0.730326 0 0.00407643 0.00585546 0 0 0 0 0 0 0 0 0 0 27.6029 0 0 10
-6.36995 -3.33752 5.52411 0.890611 0 0.00635658 0.00883347 0 0 0 0 0 0 0 0 0 0 27.8187 0 0 11
-6.17662 -5.10263 4.51419 0.841028 0 0.00289418 0.00410758 0 0 0 0 0 0 0 0 0 0 28.1077 0 0 9
-7.6105 0.880124 5.02555 0.747765 0 0.00431301 0.00607752 0 0 0 0 0 0 0 0 0 0 27.9906 0 0 9
-1.63869 1.37793 0.986591 0.729644 0 0.0106775 0.0153349 0 0 0 0 0 0 0 0 0 0 26.3211 0 0 7
3.57367 1.42718 0.994283 0.889861 0 0.00619851 0.008902 0 0 0 0 0 0 0 0 0 0 27.1677 0 0 10
-2.61533 -8.64454 0.497931 0.734362 0 0.000436593 0.00062632 0 0 0 0 0 0 0 0 0 0 28.5917 0 0 5
-3.14335 -1.42902 4.57044 0.898015 0 0.264326 0.10288 0 0 0 0 0 0 0 0 0 5 25.2475 25 0 13
-0.797325 -4.6407 3.69052 0.738178 0 0.0137428 0.019743 0 0 0 0 0 0 0 0 0 0 27.1582 0 0 12
-2.23458 -5.0101 0.977085 0.870316 0 0.00301638 0.00433269 0 0 0 0 0 0 0 0 0 0 27.8824 0 0 10
3.37209 -0.348178 6.20592 0.858626 0 0.461577 0.177583 0 0 0 0 0 0 0 0 0 5 25.2027 25 0 15
-1.5578 -4.85662 4.91901 0.824265 0 0.0163561 0.0234975 0 0 0 0 0 0 0 0 0 0 27.1845 0 0 13
3.07865 7.40245 1.5182 0.702113 0 0.000909516 0.00130314 0 0 0 0 0 0 0 0 0 0 28.4304 0 0 11
-0.594321 -1.54966 1.38685 0.726297 0 0.0157641 0.0226428 0 0 0 0 0 0 0 0 0 0 25.645 0 0 11
-2.52648 1.0782 7.84365 0.725673 0.0261732 0.421926 0.158109 0 0 0 0 0 0 0 0 0 0 25.6008 0 0 12
6.09299 6.75536 1.39613 0.721305 0 0.000540795 0.000775421 0 0 0 0 0 0 0 0 0 0 28.5317 0 0 8
-4.06339 3.48999 0.955846 0.84228 0 0.00379293 0.00544696 0 0 0 0 0 0 0 0 0 0 27.8006 0 0 11
-3.25855 4.78492 2.14148 0.879475 0 0.00367392 0.00527563 0 0 0 0 0 0 0 0 0 0 27.9139 0 0 14
3.60205 2.53924 0.459912 0.738506 0 0.00418677 0.00601251 0 0 0 0 0 0 0 0 0 0 27.5009 0 0 7
5.40322 -1.23801 3.90053 0.899764 0 0.012046 0.0173025 0 0 0 0 0 0 0 0 0 0 27.3839 0 0 14
-2.21067 -1.26955 7.81908 0.881956 0.00782812 0.441135 0.155533 0 0 0 0 0 0 0 0 0 0 25.4659 0 0 14
-4.92226 -6.76295 3.88664 0.863969 0 0.00183838 0.00262344 0 0 0 0 0 0 0 0 0 0 28.2618 0 0 10
2.25369 -0.050517 8.96063 0.757661 0 0.301707 0.0904404 0 0 0 0 0 0 0 0 0 0 25.8293 0 0 9
2.37306 2.04731 1.24634 0.847605 0 0.00924447 0.0132765 0 0 0 0 0 0 0 0 0 0 26.7847 0 0 11
5.50663 -0.8684 5.26642 0.893667 0 0.0171223 0.0245929 0 0 0 0 0 0 0 0 0 0 27.2579 0 0 16
-0.256674 -0.895881 3.36508 0.891596 0 0.236339 0.0920904 0 0 0 0 0 0 0 0 0 5 23.5757 25 0 15
7.86175 -2.35019 3.98096 0.74931 0 0.00194442 0.00277595 0 0 0 0 0 0 0 0 0 0 28.2367 0 0 9
-0.841536 6.64923 1.16259 0.847944 0 0.00190158 0.00273055 0 0 0 0 0 0 0 0 0 0 28.173 0 0 10
0.701569 4.76558 1.29574 0.760491 0 0.00453597 0.00651384 0 0 0 0 0 0 0 0 0 0 27.6519 0 0 9
0.537076 -7.1153 2.12334 0.736724 0 0.00173191 0.00248784 0 0 0 0 0 0 0 0 0 0 28.2474 0 0 13
3.4898 1.02036 4.60036 0.873883 0 0.233678 0.0910431 0 0 0 0 0 0 0 0 0 5 25.2429 25 0 14
-3.06935 5.99541 2.18124 0.834148 0 0.00213229 0.00306167 0 0 0 0 0 0 0 0 0 0 28.1728 0 0 14
-1.86143 -5.73974 1.8538 0.746998 0 0.00269957 0.00387776 0 0 0 0 0 0 0 0 0 0 28.022 0 0 10
-1.23354 0.798541 1.74537 0.723924 0 0.0176201 0.0253067 0 0 0 0 0 0 0 0 0 0 25.6495 0 0 11
-5.14032 3.33085 5.38324 0.804049 0 0.0109476 0.0147429 0 0 0 0 0 0 0 0 0 0 27.5539 0 0 13
7.48662 -2.76779 1.6095 0.760727 0 0.00096099 0.00137722 0 0 0 0 0 0 0 0 0 0 28.416 0 0 12
5.05997 -2.06311 0.543098 0.828137 0 0.00247188 0.00355024 0 0 0 0 0 0 0 0 0 0 27.8784 0 0 7
-1.51697 0.840169 8.14373 0.725527 0.000560898 0.496797 0.156868 0 0 0 0 0 0 0 0 0 0 25.376 0 0 11
-4.06235 -1.28846 7.14042 0.700552 0 0.0907308 0.0722173 0 0 0 0 0 0 0 0 0 0 26.3001 0 0 12
-1.64076 -1.84545 2.28476 0.871517 0 0.0226234 0.0324959 0 0 0 0 0 0 0 0 0 0 25.7513 0 0 15
3.36934 -0.104835 7.36662 0.84753 0 0.254373 0.131781 0 0 0 0 0 0 0 0 0 0 25.8156 0 0 14
1.6242 -1.57563 5.5444 0.898872 0.249718 1.17622 0.415628 0.596695 0 0 14.35 0 1 2 0 0 5 23.9362 25 0 15
6.90339 0.798125 5.96464 0.745168 0 0.00830856 0.0113605 0 0 0 0 0 0 0 0 0 0 27.6558 0 0 10
-2.68895 -4.22969 6.35142 0.872635 0 0.0289045 0.0327063 0 0 0 0 0 0 0 0 0 0 26.9717 0 0 14
0.84491 -8.97166 0.779267 0.717945 0 0.000427518 0.000613309 0 0 0 0 0 0 0 0 0 0 28.5907 0 0 6
-5.93747 -2.25378 4.92765 0.874547 0 0.00815052 0.011304 0 0 0 0 0 0 0 0 0 0 27.7163 0 0 15
