x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
2.23143 6.15231 4.68393 0.890673 0 0.0361509 0.0503165 0 0.160431 0 0 0 0 0 0 0 0 27.7468 0 0 15
-0.659818 -0.916558 2.26003 0.776242 0 0.468376 0.183178 0 0.18493 0 0 0 0 0 0 0 5 24.6 25 0 12
5.02499 7.05044 3.12197 0.744617 0 0.00581541 0.00832055 0 0.0559931 0 0 0 0 0 0 0 0 28.3749 0 0 7
3.16368 0.261483 0.792842 0.755823 0 0.0354804 0.050958 0 0.0999687 0 0 0 0 0 0 0 0 26.7378 0 0 8
-2.91923 -5.4579 6.89449 0.882466 0 0.0747156 0.091649 0 0.419356 0 0 0 0 0 0 0 0 27.3288 0 0 10
5.89775 6.33768 2.8711 0.761166 0 0.00533272 0.00763325 0 0.0528348 0 0 0 0 0 0 0 0 28.3865 0 0 9
-2.63617 -0.928636 5.63133 0.775563 1.24903 5.54244 1.9782 1.13135 0.851569 0 99.85 0 1 2 0 0 5 24.3329 25 0 14
-5.57185 -1.73127 7.15507 0.721547 0 0.0883428 0.106326 0 0.401614 0 0 0 0 0 0 0 0 27.2583 0 0 8
3.46099 3.66936 4.58572 0.813566 0 0.0875199 0.125677 0 0.249391 0 0 0 0 0 0 0 0 27.0782 0 0 12
7.28515 -1.3758 5.46691 0.754875 0 0.0246513 0.0346075 0 0.150402 0 0 0 0 0 0 0 0 27.8998 0 0 8
8.2167 -3.81436 1.52003 0.748516 0 0.0032751 0.00469602 0 0.0373015 0 0 0 0 0 0 0 0 28.5064 0 0 9
7.38087 0.262197 5.17765 0.733294 0 0.0265986 0.0373187 0 0.153203 0 0 0 0 0 0 0 0 27.8711 0 0 9
7.92051 4.45753 0.425397 0.695952 0 0.0024773 0.0035526 0 0.0334662 0 0 0 0 0 0 0 0 28.539 0 0 4
-1.13455 1.27572 2.69557 0.785859 0 0.686303 0.268134 0 0.211597 0 0 0 0 0 0 0 5 24.5755 25 0 13
2.36412 -3.35212 1.81425 0.701057 0 0.0359332 0.0516155 0 0.105127 0 0 0 0 0 0 0 0 27.0557 0 0 10
-1.20933 -1.91859 8.2939 0.750642 0 1.91918 0.58945 0.507835 5.86349 0 110.5 0 1 0 0 0 0 25.5996 0 0 12
-3.09022 0.538098 2.56051 0.731481 0 0.0904626 0.129927 0 0.144858 0 0 0 0 0 0 0 0 26.3806 0 0 11
-3.18857 -1.82341 7.46516 0.721978 0 0.902867 0.50573 0 1.58574 0 0 0 0 0 0 0 0 26.0172 0 0 13
5.81639 2.02645 4.94298 0.760725 0 0.0487339 0.0671625 0 0.205124 0 0 0 0 0 0 0 0 27.6 0 0 13
-6.36623 1.29403 3.09019 0.769438 0 0.0206727 0.0296867 0 0.0819963 0 0 0 0 0 0 0 0 28.0071 0 0 13
2.115 -1.84783 7.47139 0.803829 0.308258 2.53305 1.02983 1.80789 3.07946 0 102.1 0 1 3 0 0 0 25.4312 0 0 14
-3.47088 0.440549 7.57806 0.746765 0 1.18761 0.578345 0 1.57083 0 0 0 0 0 0 0 0 25.9233 0 0 11
-4.70377 5.30598 0.679377 0.83179 0 0.00584992 0.00839995 0 0.0425023 0 0 0 0 0 0 0 0 28.3396 0 0 8
2.26382 7.66452 0.780253 0.753727 0 0.00422499 0.0060551 0 0.0407226 0 0 0 0 0 0 0 0 28.4413 0 0 8
1.54671 0.635416 7.36869 0.746564 0.0737965 3.12832 1.18404 1.08267 3.28508 0 114.1 0 1 2 0 0 5 24.5605 25 0 13
1.29576 1.78601 8.81776 0.736991 0 1.6158 0.481411 0.687155 6.2371 0 91.2 0 0 0 0 0 0 25.854 0 0 9
-1.43392 -2.97875 8.54548 0.76923 0 0.942189 0.341137 0 3.68497 0 0 0 0 0 0 0 0 26.1376 0 0 7
2.99757 1.94978 7.43796 0.720034 0 0.986689 0.5535 0 1.55469 0 0 0 0 0 0 0 0 26.02 0 0 11
-0.670051 -7.1684 5.75959 0.719619 0 0.0248008 0.0342835 0 0.193876 0 0 0 0 0 0 0 0 27.8322 0 0 7
1.72428 0.617961 0.712096 0.754696 0 0.0477771 0.068618 0 0.114339 0 0 0 0 0 0 0 0 26.1171 0 0 6
2.77561 -8.12734 3.12381 0.851827 0 0.00550913 0.00788545 0 0.0562991 0 0 0 0 0 0 0 0 28.3726 0 0 10
7.1664 2.95886 2.62855 0.757379 0 0.00713805 0.0102123 0 0.0583161 0 0 0 0 0 0 0 0 28.2994 0 0 12
2.7552 -1.63118 8.46019 0.707378 0 1.20042 0.433887 0 4.2307 0 0 0 0 0 0 0 0 26.0527 0 0 8
-0.992394 3.15159 6.5488 0.879304 0 1.94273 0.74945 0 0.95371 0 0 0 1 3 0 0 5 25.2662 25 0 13
3.41494 3.74349 0.627176 0.89689 0 0.0173508 0.0249158 0 0.0723463 0 0 0 0 0 0 0 0 27.7526 0 0 10
-1.68767 5.0114 3.35669 0.744282 0 0.0388056 0.0557245 0 0.113529 0 0 0 0 0 0 0 0 27.5678 0 0 13
0.13058 -5.25454 5.13805 0.867254 0 0.0811996 0.116666 0 0.322467 0 0 0 0 0 0 0 0 27.1699 0 0 12
1.05823 3.77407 1.78065 0.712653 0 0.0433651 0.062277 0 0.107314 0 0 0 0 0 0 0 0 27.0985 0 0 12
4.16737 -0.218871 0.534857 0.83753 0 0.0220702 0.0316977 0 0.0799762 0 0 0 0 0 0 0 0 27.3182 0 0 6
-3.52524 8.01738 2.45289 0.742063 0 0.00431927 0.0061859 0 0.0437348 0 0 0 0 0 0 0 0 28.4418 0 0 9
1.18699 2.71157 1.14924 0.868617 0 0.0502625 0.0721845 0 0.113942 0 0 0 0 0 0 0 0 26.6502 0 0 10
5.97605 3.34951 6.0738 0.731961 0 0.0380665 0.051976 0 0.226001 0 0 0 0 0 0 0 0 27.685 0 0 9
-5.44806 -0.966292 6.54999 0.731864 0 0.10103 0.123424 0 0.36978 0 0 0 0 0 0 0 0 27.2149 0 0 11
-1.16909 2.46674 7.64438 0.892958 0.119861 2.05956 0.77029 1.81021 2.41751 0 119.75 0 2 1 0 0 0 25.6715 0 0 15
-0.53216 -6.42179 4.90383 0.893646 0 0.0330042 0.0456956 0 0.190397 0 0 0 0 0 0 0 0 27.7532 0 0 16
1.3132 6.43955 6.20005 0.711593 0 0.0564495 0.074469 0 0.258645 0 0 0 0 0 0 0 0 27.5264 0 0 8
-1.05327 -3.8906 4.48447 0.715809 0 0.164445 0.236248 0 0.347091 0 0 0 0 0 0 0 0 26.4679 0 0 10
-2.63543 2.99017 8.27002 0.853039 0 0.760034 0.351349 0 1.62227 0 0 0 0 0 0 0 0 26.2908 0 0 10
-1.04461 4.34145 2.19859 0.897584 0 0.0483363 0.0694165 0 0.110392 0 0 0 0 0 0 0 0 27.2368 0 0 15
4.7149 -0.225854 3.27538 0.874518 0 0.0732568 0.105222 0 0.168402 0 0 0 0 0 0 0 0 27.0082 0 0 12
1.31384 -4.7882 6.35459 0.842034 0 0.183535 0.19746 0 0.646216 0 0 0 0 0 0 0 0 26.8117 0 0 15
0.469835 6.94932 1.66716 0.89799 0 0.00849819 0.0122025 0 0.053377 0 0 0 0 0 0 0 0 28.2379 0 0 14
0.022034 -0.521257 5.85513 0.721238 1.22768 8.61632 2.75587 0.906012 1.34053 0 94.4 0 2 3 0 0 5 23.0228 25 0 12
-2.36697 1.42166 5.22042 0.750062 1.24994 5.12406 1.85197 0.843781 0.545845 0 100.8 0 1 2 0 0 5 24.1259 25 0 12
-8.79311 1.42234 2.04866 0.839256 0 0.00436296 0.00625185 0 0.0406876 0 0 0 0 0 0 0 0 28.4665 0 0 9
-3.23124 -0.273187 4.96918 0.72674 0 2.21711 0.854085 0 0.503766 0 0 0 0 4 0 0 5 24.7837 25 0 13
2.81474 -4.83567 2.21074 0.710479 0 0.0205173 0.0294724 0 0.0873016 0 0 0 0 0 0 0 0 27.7688 0 0 11
-5.48799 1.67341 7.28237 0.896365 0 0.128209 0.142739 0 0.424957 0 0 0 0 0 0 0 0 27.1193 0 0 9
-5.96366 1.92922 3.77995 0.695185 0 0.026269 0.0377215 0 0.0999888 0 0 0 0 0 0 0 0 27.9034 0 0 11
1.82205 2.12373 3.61638 0.869313 0 0.816883 0.318877 0 0.295205 0 0 0 0 0 0 0 5 24.9392 25 0 14
1.53514 3.89548 2.73476 0.731582 0 0.0683088 0.0980985 0 0.1488 0 0 0 0 0 0 0 0 26.9181 0 0 13
-0.367137 -0.879333 8.15209 0.842812 0.00069413 2.49384 0.763975 1.50198 5.72068 0 109.1 0 2 1 0 0 0 25.1802 0 0 13
-5.15856 3.59361 1.53943 0.757003 0 0.0116957 0.0167951 0 0.0561321 0 0 0 0 0 0 0 0 28.1106 0 0 12
0.99928 3.31706 7.32249 0.861547 0 1.19345 0.64402 0 1.32118 0 0 0 0 0 0 0 0 26.0099 0 0 15
-2.97228 7.21625 3.00244 0.694055 0 0.0069739 0.00997145 0 0.055472 0 0 0 0 0 0 0 0 28.3198 0 0 10
1.96495 4.00605 6.89225 0.800014 0 0.318412 0.281369 0 0.73655 0 0 0 0 0 0 0 0 26.7009 0 0 13
-1.84096 5.3421 5.88782 0.765767 0 0.0820128 0.10474 0 0.277505 0 0 0 0 0 0 0 0 27.2922 0 0 13
3.12512 3.49847 6.68884 0.838734 0 0.248406 0.242101 0 0.672629 0 0 0 0 0 0 0 0 26.7766 0 0 12
-2.32957 1.80943 8.702 0.887048 0 1.52361 0.472741 1.30196 4.99307 0 91.85 0 1 1 0 0 0 25.9437 0 0 10
-7.55885 -3.22406 3.88907 0.755243 0 0.0103363 0.0147451 0 0.0763645 0 0 0 0 0 0 0 0 28.234 0 0 9
4.89342 2.44109 3.26714 0.851483 0 0.0369398 0.0530485 0 0.124244 0 0 0 0 0 0 0 0 27.5663 0 0 13
0.19666 -1.45944 0.41376 0.855878 0 0.0483567 0.0694555 0 0.115458 0 0 0 0 0 0 0 0 26.0488 0 0 6
-1.86577 -1.01365 4.59709 0.879772 0 2.73144 1.04396 0 0.55378 0 0 0 1 2 0 0 5 23.8373 25 0 14
0.28377 1.61357 4.8482 0.73656 0 3.14736 1.19327 0 0.611476 0 0 0 0 0 0 0 5 23.2353 25 0 10
-1.43216 -4.52267 1.68138 0.821263 0 0.027384 0.0393356 0 0.0958813 0 0 0 0 0 0 0 0 27.5469 0 0 14
-2.13518 0.461638 1.17741 0.707978 0 0.0574658 0.082534 0 0.117145 0 0 0 0 0 0 0 0 26.2989 0 0 8
-8.11673 0.089234 4.18058 0.836548 0 0.0130961 0.0186373 0 0.0819784 0 0 0 0 0 0 0 0 28.1759 0 0 9
2.32862 4.97508 7.39489 0.819422 0 0.157615 0.159129 0 0.586062 0 0 0 0 0 0 0 0 27.0585 0 0 10
-3.79577 -6.80361 3.80255 0.744172 0 0.00962367 0.0137254 0 0.0819359 0 0 0 0 0 0 0 0 28.2414 0 0 9
0.877739 1.86767 5.72516 0.870419 1.24718 5.85651 2.06808 0.96461 0.947606 0 102.6 0 0 4 0 0 5 23.9002 25 0 15
0.818448 -5.98174 6.84693 0.821202 0 0.0800209 0.0962315 0 0.467398 0 0 0 0 0 0 0 0 27.3024 0 0 10
7.93266 -0.347688 0.551622 0.705153 0 0.00350036 0.00501905 0 0.0366639 0 0 0 0 0 0 0 0 28.4812 0 0 5
-0.44156 5.80892 7.1574 0.728931 0 0.10134 0.11541 0 0.410381 0 0 0 0 0 0 0 0 27.2138 0 0 7
-6.04417 -4.36836 5.41828 0.741134 0 0.0239628 0.0335951 0 0.147302 0 0 0 0 0 0 0 0 27.9191 0 0 8
-1.56535 1.37844 7.35087 0.716155 0.513735 4.44054 1.62301 0.854599 1.94768 0 100.25 0 1 1 0 0 5 24.4558 25 0 11
5.22593 2.33947 5.91277 0.875695 0 0.082587 0.107071 0 0.332633 0 0 0 0 0 0 0 0 27.3144 0 0 16
-4.31877 -3.31201 6.1057 0.750585 0 0.107384 0.133374 0 0.383739 0 0 0 0 0 0 0 0 27.1564 0 0 11
6.86159 -0.190581 2.05088 0.866104 0 0.011559 0.0166002 0 0.0645749 0 0 0 0 0 0 0 0 28.1442 0 0 14
7.11551 1.28018 3.78016 0.847292 0 0.016727 0.0237801 0 0.0986261 0 0 0 0 0 0 0 0 28.0621 0 0 14
-3.04106 -0.114735 1.52383 0.866592 0 0.0528678 0.0759315 0 0.11178 0 0 0 0 0 0 0 0 26.7151 0 0 14
-2.65652 -6.24766 1.01244 0.851312 0 0.00669541 0.00961705 0 0.0523172 0 0 0 0 0 0 0 0 28.2971 0 0 11
2.5401 4.13847 3.85452 0.851304 0 0.0754139 0.108297 0 0.191322 0 0 0 0 0 0 0 0 27.0954 0 0 15
-1.09734 -1.88101 3.78918 0.822047 0 1.21128 0.471967 0 0.360169 0 0 0 0 0 0 0 5 24.213 25 0 13
-0.526607 1.22584 0.861632 0.852672 0 0.0646132 0.092798 0 0.127691 0 0 0 0 0 0 0 0 25.8358 0 0 7
-3.96085 1.92891 5.24498 0.897964 0 0.203307 0.291937 0 0.3455 0 0 0 0 0 0 0 0 26.4308 0 0 14
-2.81408 -2.40985 6.6948 0.752322 0 0.378368 0.5434 0 1.08495 0 0 0 0 0 0 0 0 25.9057 0 0 11
5.37174 -3.10375 6.45085 0.878234 0 0.0832107 0.10545 0 0.385466 0 0 0 0 0 0 0 0 27.331 0 0 11
-3.12929 -4.65654 3.16529 0.748305 0 0.0301573 0.0433192 0 0.120924 0 0 0 0 0 0 0 0 27.7216 0 0 12
2.95839 2.38844 6.52778 0.750618 0 0.323479 0.464477 0 0.860105 0 0 0 0 0 0 0 0 26.1424 0 0 11
2.27347 3.70366 5.01036 0.80508 0 0.191395 0.274851 0 0.374543 0 0 0 0 0 0 0 0 26.4347 0 0 12
-6.61011 -4.64363 1.08477 0.849087 0 0.00455421 0.00652615 0 0.045859 0 0 0 0 0 0 0 0 28.421 0 0 8
-0.894235 6.00655 5.51328 0.8069 0 0.0557581 0.0752195 0 0.208098 0 0 0 0 0 0 0 0 27.5219 0 0 13
3.68349 -6.78218 1.90117 0.830325 0 0.00565047 0.0080922 0 0.0512 0 0 0 0 0 0 0 0 28.3513 0 0 14
0.383277 4.02822 3.14025 0.89253 0 0.0964625 0.138537 0 0.166523 0 0 0 0 0 0 0 0 26.6626 0 0 17
-6.1365 -4.69055 2.30282 0.857599 0 0.00742499 0.0106237 0 0.0590678 0 0 0 0 0 0 0 0 28.3088 0 0 12
8.85041 -0.379686 2.0876 0.810373 0 0.00434548 0.00622745 0 0.0429941 0 0 0 0 0 0 0 0 28.4467 0 0 9
-7.39758 -4.99453 2.13267 0.888579 0 0.00450297 0.00645125 0 0.0478372 0 0 0 0 0 0 0 0 28.4368 0 0 9
1.77561 6.89315 1.98541 0.83237 0 0.00885452 0.0127138 0 0.0567494 0 0 0 0 0 0 0 0 28.2508 0 0 15
-4.57916 -7.91805 0.587518 0.785097 0 0.00205149 0.00294302 0 0.0339853 0 0 0 0 0 0 0 0 28.6032 0 0 4
5.13522 -3.03836 1.48592 0.826708 0 0.0126543 0.0181754 0 0.0654139 0 0 0 0 0 0 0 0 27.9902 0 0 12
1.68048 4.78504 3.37535 0.719251 0 0.0498125 0.0715315 0 0.141756 0 0 0 0 0 0 0 0 27.3529 0 0 11
-1.84057 6.16027 4.93316 0.759644 0 0.0351091 0.0487783 0 0.149174 0 0 0 0 0 0 0 0 27.7451 0 0 13
-1.30309 1.89825 6.44024 0.832763 1.10653 5.61301 1.99177 1.0324 1.45102 0 105.7 0 1 3 0 0 5 24.303 25 0 14
-1.37572 8.28979 3.58003 0.821861 0 0.00747355 0.0106788 0 0.0609369 0 0 0 0 0 0 0 0 28.3201 0 0 10
-2.30795 -3.64192 8.11236 0.799684 0 0.383976 0.250095 0 1.37027 0 0 0 0 0 0 0 0 26.5363 0 0 9
-5.89128 -5.97262 3.60648 0.845919 0 0.00819867 0.0117112 0 0.0714753 0 0 0 0 0 0 0 0 28.2905 0 0 10
8.93 1.63723 0.768262 0.833413 0 0.00285452 0.00409334 0 0.0349184 0 0 0 0 0 0 0 0 28.5185 0 0 7
-6.12153 1.18206 5.27994 0.856663 0 0.048993 0.067154 0 0.176196 0 0 0 0 0 0 0 0 27.6623 0 0 16
1.25535 5.22702 7.64176 0.778281 0 0.169071 0.161767 0 0.609372 0 0 0 0 0 0 0 0 27.0271 0 0 8
-8.53797 0.734589 3.16461 0.822654 0 0.00740468 0.0105906 0 0.0552575 0 0 0 0 0 0 0 0 28.3489 0 0 9
3.88309 3.46544 1.82221 0.823363 0 0.0233669 0.0335554 0 0.0873914 0 0 0 0 0 0 0 0 27.6681 0 0 14
-0.35253 -9.17762 0.721811 0.804855 0 0.00194608 0.00279206 0 0.0325154 0 0 0 0 0 0 0 0 28.6121 0 0 5
0.472229 4.91166 6.12233 0.833696 0 0.196279 0.222326 0 0.440354 0 0 0 0 0 0 0 0 26.8132 0 0 13
3.20928 -2.51833 2.05647 0.831112 0 0.0444529 0.0638535 0 0.118347 0 0 0 0 0 0 0 0 26.9786 0 0 15
-4.46196 1.20931 7.92876 0.898567 0 0.432028 0.28889 0 0.973894 0 0 0 0 0 0 0 0 26.5199 0 0 10
4.95073 -2.59691 7.41681 0.824293 0 0.131466 0.143634 0 0.627067 0 0 0 0 0 0 0 0 27.0769 0 0 8
-3.94338 -2.1361 1.91279 0.803191 0 0.0373588 0.053659 0 0.102465 0 0 0 0 0 0 0 0 27.3701 0 0 12
-0.180572 3.18441 7.55842 0.852137 0 1.46334 0.640345 0 1.63981 0 0 0 3 0 0 0 0 25.8843 0 0 12
-3.82359 4.19549 4.67912 0.730391 0 0.0498589 0.071585 0 0.168812 0 0 0 0 0 0 0 0 27.5115 0 0 12
-8.05541 3.79085 2.38396 0.852074 0 0.00447126 0.0064056 0 0.0410349 0 0 0 0 0 0 0 0 28.452 0 0 9
0.589432 -0.17046 7.9825 0.858999 0.00212465 2.81976 0.88189 0.880509 5.17366 0 112.2 0 0 1 0 0 0 24.998 0 0 13
2.06476 -7.87117 1.23117 0.835411 0 0.00386013 0.0055334 0 0.0427136 0 0 0 0 0 0 0 0 28.453 0 0 12
0.911587 -5.86507 4.60207 0.720207 0 0.0418977 0.0601945 0 0.207353 0 0 0 0 0 0 0 0 27.5903 0 0 13
-1.72156 -6.1355 5.04846 0.875559 0 0.0358893 0.0495316 0 0.197957 0 0 0 0 0 0 0 0 27.7141 0 0 14
5.80388 -3.77943 2.05732 0.771411 0 0.00888537 0.0127619 0 0.0601584 0 0 0 0 0 0 0 0 28.2058 0 0 10
4.42408 -3.81798 5.87251 0.86472 0 0.0925095 0.117311 0 0.383957 0 0 0 0 0 0 0 0 27.2716 0 0 13
-7.18687 0.517384 3.4753 0.835857 0 0.0167833 0.0238873 0 0.0813117 0 0 0 0 0 0 0 0 28.1089 0 0 15
-2.459 -0.02706 7.91103 0.740133 0.0379565 2.46109 0.859295 0.683561 3.04058 0 113.9 0 4 0 0 0 0 25.4332 0 0 13
4.49446 -7.86463 1.3298 0.811 0 0.0030903 0.00443096 0 0.0389169 0 0 0 0 0 0 0 0 28.4956 0 0 7
-3.92479 -7.11057 1.19321 0.849104 0 0.00365147 0.0052349 0 0.0423575 0 0 0 0 0 0 0 0 28.4845 0 0 11
2.69668 2.85568 4.21935 0.826047 0 0.153222 0.220044 0 0.289924 0 0 0 0 0 0 0 0 26.3029 0 0 13
0.023411 -4.03676 3.20911 0.820815 0 0.0936666 0.134561 0 0.197188 0 0 0 0 0 0 0 0 26.6779 0 0 13
-4.61284 3.60977 4.20153 0.820577 0 0.0445316 0.0639395 0 0.147131 0 0 0 0 0 0 0 0 27.5789 0 0 13
-4.72218 2.44632 1.87234 0.896529 0 0.0235463 0.0338149 0 0.07505 0 0 0 0 0 0 0 0 27.7699 0 0 13
3.30332 -3.77385 6.47542 0.86904 0 0.181234 0.189923 0 0.698202 0 0 0 0 0 0 0 0 26.9143 0 0 15
-5.92784 2.70156 4.84071 0.809997 0 0.0345512 0.0481452 0 0.137726 0 0 0 0 0 0 0 0 27.7974 0 0 14
2.73738 6.60222 0.830431 0.764276 0 0.0063951 0.00918235 0 0.048206 0 0 0 0 0 0 0 0 28.306 0 0 10
-4.12253 -6.44495 4.88269 0.83749 0 0.0183945 0.0259418 0 0.131403 0 0 0 0 0 0 0 0 28.0105 0 0 10
-0.610541 -2.43188 5.71022 0.800011 1.24481 6.17927 2.16306 1.22903 1.16206 0 97.85 0 1 3 0 0 5 23.9885 25 0 13
-0.073771 -4.44413 8.18329 0.855783 0 0.423943 0.246552 0 1.73735 0 0 0 0 0 0 0 0 26.5024 0 0 7
2.1356 -1.63069 0.502124 0.717748 0 0.031351 0.0450296 0 0.0948495 0 0 0 0 0 0 0 0 26.681 0 0 6
6.13671 -1.7604 0.448588 0.811947 0 0.00848447 0.0121855 0 0.0526681 0 0 0 0 0 0 0 0 28.1477 0 0 7
0.807639 0.465157 9.13487 0.826845 0 1.66884 0.491816 0.743321 8.61325 0 107.15 0 1 3 0 0 0 25.6557 0 0 11
6.91451 -5.14757 2.70386 0.789595 0 0.00591087 0.0084616 0 0.0538543 0 0 0 0 0 0 0 0 28.3693 0 0 11
2.74603 -2.58198 8.2805 0.798245 0 0.887248 0.38845 0 2.85821 0 0 0 0 0 0 0 0 26.2477 0 0 9
2.43018 0.063153 7.872 0.721398 0.0284421 2.14114 0.74493 1.57424 4.10874 0 107.7 0 1 2 0 0 0 25.4843 0 0 11
-0.443732 -6.00629 6.91278 0.825604 0 0.0752889 0.0908875 0 0.456393 0 0 0 0 0 0 0 0 27.3233 0 0 9
6.96648 -1.67888 1.25173 0.828845 0 0.00673301 0.00966955 0 0.0487851 0 0 0 0 0 0 0 0 28.2958 0 0 10
2.08992 -4.39923 3.09943 0.87229 0 0.053889 0.0774155 0 0.152194 0 0 0 0 0 0 0 0 27.1985 0 0 15
2.8694 4.51073 6.27379 0.767846 0 0.134597 0.157582 0 0.438952 0 0 0 0 0 0 0 0 27.1333 0 0 13
0.118385 -3.16522 2.29142 0.858938 0 0.0924723 0.132839 0 0.169348 0 0 0 0 0 0 0 0 26.2295 0 0 13
-0.132112 3.01707 3.7348 0.779094 0 1.0563 0.411865 0 0.269064 0 0 0 0 0 0 0 5 24.8552 25 0 11
-0.649455 8.00895 4.43789 0.797177 0 0.0129389 0.0183907 0 0.0873607 0 0 0 0 0 0 0 0 28.1506 0 0 7
-2.56406 8.19777 3.19773 0.824548 0 0.00560541 0.0080202 0 0.0513101 0 0 0 0 0 0 0 0 28.3842 0 0 10
-5.1545 6.13555 1.37738 0.785734 0 0.00420265 0.00602185 0 0.0393807 0 0 0 0 0 0 0 0 28.445 0 0 11
3.15752 -1.25446 7.52612 0.778016 0 1.09768 0.556035 0 2.14748 0 0 0 0 0 0 0 0 25.9881 0 0 13
-4.52449 7.48939 2.66482 0.818921 0 0.00482004 0.0068999 0 0.0464443 0 0 0 0 0 0 0 0 28.4166 0 0 9
4.75903 -1.37676 2.81797 0.773267 0 0.049583 0.07122 0 0.133427 0 0 0 0 0 0 0 0 27.2782 0 0 12
4.99429 5.46962 2.93359 0.808082 0 0.00997369 0.014244 0 0.0701018 0 0 0 0 0 0 0 0 28.2095 0 0 12
2.12127 -2.23585 2.4139 0.721452 0 0.0760018 0.109173 0 0.150354 0 0 0 0 0 0 0 0 26.1597 0 0 12
-2.0486 1.7823 3.91218 0.820408 0 1.38326 0.537985 0 0.30694 0 0 0 4 0 0 0 5 24.4763 25 0 13
3.45013 4.4325 7.37095 0.833376 0 0.143316 0.151156 0 0.573786 0 0 0 0 0 0 0 0 27.0879 0 0 9
1.10431 -0.476949 5.58044 0.816121 1.24595 7.1902 2.42773 1.16428 1.10587 0 106.85 0 1 1 0 0 5 23.2665 25 0 14
2.56802 0.960906 7.49983 0.734125 0.36951 2.44498 0.997465 0.269157 2.61168 0 119.4 0 0 0 0 0 0 25.5606 0 0 12
-4.96458 -1.5952 2.37278 0.759668 0 0.027046 0.0388448 0 0.0904504 0 0 0 0 0 0 0 0 27.6952 0 0 11
1.80097 -4.1378 5.5008 0.741899 0 0.182895 0.262788 0 0.518098 0 0 0 0 0 0 0 0 26.4772 0 0 12
5.47945 -7.21552 1.60276 0.73228 0 0.00324291 0.00464935 0 0.0396178 0 0 0 0 0 0 0 0 28.489 0 0 8
4.71122 -7.36631 2.4775 0.892895 0 0.00471996 0.00676065 0 0.0494176 0 0 0 0 0 0 0 0 28.4063 0 0 10
5.72689 5.95972 1.87931 0.735464 0 0.00423858 0.00607315 0 0.0436359 0 0 0 0 0 0 0 0 28.4388 0 0 9
3.58131 -2.50753 4.25372 0.84047 0 0.149976 0.215451 0 0.311174 0 0 0 0 0 0 0 0 26.5056 0 0 15
-0.963886 -5.48297 5.85088 0.847685 0 0.0790473 0.100899 0 0.360329 0 0 0 0 0 0 0 0 27.2909 0 0 14
3.15667 1.67063 5.69538 0.842083 0 1.43735 0.558395 0 0.664726 0 0 0 0 0 0 0 5 25.4246 25 0 13
6.55296 3.58426 3.36869 0.768893 0 0.0116715 0.0166431 0 0.0810394 0 0 0 0 0 0 0 0 28.1574 0 0 14
1.8624 -0.354013 3.47382 0.804921 0 0.964637 0.376443 0 0.298302 0 0 0 0 0 0 0 5 23.9611 25 0 13
3.93097 -3.06789 3.13561 0.828381 0 0.051246 0.073614 0 0.149796 0 0 0 0 0 0 0 0 27.2794 0 0 13
0.920208 4.41803 7.10529 0.743606 0 0.288909 0.255008 0 0.6939 0 0 0 0 0 0 0 0 26.7589 0 0 12
2.78072 -1.15336 3.46767 0.807952 0 0.798402 0.311915 0 0.27758 0 0 0 0 0 0 0 5 24.9149 25 0 14
-0.436173 5.01766 5.15791 0.802816 0 0.120948 0.173677 0 0.280178 0 0 0 0 0 0 0 0 26.9046 0 0 13
-1.33976 -3.69611 3.48759 0.73424 0 0.117056 0.168156 0 0.226705 0 0 0 0 0 0 0 0 26.552 0 0 12
-3.43043 3.76178 3.88077 0.740538 0 0.0601764 0.08641 0 0.154253 0 0 0 0 0 0 0 0 27.3063 0 0 12
5.21146 -4.81231 3.82966 0.791611 0 0.0169119 0.0240045 0 0.105191 0 0 0 0 0 0 0 0 28.041 0 0 14
-0.776273 3.39612 2.99469 0.788273 0 0.128584 0.184672 0 0.180651 0 0 0 0 0 0 0 0 26.1389 0 0 12
-0.423958 -3.89046 7.17761 0.811515 0 0.586287 0.390539 0 1.39305 0 0 0 0 0 0 0 0 26.1836 0 0 12
-0.22599 -5.39935 2.82431 0.79039 0 0.0323991 0.0465432 0 0.122495 0 0 0 0 0 0 0 0 27.6377 0 0 13
1.39956 -0.076274 4.4723 0.708812 0 2.41337 0.92719 0 0.543109 0 0 0 2 2 0 0 5 23.2816 25 0 12
-2.80747 6.22283 3.38699 0.754936 0 0.013963 0.0200477 0 0.0768571 0 0 0 0 0 0 0 0 28.1016 0 0 12
0.123415 -6.08325 5.84284 0.77672 0 0.0502422 0.066339 0 0.299919 0 0 0 0 0 0 0 0 27.5333 0 0 13
0.383427 -0.116555 4.94332 0.729895 0 3.39079 1.27956 0 0.712175 0 0 0 2 2 0 0 5 22.805 25 0 11
5.00943 5.9152 4.75941 0.764674 0 0.0153688 0.0217782 0 0.10962 0 0 0 0 0 0 0 0 28.0767 0 0 10
4.57792 -6.70452 1.03601 0.803877 0 0.00372672 0.0053423 0 0.0413409 0 0 0 0 0 0 0 0 28.4487 0 0 10
0.196622 -7.2662 0.992649 0.792739 0 0.00498084 0.00715445 0 0.0467032 0 0 0 0 0 0 0 0 28.3881 0 0 8
